dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,Cuba,1lk61nwcvayf0ep21p31xcfzd,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1lk61nwcvayf0ep21p31xcfzd
2,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,England,1x95h6xtnycmvpqu7vgu4vh79,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1x95h6xtnycmvpqu7vgu4vh79
8,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,Scotland,2co6fedrz8anjzy9ise76dplh,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/2co6fedrz8anjzy9ise76dplh
17,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,USA,33t1aoog229o5f7okwwg5d6ac,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/33t1aoog229o5f7okwwg5d6ac
18,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,Canada,6ahu72g0u39bxbjiz7ggefai1,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/6ahu72g0u39bxbjiz7ggefai1
,,Indy Eleven,Indy_Eleven,US Open Cup,,England,76od5yfsh53j6fbfosb36cwoa,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/76od5yfsh53j6fbfosb36cwoa
19,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,Uganda,8delieh6jv1cgaukmgcwfjsic,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/8delieh6jv1cgaukmgcwfjsic
39,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,Jamaica,906i3qf1bf6nx6pla85e869lg,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/906i3qf1bf6nx6pla85e869lg
3,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,USA,97d0drjb3zqkh5ozfufg17nys,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/97d0drjb3zqkh5ozfufg17nys
,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,Somalia,9izvs4qd03gfmqukkk5csxxxw,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9izvs4qd03gfmqukkk5csxxxw
14,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,USA,9tispdm7tc3te31awsfcmd905,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9tispdm7tc3te31awsfcmd905
37,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,England,9tknltys66s9j8ljchwu5efv9,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9tknltys66s9j8ljchwu5efv9
1,,Indy Eleven,Indy_Eleven,US Open Cup,Goalkeeper,USA,a9lytq2ddavywxo7ib8uzbj6x,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/a9lytq2ddavywxo7ib8uzbj6x
24,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,USA,apc91e2j6yupfkmymdjrtumfo,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/apc91e2j6yupfkmymdjrtumfo
10,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,England,bh0eekb0i654fo4nc758x2gh5,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/bh0eekb0i654fo4nc758x2gh5
6,,Indy Eleven,Indy_Eleven,US Open Cup,Midfielder,USA,blts89a19itip4gjeagcwc1xx,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/blts89a19itip4gjeagcwc1xx
7,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,USA,bolmgcfvbdizfyh6n9oz4xjsa,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/bolmgcfvbdizfyh6n9oz4xjsa
4,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,Trinidad and Tobago,c5xcmwzyq3g1tvtyj8i5ud65m,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/c5xcmwzyq3g1tvtyj8i5ud65m
23,,Indy Eleven,Indy_Eleven,US Open Cup,Goalkeeper,Grenada,cv7nd9tnk6j2ixvnlibiip2vp,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/cv7nd9tnk6j2ixvnlibiip2vp
29,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,USA,cvi9u3v3krlkbvwcwjqztzvca,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/cvi9u3v3krlkbvwcwjqztzvca
9,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,USA,d5del7kcf1zgkd2uvhius8y22,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/d5del7kcf1zgkd2uvhius8y22
,,Indy Eleven,Indy_Eleven,US Open Cup,Goalkeeper,USA,ddszr3eumcoos2r3cb2dtiq6s,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/ddszr3eumcoos2r3cb2dtiq6s
21,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,USA,ey3cije9wci4nh0sxgq922zh0,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/ey3cije9wci4nh0sxgq922zh0
20,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,USA,f12wt1v2qf2siv8p6q6x2bxuc,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/f12wt1v2qf2siv8p6q6x2bxuc
90,,Indy Eleven,Indy_Eleven,US Open Cup,Attacker,Togo,iu61re9bbusv2w7fu7w6505w,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/iu61re9bbusv2w7fu7w6505w
5,,Indy Eleven,Indy_Eleven,US Open Cup,Defender,Republic of Ireland,n6ubi9lw3fjau0xzvd09myqy,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/n6ubi9lw3fjau0xzvd09myqy
