dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,1d8dr9rzz0qtc9lj6vn8i4and,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1d8dr9rzz0qtc9lj6vn8i4and
,,Guatemala,Guatemala,Concacaf Gold Cup,Attacker,Guatemala,2jbf749hy6g6knbugobi8g2jt,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2jbf749hy6g6knbugobi8g2jt
6,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,2phb6cigbvyjzckgrpwdfdvpx,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2phb6cigbvyjzckgrpwdfdvpx
3,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,3oe6f2akc0kkmexyym1v9c3c9,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3oe6f2akc0kkmexyym1v9c3c9
,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,3r6yh82rqz0flwstu0abrsfkl,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3r6yh82rqz0flwstu0abrsfkl
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,3s6m5uwhg8autjjszmz3quiuh,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3s6m5uwhg8autjjszmz3quiuh
,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,436ct98dlqazfmxzky6aa2t7u,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/436ct98dlqazfmxzky6aa2t7u
,,Guatemala,Guatemala,Concacaf Gold Cup,Attacker,Guatemala,49ki6wsieoy8t4baq73o0zhbe,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/49ki6wsieoy8t4baq73o0zhbe
7,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,4eaw6l0418q57ktjma0k5lnt,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/4eaw6l0418q57ktjma0k5lnt
,,Guatemala,Guatemala,Concacaf Gold Cup,Goalkeeper,Guatemala,4fz67lpumj8i4m1c9qxh4rpbd,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/4fz67lpumj8i4m1c9qxh4rpbd
