dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,,Appalachian FC,US Open Cup,Attacker,USA,15nan1mn0b2ke6022ebyn4owk,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/15nan1mn0b2ke6022ebyn4owk
17,,Appalachian FC,US Open Cup,Midfielder,USA,2l0bdycn8h6a2b0eu9b0vfxg4,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/2l0bdycn8h6a2b0eu9b0vfxg4
13,,Appalachian FC,US Open Cup,Goalkeeper,USA,2pkgfafe22wrd4mpz0innzqxg,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/2pkgfafe22wrd4mpz0innzqxg
,,Appalachian FC,US Open Cup,Defender,England,2t0xhumszyc9mbbk4urxl3578,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/2t0xhumszyc9mbbk4urxl3578
7,,Appalachian FC,US Open Cup,Midfielder,Netherlands,2z1euyw18sy4qu0bqj25ihdsk,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/2z1euyw18sy4qu0bqj25ihdsk
,,Appalachian FC,US Open Cup,Defender,Republic of Ireland,2zcze82qt11mzac4gxa4uzrx0,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/2zcze82qt11mzac4gxa4uzrx0
8,,Appalachian FC,US Open Cup,Midfielder,USA,511i0jrs76498htmai87ttkic,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/511i0jrs76498htmai87ttkic
,,Appalachian FC,US Open Cup,Midfielder,USA,55dls90l8q6t75rncttz38zro,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/55dls90l8q6t75rncttz38zro
15,,Appalachian FC,US Open Cup,Defender,England,5ah022hpnb9oujbxp0awdva7e,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/5ah022hpnb9oujbxp0awdva7e
2,,Appalachian FC,US Open Cup,Defender,England,5vu9jh6b6ra5ehn0y3d1mqbdg,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/5vu9jh6b6ra5ehn0y3d1mqbdg
1,,Appalachian FC,US Open Cup,Goalkeeper,USA,5yk0adqtwdbybek4mdfleeiac,7u9s29kuzrn84ibt93qnaisd0,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7u9s29kuzrn84ibt93qnaisd0/player/view/5yk0adqtwdbybek4mdfleeiac
