dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
13,,Fort Lauderdale Strikers,US Open Cup,Defender,Cuba,1wcq33p7w71u1mkdk349gicph,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/1wcq33p7w71u1mkdk349gicph
16,,Fort Lauderdale Strikers,US Open Cup,Midfielder,USA,2054x8z63k74or3inr9sl0bu1,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/2054x8z63k74or3inr9sl0bu1
9,,Fort Lauderdale Strikers,US Open Cup,Midfielder,Honduras,2m6zyauz5t0z736422f2tz105,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/2m6zyauz5t0z736422f2tz105
,,Fort Lauderdale Strikers,US Open Cup,Midfielder,USA,2ynqmm4t58sano6n7iw723q39,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/2ynqmm4t58sano6n7iw723q39
21,,Fort Lauderdale Strikers,US Open Cup,Defender,Colombia,3nfn7q6b9dphhkeqkkrveu9cl,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/3nfn7q6b9dphhkeqkkrveu9cl
6,Victor PC,Fort Lauderdale Strikers,US Open Cup,Midfielder,Brazil,3r8kdyekjq8k2owd0bh0wntg5,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/3r8kdyekjq8k2owd0bh0wntg5
44,,Fort Lauderdale Strikers,US Open Cup,Defender,USA,5hlnohd9bf8t96pkptb3t3xed,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/5hlnohd9bf8t96pkptb3t3xed
1,Bruno Cardoso,Fort Lauderdale Strikers,US Open Cup,Goalkeeper,Brazil,7b78i4ej3y1hbzmwjxawoen6d,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/7b78i4ej3y1hbzmwjxawoen6d
23,,Fort Lauderdale Strikers,US Open Cup,Midfielder,Colombia,7teczo6d5ovj12rpvonen015h,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/7teczo6d5ovj12rpvonen015h
29,Maicon Santos,Fort Lauderdale Strikers,US Open Cup,Attacker,Brazil,7zkeye6dykjbdjkc69pr3fb2t,q699dz447zdl9xnfbvsn53gj,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj/player/view/7zkeye6dykjbdjkc69pr3fb2t
