dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
25,Calvin Williams,Rhode Island FC,Rhode_Island_FC,USL Championship,Defender,USA,11wxcg9szaa987amc33mjkhuy,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/11wxcg9szaa987amc33mjkhuy
77,,Rhode Island FC,Rhode_Island_FC,USL Championship,Midfielder,USA,1diaoqi51gzx23j4d5f8xc8b8,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/1diaoqi51gzx23j4d5f8xc8b8
9,JJ Williams,Rhode Island FC,Rhode_Island_FC,USL Championship,Attacker,USA,2w38gs56nefz2s67peyzb10q1,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/2w38gs56nefz2s67peyzb10q1
13,,Rhode Island FC,Rhode_Island_FC,USL Championship,Goalkeeper,USA,3o4uxnvpnf3cwjs3srwegxp90,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/3o4uxnvpnf3cwjs3srwegxp90
,,Rhode Island FC,Rhode_Island_FC,USL Championship,,Bermuda,4eb5i87g25wlnufad5fce1ped,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/4eb5i87g25wlnufad5fce1ped
4,,Rhode Island FC,Rhode_Island_FC,USL Championship,Midfielder,Spain,58839nfw30jxxroffd3a7q0wk,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/58839nfw30jxxroffd3a7q0wk
7,,Rhode Island FC,Rhode_Island_FC,USL Championship,Attacker,Jamaica,5aocd8ha3hl7fd1l8tg1zufsa,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/5aocd8ha3hl7fd1l8tg1zufsa
32,,Rhode Island FC,Rhode_Island_FC,USL Championship,Defender,Senegal,6fjpwiqcuvkedo3hhpj4341zo,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/6fjpwiqcuvkedo3hhpj4341zo
,,Rhode Island FC,Rhode_Island_FC,USL Championship,,Scotland,80v4skkll2tnz66kovh1xgez9,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/80v4skkll2tnz66kovh1xgez9
12,,Rhode Island FC,Rhode_Island_FC,USL Championship,Midfielder,USA,8pqvmz8g1yhe7hqqc1d68c4mi,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/8pqvmz8g1yhe7hqqc1d68c4mi
8,Leo Afonso,Rhode Island FC,Rhode_Island_FC,USL Championship,Attacker,Brazil,977s1fxwxwxqbged7jln0nka2,daicfonrbj124lu2la2rctxck,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/daicfonrbj124lu2la2rctxck/player/view/977s1fxwxwxqbged7jln0nka2
