matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Caribbean Group Stage,65ow8xk4z729wh86vg28rzrhl,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/65ow8xk4z729wh86vg28rzrhl,23/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,2wzs5uzslyfi0l6diq3olhg4p,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/1tvjp50zus748ts769for38cj,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/i6dzjdm6g3tj8l3bft5rdzks,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/2wzs5uzslyfi0l6diq3olhg4p,23/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,789h9km48ufho28fgdn7qa2g9,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/44e5c56ufv162nxx8dygp7sgl,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/10trfhuqssm7h91m62yytx602,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/789h9km48ufho28fgdn7qa2g9,23/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,65nh530hr3k1zo77fp7xxv209,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/u0p3r117lpcppl2cbi3880qq,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/65nh530hr3k1zo77fp7xxv209,22/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,63ia42i6bocnat2hwuqhips6h,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/5jivamyduah3ncot6sq0l9v6r,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/24uhn0ncit2h8vm133uo787y6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/63ia42i6bocnat2hwuqhips6h,22/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,d24e5rm3py2cwbwdoz351nrop,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/2ghmh87cgkoouglnfmjbu956g,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/d24e5rm3py2cwbwdoz351nrop,22/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,2wyk9zgw0rb3h72jppooeqcq1,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/ae1285slet0oxltahv4m8dzzi,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/2wyk9zgw0rb3h72jppooeqcq1,22/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,d22zmcjw136ffr3wyyekxm4fd,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/u4ph4nrbjnma2j4ov7pr1yul,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/828lw6dqmnzgzgcrmpplcv5rs,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/d22zmcjw136ffr3wyyekxm4fd,22/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,788c9fwn0em7k8mytnioamort,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/37uhnfke3ik4kgdix62p834d1,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/10trfhuqssm7h91m62yytx602,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/788c9fwn0em7k8mytnioamort,21/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,63gwzm7fq4utw7viz78z1vg89,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/4dbfotz30hj3u5orpboe30qdl,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/24uhn0ncit2h8vm133uo787y6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/63gwzm7fq4utw7viz78z1vg89,21/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,65m8jjlkjxch56tfsj80eue3t,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/65m8jjlkjxch56tfsj80eue3t,21/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,2wx4o2cyvz6p1ctq2mke08e09,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/1tvjp50zus748ts769for38cj,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/2wx4o2cyvz6p1ctq2mke08e09,21/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,785vs4t2pc4zhmvgai9vluacp,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/6megy0tq0ozwk2nlukq5k2x3c,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/44e5c56ufv162nxx8dygp7sgl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/785vs4t2pc4zhmvgai9vluacp,21/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,65js9cr8t93jgjw3xe2v5l5nt,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/u0p3r117lpcppl2cbi3880qq,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/65js9cr8t93jgjw3xe2v5l5nt,20/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,63f1dhbstyval6o37tvrqkv6x,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/32fm1e7m89b4nv94hn7bdug1g,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/5jivamyduah3ncot6sq0l9v6r,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/63f1dhbstyval6o37tvrqkv6x,20/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,d21sa6oz8tpjqtva9ma1ocell,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/828lw6dqmnzgzgcrmpplcv5rs,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/d21sa6oz8tpjqtva9ma1ocell,20/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,2wvcx5qop8sysglhwitrkpzop,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/i6dzjdm6g3tj8l3bft5rdzks,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/ae1285slet0oxltahv4m8dzzi,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/2wvcx5qop8sysglhwitrkpzop,20/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,d1zituu82g1qitj63qq22jpbd,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/2ghmh87cgkoouglnfmjbu956g,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/u4ph4nrbjnma2j4ov7pr1yul,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/d1zituu82g1qitj63qq22jpbd,20/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b949oteomxip0omdp0eeu8eeh,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/boilwz48vrho5ya2x7qlnsxqt,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b949oteomxip0omdp0eeu8eeh,19/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b92smu28z0g1t0u0a21z4fpwp,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/edhfqs8lzrhrql2ic8ro67c88,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/bzbb5oq6tsz0x4y581yprkgjl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b92smu28z0g1t0u0a21z4fpwp,19/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b91fjmzy18si3667pgcrv5trd,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/boilwz48vrho5ya2x7qlnsxqt,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/bzbb5oq6tsz0x4y581yprkgjl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b91fjmzy18si3667pgcrv5trd,17/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b8zxfllwfhpjp7g5j2g6t05ih,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/edhfqs8lzrhrql2ic8ro67c88,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b8zxfllwfhpjp7g5j2g6t05ih,17/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b8yi6ue53iwfdz3fvtrgpoz55,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/boilwz48vrho5ya2x7qlnsxqt,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/edhfqs8lzrhrql2ic8ro67c88,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b8yi6ue53iwfdz3fvtrgpoz55,15/07/2016,2017 Panama,Concacaf_Concacaf_U17
Caribbean Group Stage,b8wcjq1f0t7pslig1fnqr2meh,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/bzbb5oq6tsz0x4y581yprkgjl,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/match/view/b8wcjq1f0t7pslig1fnqr2meh,15/07/2016,2017 Panama,Concacaf_Concacaf_U17
