dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,Wail Mohamed,Lansing Ignite FC,US Open Cup,Goalkeeper,Egypt,12i98soslh9hdji1c2qkx6usq,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/12i98soslh9hdji1c2qkx6usq
17,,Lansing Ignite FC,US Open Cup,Defender,France,1suxiryblcrtho55zwjwbeg9h,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/1suxiryblcrtho55zwjwbeg9h
,,Lansing Ignite FC,US Open Cup,,USA,2v6aw3k1sm4qbxd5y3bsesn6y,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/2v6aw3k1sm4qbxd5y3bsesn6y
12,,Lansing Ignite FC,US Open Cup,Midfielder,USA,30mwlob5nqz0nxqk1rv301syd,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/30mwlob5nqz0nxqk1rv301syd
7,Rafa Mentzingen,Lansing Ignite FC,US Open Cup,Midfielder,Brazil,411grh3cytippnnanb767qvsa,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/411grh3cytippnnanb767qvsa
13,,Lansing Ignite FC,US Open Cup,Goalkeeper,USA,48mxqmfq6y1pg5xb1zrfixzze,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/48mxqmfq6y1pg5xb1zrfixzze
6,,Lansing Ignite FC,US Open Cup,Midfielder,Mexico,59sjlo3vu3q9amclauwmxq1ud,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/59sjlo3vu3q9amclauwmxq1ud
,,Lansing Ignite FC,US Open Cup,,USA,71inm97h275f6ogrk78anoyqd,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/71inm97h275f6ogrk78anoyqd
,,Lansing Ignite FC,US Open Cup,Defender,USA,7775omrubpksg48eyo4wksvyt,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7775omrubpksg48eyo4wksvyt
10,,Lansing Ignite FC,US Open Cup,Midfielder,USA,7a9y6fu0qj6xr6xdnzomrv90q,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7a9y6fu0qj6xr6xdnzomrv90q
1,,Lansing Ignite FC,US Open Cup,Goalkeeper,USA,7fyx32c0dqpzinf4gciso0r1l,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7fyx32c0dqpzinf4gciso0r1l
2,,Lansing Ignite FC,US Open Cup,Midfielder,USA,7jizpx7yu2zxvcrnf9z4408vd,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7jizpx7yu2zxvcrnf9z4408vd
27,Nathan Lewis,Lansing Ignite FC,US Open Cup,Midfielder,Trinidad and Tobago,8tz28o1tg0w4u5byjlt80uhn9,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/8tz28o1tg0w4u5byjlt80uhn9
23,,Lansing Ignite FC,US Open Cup,Attacker,South Africa,9lucpehmfe4z2vdlica1kc9d6,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/9lucpehmfe4z2vdlica1kc9d6
9,,Lansing Ignite FC,US Open Cup,Attacker,USA,9tkrw0zc8a7zpkeourj1f5016,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/9tkrw0zc8a7zpkeourj1f5016
22,,Lansing Ignite FC,US Open Cup,Defender,Jamaica,adtj390ppqqntlidx3y25nb2t,1m6kvk2pmd3gm2odgia3s43fu,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/adtj390ppqqntlidx3y25nb2t
