dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,St. Louis City SC,MLS,Attacker,Iceland,1pmoxunz3nw0ptd6g64maam7d,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/1pmoxunz3nw0ptd6g64maam7d
27,,St. Louis City SC,MLS,Midfielder,USA,1rq6ohmkk7psv5iowkk4hit3p,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/1rq6ohmkk7psv5iowkk4hit3p
20,,St. Louis City SC,MLS,Midfielder,USA,272xwghmibw1wnptcoz6xpex,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/272xwghmibw1wnptcoz6xpex
6,,St. Louis City SC,MLS,Midfielder,Norway,2i0rftuxy21pk2tmjuknz2wyy,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2i0rftuxy21pk2tmjuknz2wyy
9,João Klauss,St. Louis City SC,MLS,Attacker,Brazil,2nby269m85yxc6vduq3weknah,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2nby269m85yxc6vduq3weknah
11,,St. Louis City SC,MLS,Attacker,USA,2xewnia49fvj3u2x3y8tfq2ju,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2xewnia49fvj3u2x3y8tfq2ju
,,St. Louis City SC,MLS,,Sweden,3f6lx3i9xlrvtxldin524nxed,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/3f6lx3i9xlrvtxldin524nxed
,,St. Louis City SC,MLS,Midfielder,South Africa,44dbtinm8mrwjohk5q1byyiy2,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/44dbtinm8mrwjohk5q1byyiy2
4,,St. Louis City SC,MLS,Defender,Sweden,4htc75tksrue5jgmr14dt9l91,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/4htc75tksrue5jgmr14dt9l91
17,,St. Louis City SC,MLS,Midfielder,Germany,4v3o4yemj0frzgkxez1zg51w5,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/4v3o4yemj0frzgkxez1zg51w5
21,,St. Louis City SC,MLS,Midfielder,Sweden,5so1rc8nkdo0wg9r496w3dvpx,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/5so1rc8nkdo0wg9r496w3dvpx
15,,St. Louis City SC,MLS,Defender,USA,6ofo7oqjfbsq4uj7bp8haqcq1,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/6ofo7oqjfbsq4uj7bp8haqcq1
,,St. Louis City SC,MLS,,USA,7312ftvi4p69n08vl3uzlrf2s,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7312ftvi4p69n08vl3uzlrf2s
22,,St. Louis City SC,MLS,Defender,Canada,7fpjrqc5obhk5rfmr90yf61w4,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7fpjrqc5obhk5rfmr90yf61w4
8,,St. Louis City SC,MLS,Midfielder,USA,7uv8k6pqob0xqw7zchsfxk4ix,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7uv8k6pqob0xqw7zchsfxk4ix
1,,St. Louis City SC,MLS,Goalkeeper,Switzerland,7y56q44sss2o7my2surg4kzit,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7y56q44sss2o7my2surg4kzit
99,,St. Louis City SC,MLS,Defender,USA,7zkzjmk1go1u2vi5qkqlmezu,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7zkzjmk1go1u2vi5qkqlmezu
14,,St. Louis City SC,MLS,Defender,Norway,88mmoskb8jyiyqyfvxvz0qmwa,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/88mmoskb8jyiyqyfvxvz0qmwa
12,Célio Pompeu,St. Louis City SC,MLS,Midfielder,Brazil,8kclbxu88w9n38hs3fp0ampsk,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/8kclbxu88w9n38hs3fp0ampsk
10,,St. Louis City SC,MLS,Midfielder,Germany,8sb9g1r6x38psqbg0j1ce28d1,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/8sb9g1r6x38psqbg0j1ce28d1
13,,St. Louis City SC,MLS,Defender,USA,910fd7rfysvvfzp2s1ywna5pm,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/910fd7rfysvvfzp2s1ywna5pm
59,,St. Louis City SC,MLS,Midfielder,USA,9gswafduy82n4o6f0uk0khhck,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9gswafduy82n4o6f0uk0khhck
46,,St. Louis City SC,MLS,Attacker,USA,9k050zmkegfu3gdw2b4g4uwwk,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9k050zmkegfu3gdw2b4g4uwwk
7,,St. Louis City SC,MLS,Midfielder,Czechia,am4iwfgrkg973ir01c6nllux,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/am4iwfgrkg973ir01c6nllux
16,,St. Louis City SC,MLS,Attacker,Finland,b4yoqxd5ycft80uyvouonjgq2,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/b4yoqxd5ycft80uyvouonjgq2
,,St. Louis City SC,MLS,,Sweden,behwix0vw2d8mn2oeras74gr9,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/behwix0vw2d8mn2oeras74gr9
31,,St. Louis City SC,MLS,Goalkeeper,USA,brbc088u7sq9wh9d9gkonn5gq,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/brbc088u7sq9wh9d9gkonn5gq
38,,St. Louis City SC,MLS,Defender,Germany,brs96wp9u2t10tsqfdwcyhnth,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/brs96wp9u2t10tsqfdwcyhnth
,,St. Louis City SC,MLS,Defender,Bosnia and Herzegovina,cnskozf15ladiqa70l9uo920a,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/cnskozf15ladiqa70l9uo920a
32,,St. Louis City SC,MLS,Defender,Germany,d3xe46be1ajvxzxzboiaoy385,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/d3xe46be1ajvxzxzboiaoy385
5,,St. Louis City SC,MLS,Defender,USA,d6pdees4dyeloza4ya3jqd5d6,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/d6pdees4dyeloza4ya3jqd5d6
43,,St. Louis City SC,MLS,Midfielder,USA,dpedfgxin5nc4qmziaokpmiy2,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/dpedfgxin5nc4qmziaokpmiy2
45,Xande Silva,St. Louis City SC,MLS,Attacker,Portugal,e8an897mmidiq51r2wz1c3jdh,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/e8an897mmidiq51r2wz1c3jdh
3,,St. Louis City SC,MLS,Midfielder,Australia,emzxhx2ki2r67c5l33hfv8844,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/emzxhx2ki2r67c5l33hfv8844
39,,St. Louis City SC,MLS,Goalkeeper,Germany,esetc9bteuheaoq6mttyt6rbp,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/esetc9bteuheaoq6mttyt6rbp
36,,St. Louis City SC,MLS,Attacker,Germany,f1x94ackj7vsp7pnz56qxqhn9,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/f1x94ackj7vsp7pnz56qxqhn9
80,,St. Louis City SC,MLS,Attacker,USA,f2nvagw4mjjpn1ytj6rdl5ene,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/f2nvagw4mjjpn1ytj6rdl5ene
71,,St. Louis City SC,MLS,Defender,USA,k8fxkk7wc7m7cdq80hdfniwa,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,2p9ipxt6ftkdphe5afitgd0,https://www.scoresway.com/en_GB/soccer/mls-2025/2p9ipxt6ftkdphe5afitgd0/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/k8fxkk7wc7m7cdq80hdfniwa
