dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Attacker,Ghana,1b6ab1mqzvhk547p0bdzbccfd,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1b6ab1mqzvhk547p0bdzbccfd
21,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Midfielder,USA,1o0ew8fp44fuo3o7c8ef8pd2i,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1o0ew8fp44fuo3o7c8ef8pd2i
99,João Klauss,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Attacker,Brazil,2nby269m85yxc6vduq3weknah,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2nby269m85yxc6vduq3weknah
25,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,Colombia,2vkfc121vxf4n83nluee80k5w,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2vkfc121vxf4n83nluee80k5w
3,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,Argentina,3hha4o7giozmt7zpcnc83icfe,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3hha4o7giozmt7zpcnc83icfe
8,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Midfielder,Uruguay,3wvzao5iazbxvdnsa275xkwes,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3wvzao5iazbxvdnsa275xkwes
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,,USA,4bj1nesnaio5e7gsyf9yrcdzp,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bj1nesnaio5e7gsyf9yrcdzp
50,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,USA,4blue6g56i3t9iffjcmjs6hhw,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4blue6g56i3t9iffjcmjs6hhw
14,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,USA,4bnxkvwj5hh7ivj4z32oozlrd,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bnxkvwj5hh7ivj4z32oozlrd
20,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,USA,4cfvnypovkt900sfxmdhvxtec,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4cfvnypovkt900sfxmdhvxtec
4,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,Japan,4fvtwbl1hrxgs9lg957rxladx,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4fvtwbl1hrxgs9lg957rxladx
12,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Goalkeeper,USA,4mca2qok2asjbj10hjwil0a95,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4mca2qok2asjbj10hjwil0a95
24,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Attacker,USA,4o8ulvahxfb06x5xhvflvwhzo,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4o8ulvahxfb06x5xhvflvwhzo
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,,USA,5kbbqhggkwgzoqjp5tte7k55g,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5kbbqhggkwgzoqjp5tte7k55g
2,,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Defender,Japan,5olu4s7w7nn9wy1219grd6z8p,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5olu4s7w7nn9wy1219grd6z8p
11,Gabriel Pec,Los Angeles Galaxy,Los_Angeles_Galaxy,Concacaf Champions Cup,Attacker,Brazil,62zgr9eyt4v2wvil67ii8ph0q,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/62zgr9eyt4v2wvil67ii8ph0q
