matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
5th Round,3zp9lj8oqn698nnlt0wnm063t,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/7k329us81r2yiw9pakgo5tp6e,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/3zp9lj8oqn698nnlt0wnm063t,02/07/2015,2015,USA_US_Open_Cup
5th Round,4069k5xdq5724zkimn9ovst0p,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/69m5c06m9up1j8vf8ulnb80xu,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/4069k5xdq5724zkimn9ovst0p,01/07/2015,2015,USA_US_Open_Cup
5th Round,3zx0bzrmvs226m2o5t4fjvsh5,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/3zx0bzrmvs226m2o5t4fjvsh5,01/07/2015,2015,USA_US_Open_Cup
5th Round,3zynoglhbufpi4dneygzwrld5,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/3zynoglhbufpi4dneygzwrld5,01/07/2015,2015,USA_US_Open_Cup
5th Round,3zsvinereigkx5z1oua6grm5l,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/aq0m4zmew7kkplbi7fa0pv45c,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/3zsvinereigkx5z1oua6grm5l,01/07/2015,2015,USA_US_Open_Cup
4th Round,afc6wzxmyicqsp55stxgqcbu1,Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/6qr5y32dthc4dqycckwmfj1si,PSA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/bq62pzbe5uqrv7xdba1ddt84k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/afc6wzxmyicqsp55stxgqcbu1,18/06/2015,2015,USA_US_Open_Cup
4th Round,aeeezddlqb001jkq8x4kas7vt,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/69m5c06m9up1j8vf8ulnb80xu,Austin,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aeeezddlqb001jkq8x4kas7vt,18/06/2015,2015,USA_US_Open_Cup
4th Round,aezhdcn8b3d2cz4htgsye0hyh,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aezhdcn8b3d2cz4htgsye0hyh,18/06/2015,2015,USA_US_Open_Cup
4th Round,adsebru4wapar5s26262mj8q1,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/adsebru4wapar5s26262mj8q1,18/06/2015,2015,USA_US_Open_Cup
4th Round,aeuxucbjro1htv6a9egpynl61,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aeuxucbjro1htv6a9egpynl61,18/06/2015,2015,USA_US_Open_Cup
4th Round,af5km3idvi6x3b49h04aspvqh,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/224tl8u2smnbyliroayk69nt0,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/af5km3idvi6x3b49h04aspvqh,18/06/2015,2015,USA_US_Open_Cup
4th Round,af2y113ol8u75i0p2joigrvmx,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/dp2yq55igeru73owerhg95iz4,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/af2y113ol8u75i0p2joigrvmx,18/06/2015,2015,USA_US_Open_Cup
4th Round,aes692mop8dx3kcxrcudzpyax,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/3st9rj62b3qnni6uolw0lwaqn,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aes692mop8dx3kcxrcudzpyax,17/06/2015,2015,USA_US_Open_Cup
4th Round,aen9u7lbkrayf7h8xl3ni0a21,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/a2jg79bf9ab1vj6iok2r328cc,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aen9u7lbkrayf7h8xl3ni0a21,17/06/2015,2015,USA_US_Open_Cup
4th Round,af8numy7ovo657440tzfzkjxl,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/29zyafx618w7tvp34n53pzwwb,Tacoma,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5icuo8utnztpsd9l03gdd68dl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/af8numy7ovo657440tzfzkjxl,17/06/2015,2015,USA_US_Open_Cup
4th Round,ae9pqrhehzfap0y01oy7gmi21,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/ae9pqrhehzfap0y01oy7gmi21,17/06/2015,2015,USA_US_Open_Cup
4th Round,aeiz0tphcyxep4s27xu9vy50p,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/cvrl5bces32x6fup1ks1hvets,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/aeiz0tphcyxep4s27xu9vy50p,17/06/2015,2015,USA_US_Open_Cup
4th Round,ae3lc0gw7kz27e7joirjp7vmx,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/3olfhpj6emfhceudd95ytb9gy,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5g7exmz2l3wlki5lzrg2wde5l,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/ae3lc0gw7kz27e7joirjp7vmx,17/06/2015,2015,USA_US_Open_Cup
4th Round,ae6qq07wxur4je68dyg2p4h61,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/ae6qq07wxur4je68dyg2p4h61,17/06/2015,2015,USA_US_Open_Cup
4th Round,adx0llgekrm98wr41kozfljhl,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/aq0m4zmew7kkplbi7fa0pv45c,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/4xy3qntamtgfj912145kbnyba,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/adx0llgekrm98wr41kozfljhl,17/06/2015,2015,USA_US_Open_Cup
4th Round,ae0bx0umamuie1lto86k2fso9,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/7k329us81r2yiw9pakgo5tp6e,Atlanta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/c5oqwovshxanfm4kwanle7j8l,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/ae0bx0umamuie1lto86k2fso9,17/06/2015,2015,USA_US_Open_Cup
3rd Round,7ot1f39p8wtmr1etow42m39ih,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/7neuneh44n9rtsfsh6r0sb9no,Chula Vista,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7ot1f39p8wtmr1etow42m39ih,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7ovdkqfob5ii1a375xefxsdm1,Ventura,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/3zt4gq909xxfsl6tyjcnv6q4d,PSA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/bq62pzbe5uqrv7xdba1ddt84k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7ovdkqfob5ii1a375xefxsdm1,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7o6bo5goia1364ptevoszg549,Real Monarchs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/cbip96wzs3jc2xadoluhhxotl,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7o6bo5goia1364ptevoszg549,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7omrtso1luu3uyw7sj5wdb65l,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/ebjlncjedspgitedcw2oseezb,Austin,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7omrtso1luu3uyw7sj5wdb65l,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7nvf86ly99ozlmmrezfrdn7xl,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7nvf86ly99ozlmmrezfrdn7xl,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7oprn2vm67ut83vrksnpdfje1,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7oprn2vm67ut83vrksnpdfje1,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7ojb5bem7xya7x2enpial6lt5,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5g7exmz2l3wlki5lzrg2wde5l,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7ojb5bem7xya7x2enpial6lt5,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7no9u8menhqvb9je3ldm0x23t,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7no9u8menhqvb9je3ldm0x23t,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7nzk900xwlpaalzia2a4nkf6x,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,Jersey Express,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/efj2pd6487j105gf2hrc04i16,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7nzk900xwlpaalzia2a4nkf6x,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7njwdg4q5cii4kgi9pbomj0tl,Chattanooga,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/cwnjxlibb02fuh0vwgvac6h45,Atlanta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/c5oqwovshxanfm4kwanle7j8l,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7njwdg4q5cii4kgi9pbomj0tl,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7nr906splmnypdkfqwujg7u95,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,FL Strikers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/q699dz447zdl9xnfbvsn53gj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7nr906splmnypdkfqwujg7u95,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7ogb8xlq6vjv9bj23o03iiw2x,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/224tl8u2smnbyliroayk69nt0,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7ogb8xlq6vjv9bj23o03iiw2x,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7o35ydqx841ls1a2n0sj14esp,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/axx1q8irj5b58oou11pogqarz,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/4xy3qntamtgfj912145kbnyba,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7o35ydqx841ls1a2n0sj14esp,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7obusan5utpvls34xkno39tk9,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/dp2yq55igeru73owerhg95iz4,Jacksonville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/4l6kyi3fgnha737pda0oq81nm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7obusan5utpvls34xkno39tk9,28/05/2015,2015,USA_US_Open_Cup
3rd Round,7o928wsr3r2crjlnggq0i9h49,Tacoma,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5icuo8utnztpsd9l03gdd68dl,Timbers2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5ou8b446l1sl8frblkz3xi17g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/7o928wsr3r2crjlnggq0i9h49,27/05/2015,2015,USA_US_Open_Cup
2nd Round,acr2vxafcptmb16ysqgm1n4rt,Ventura County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/8ijkk62897so5r3bq0wgwx4bu,Ventura,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/3zt4gq909xxfsl6tyjcnv6q4d,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/acr2vxafcptmb16ysqgm1n4rt,21/05/2015,2015,USA_US_Open_Cup
2nd Round,eke8l0yxr8bubgpy5h46ezvmx,Tacoma,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/5icuo8utnztpsd9l03gdd68dl,Kitsap Pumas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/ae9jw47vcq27qtbthhyf6irde,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/match/view/eke8l0yxr8bubgpy5h46ezvmx,21/05/2015,2015,USA_US_Open_Cup
