dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Club Necaxa,Leagues Cup,Attacker,Mexico,1jnej8xr9nmhcj5z4erk1785w,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/1jnej8xr9nmhcj5z4erk1785w
,,Club Necaxa,Leagues Cup,Midfielder,Colombia,2hi5h555in6p6fabpns68h4ru,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2hi5h555in6p6fabpns68h4ru
,,Club Necaxa,Leagues Cup,Attacker,Colombia,2kvp290sbjkys8mqcwasdp1t6,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2kvp290sbjkys8mqcwasdp1t6
,,Club Necaxa,Leagues Cup,Attacker,Mexico,2qxyp8v8auy6a4exi3kwzk178,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2qxyp8v8auy6a4exi3kwzk178
,Luis Jiménez,Club Necaxa,Leagues Cup,Goalkeeper,Mexico,2wi20x8azf3p8zm6fvm8pm710,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2wi20x8azf3p8zm6fvm8pm710
,Ricardo Jiménez,Club Necaxa,Leagues Cup,Midfielder,Mexico,2y11uxmagv106eqstxss6740k,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2y11uxmagv106eqstxss6740k
,,Club Necaxa,Leagues Cup,Goalkeeper,Argentina,3adzqm8wovgibsk13bguznr9x,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3adzqm8wovgibsk13bguznr9x
,,Club Necaxa,Leagues Cup,Midfielder,Mexico,3cwkp4dhzn6h1pe27y4uqyck4,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3cwkp4dhzn6h1pe27y4uqyck4
,,Club Necaxa,Leagues Cup,Midfielder,Mexico,3jlk61y72x4kcof0b7931p5p0,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3jlk61y72x4kcof0b7931p5p0
,,Club Necaxa,Leagues Cup,Attacker,Argentina,3z9lghj0aftrshfuby4xjowoa,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3z9lghj0aftrshfuby4xjowoa
,,Club Necaxa,Leagues Cup,Defender,Mexico,4am166qume7qpt7lojtm3frx0,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/4am166qume7qpt7lojtm3frx0
,,Club Necaxa,Leagues Cup,Midfielder,Mexico,4iv19ppl5j01nmchwt0u4f5lg,b7hn6knkuxbpj1i8rmzapns7b,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/4iv19ppl5j01nmchwt0u4f5lg
