dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,W Connection FC,Concacaf Champions Cup,,St. Lucia,1oufoalrxmu5n7r60dldmea51,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/1oufoalrxmu5n7r60dldmea51
23,,W Connection FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,24a2k1eq8actrhhv7avvdemz9,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/24a2k1eq8actrhhv7avvdemz9
2,,W Connection FC,Concacaf Champions Cup,Defender,St. Lucia,263czm4z1x66tb60ayp9ujxzp,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/263czm4z1x66tb60ayp9ujxzp
,,W Connection FC,Concacaf Champions Cup,Attacker,Trinidad and Tobago,26zoncn0ilfvg5gwn91dkqmt,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/26zoncn0ilfvg5gwn91dkqmt
26,,W Connection FC,Concacaf Champions Cup,Midfielder,Dominica,51pi1gz80u7mgppll1l9mkout,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/51pi1gz80u7mgppll1l9mkout
35,,W Connection FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,5rk45p7vyuq6sxtime71n6j1l,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/5rk45p7vyuq6sxtime71n6j1l
16,,W Connection FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,5wwp0vvz3imr7f4gcku1gsjbp,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/5wwp0vvz3imr7f4gcku1gsjbp
46,,W Connection FC,Concacaf Champions Cup,Attacker,Dominica,636nqwdkgtqfwbs7dmp89l4ut,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/636nqwdkgtqfwbs7dmp89l4ut
12,,W Connection FC,Concacaf Champions Cup,Attacker,Suriname,69yxk09ki675kde2xwv87zpw5,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/69yxk09ki675kde2xwv87zpw5
5,,W Connection FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,6a6bagymcckyt43w6b31irsvd,arbxypgsvpwl4j1ijr2phuzt5,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5/player/view/6a6bagymcckyt43w6b31irsvd
