dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,Illian Hernández,CF Pachuca,Leagues Cup,Attacker,Mexico,11k6v0xq6o4d72q42cmz4blnu,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/11k6v0xq6o4d72q42cmz4blnu
,Eduardo Bauermann,CF Pachuca,Leagues Cup,Defender,Brazil,18droisrhb60eiaw3i2ur1i39,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/18droisrhb60eiaw3i2ur1i39
,Owen González,CF Pachuca,Leagues Cup,Midfielder,Mexico,1ibfjtvd76ihj3gl6b53vtwr8,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/1ibfjtvd76ihj3gl6b53vtwr8
,Luis Rodríguez,CF Pachuca,Leagues Cup,Defender,Mexico,1tvahhuutqgqeqgox3sm2wd79,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/1tvahhuutqgqeqgox3sm2wd79
,,CF Pachuca,Leagues Cup,Attacker,Venezuela,20wvh9al53baedfzbzykpvkyd,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/20wvh9al53baedfzbzykpvkyd
,,CF Pachuca,Leagues Cup,Midfielder,Uruguay,290eq9srth2n1q3349b7v9mok,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/290eq9srth2n1q3349b7v9mok
,,CF Pachuca,Leagues Cup,Midfielder,Mexico,2k6c85kf5tkmius5aqiephhxw,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/2k6c85kf5tkmius5aqiephhxw
,,CF Pachuca,Leagues Cup,Defender,Mexico,2kasp3r5sfse9gwcmupcwry8k,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/2kasp3r5sfse9gwcmupcwry8k
,,CF Pachuca,Leagues Cup,Midfielder,Mexico,34ided223ic0hrih97xs3cu1g,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/34ided223ic0hrih97xs3cu1g
,Sergio Hernández,CF Pachuca,Leagues Cup,Midfielder,Mexico,3e9khh7x0bergl1btvh42o2s4,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/3e9khh7x0bergl1btvh42o2s4
,Emilio Rodríguez,CF Pachuca,Leagues Cup,Attacker,Mexico,3ivxcwg5mrbcs14rkin1rbjf8,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/3ivxcwg5mrbcs14rkin1rbjf8
,,CF Pachuca,Leagues Cup,Midfielder,Mexico,3z4gn6907rw3pzj7c7nj865n8,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/3z4gn6907rw3pzj7c7nj865n8
,,CF Pachuca,Leagues Cup,Defender,Mexico,4brxad2pilyhwhjgri3u0rmga,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4brxad2pilyhwhjgri3u0rmga
,,CF Pachuca,Leagues Cup,Defender,Argentina,4dj3iznujx6t5o7wmlekn79ey,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4dj3iznujx6t5o7wmlekn79ey
,Jesús Hernández,CF Pachuca,Leagues Cup,Attacker,Mexico,5ib2tjos6cs87z3g2w7x9pr3e,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/5ib2tjos6cs87z3g2w7x9pr3e
,,CF Pachuca,Leagues Cup,Midfielder,Mexico,6je1rx6yuidsp1oskju5tby3u,cynfvfb31rml7xrlsnejf8r6j,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/6je1rx6yuidsp1oskju5tby3u
