dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
30,,Asheville City SC,US Open Cup,Midfielder,USA,10y90nkgus5zc33etij8py1p0,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/10y90nkgus5zc33etij8py1p0
,,Asheville City SC,US Open Cup,Midfielder,USA,1xcjzzjr5it2j1rg0iw4nwnis,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/1xcjzzjr5it2j1rg0iw4nwnis
,,Asheville City SC,US Open Cup,Attacker,Chile,1z1a1fxpzdpr297qrqgz6idck,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/1z1a1fxpzdpr297qrqgz6idck
11,,Asheville City SC,US Open Cup,Attacker,Cayman Islands,23a9hytx4q2eqdjk48f6zqdm2,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/23a9hytx4q2eqdjk48f6zqdm2
,,Asheville City SC,US Open Cup,Defender,USA,4ohheomsk308ttujyivhueuxg,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/4ohheomsk308ttujyivhueuxg
5,,Asheville City SC,US Open Cup,Attacker,USA,5kpw9i4rhrbrng63musmiwglw,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5kpw9i4rhrbrng63musmiwglw
,,Asheville City SC,US Open Cup,Midfielder,USA,5m2olscqdp4eo3unn9hbglkb8,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5m2olscqdp4eo3unn9hbglkb8
9,,Asheville City SC,US Open Cup,Attacker,USA,5mhrnu76n8g9cbeeprd9ttses,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5mhrnu76n8g9cbeeprd9ttses
23,,Asheville City SC,US Open Cup,Defender,France,5pw1sx4f6seh8hkw4t0nmgyj9,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5pw1sx4f6seh8hkw4t0nmgyj9
21,,Asheville City SC,US Open Cup,Midfielder,Brazil,5rl1yhfdkaro5zaggeyqpt6ac,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5rl1yhfdkaro5zaggeyqpt6ac
