dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,Uruguay,1k1avngdg4brqrwwa52ewiuvp,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1k1avngdg4brqrwwa52ewiuvp
5,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,USA,1zt4jb3cd9yqr3sr9mlajdnth,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1zt4jb3cd9yqr3sr9mlajdnth
19,Juninho Pereira,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,Brazil,24wsxjaqzt7ep845sc71u8ct1,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/24wsxjaqzt7ep845sc71u8ct1
62,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,USA,2v5j1i5ae9fnciilwy3op8and,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2v5j1i5ae9fnciilwy3op8and
2,,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,USA,36425j4l7676d4wyubqsunh79,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/36425j4l7676d4wyubqsunh79
11,,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,Argentina,3xhgl0jho5nc3wwty990uwlw5,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3xhgl0jho5nc3wwty990uwlw5
18,,Los Angeles Galaxy,Leagues Cup 2019-2022,Attacker,Mexico,4051hgvu9v8jnu9rbbd0pr9bd,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4051hgvu9v8jnu9rbbd0pr9bd
30,,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,USA,41sjmbivftzl8asvfssxahene,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/41sjmbivftzl8asvfssxahene
4,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,USA,49hih9ka1cljgkihamec6b17t,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/49hih9ka1cljgkihamec6b17t
,,Los Angeles Galaxy,Leagues Cup 2019-2022,,Argentina,5ew9i22zmvgxmqb1puwva1qz9,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5ew9i22zmvgxmqb1puwva1qz9
21,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,Costa Rica,5h4u3lqd2vmi373fi8ajsaimt,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5h4u3lqd2vmi373fi8ajsaimt
22,,Los Angeles Galaxy,Leagues Cup 2019-2022,Defender,Mexico,5rslwexx17p7hqwp9p3vgcxuy,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5rslwexx17p7hqwp9p3vgcxuy
6,,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,USA,61fjyclc80jqcemkibgaffvmd,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/61fjyclc80jqcemkibgaffvmd
24,,Los Angeles Galaxy,Leagues Cup 2019-2022,Midfielder,Ghana,6vd4rxmqub05u2dtduy028fyt,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/6vd4rxmqub05u2dtduy028fyt
27,,Los Angeles Galaxy,Leagues Cup 2019-2022,Attacker,Argentina,7lzda1yh1eixs7rqn46y1ulpm,6qr5y32dthc4dqycckwmfj1si,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/7lzda1yh1eixs7rqn46y1ulpm
