dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,New York Cosmos,New_York_Cosmos,USL Cup,Goalkeeper,Chinese Taipei,14hkfiu3q5s8uddoupp9qi1hw,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/14hkfiu3q5s8uddoupp9qi1hw
18,,New York Cosmos,New_York_Cosmos,USL Cup,Attacker,France,2atsox1bassuexlgta8h3us4p,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2atsox1bassuexlgta8h3us4p
,,New York Cosmos,New_York_Cosmos,USL Cup,,Italy,2h8js9gocumhkj9pwddce5n56,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2h8js9gocumhkj9pwddce5n56
11,,New York Cosmos,New_York_Cosmos,USL Cup,Attacker,USA,2lhfshkvncsevs2koj2zxf28k,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2lhfshkvncsevs2koj2zxf28k
7,,New York Cosmos,New_York_Cosmos,USL Cup,Midfielder,USA,2sgnidufjld1ygyr3svwe63u,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2sgnidufjld1ygyr3svwe63u
25,,New York Cosmos,New_York_Cosmos,USL Cup,Defender,USA,2wm183ku9bk2vnwg65g080ep6,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2wm183ku9bk2vnwg65g080ep6
17,,New York Cosmos,New_York_Cosmos,USL Cup,Defender,Italy,2x6cmdcm0fzzmvt6xc6b2tch6,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2x6cmdcm0fzzmvt6xc6b2tch6
27,,New York Cosmos,New_York_Cosmos,USL Cup,Midfielder,Ecuador,2yfcsp71aqtg2w6ihfkvq2710,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/2yfcsp71aqtg2w6ihfkvq2710
4,,New York Cosmos,New_York_Cosmos,USL Cup,Defender,USA,3fvtpu15jpxpnddqvo1cvtyei,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/3fvtpu15jpxpnddqvo1cvtyei
5,,New York Cosmos,New_York_Cosmos,USL Cup,Midfielder,Guatemala,3ig9gnctd5q7xspadb6uvuiy2,cci6r1n6tuhoxd5rghdy0usyc,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cci6r1n6tuhoxd5rghdy0usyc/player/view/3ig9gnctd5q7xspadb6uvuiy2
