dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
203,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Midfielder,Mexico,150pcnd58ziyx2rvmxn05kzkk,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/150pcnd58ziyx2rvmxn05kzkk
27,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Midfielder,Peru,1fysqylukswtolbv9qsety5n8,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/1fysqylukswtolbv9qsety5n8
33,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Midfielder,Mexico,1s6iiyybed5a643wiv9x7ui5m,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/1s6iiyybed5a643wiv9x7ui5m
310,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Defender,Mexico,2c2ht191jlmydzm00yzcywbv8,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/2c2ht191jlmydzm00yzcywbv8
19,Jesús Rivas,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Defender,Mexico,2hs163bovr5bwupp1djxnq0yy,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/2hs163bovr5bwupp1djxnq0yy
2,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Defender,Mexico,2mcy76o0t3fqqdwtvc0v2n42y,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/2mcy76o0t3fqqdwtvc0v2n42y
,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,,Mexico,3f7jzczp9njy56bu317zjb07p,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/3f7jzczp9njy56bu317zjb07p
45,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Midfielder,Ecuador,3ofmkgwa01yv4wcsvgk208hgq,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/3ofmkgwa01yv4wcsvgk208hgq
77,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Defender,Colombia,3qdf5jrqk4oozfs4lr07e6j8p,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/3qdf5jrqk4oozfs4lr07e6j8p
21,,Club Universidad Nacional,Club_Universidad_Nacional,Liga MX,Attacker,Mexico,4051hgvu9v8jnu9rbbd0pr9bd,ayabrorjqa1bj7jk1fdqu1t57,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/4051hgvu9v8jnu9rbbd0pr9bd
