dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,Club Tigres UANL,Supercopa MX,Midfielder,Uruguay,1ywn594g4nv3vvqyyy16qjutx,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1ywn594g4nv3vvqyyy16qjutx
24,,Club Tigres UANL,Supercopa MX,Midfielder,Mexico,22iqqk9sbs82tmmyd17m2omlm,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/22iqqk9sbs82tmmyd17m2omlm
16,,Club Tigres UANL,Supercopa MX,Midfielder,Mexico,2irms3moqosywa14re7n2awh5,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/2irms3moqosywa14re7n2awh5
6,,Club Tigres UANL,Supercopa MX,Midfielder,Mexico,33afzlkan65vmjahs9a15sf6d,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/33afzlkan65vmjahs9a15sf6d
,Rômulo,Club Tigres UANL,Supercopa MX,Midfielder,Brazil,45pb90gp1rl74bnvav530nasq,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/45pb90gp1rl74bnvav530nasq
28,,Club Tigres UANL,Supercopa MX,Defender,Mexico,4s64184dkx6ueuosa45eynqzu,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/4s64184dkx6ueuosa45eynqzu
10,,Club Tigres UANL,Supercopa MX,Attacker,France,4zjhf8g09in1aj4k6c7x485at,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/4zjhf8g09in1aj4k6c7x485at
13,,Club Tigres UANL,Supercopa MX,Defender,Mexico,51dqp43vt4ctlibmgj5pgm4lx,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/51dqp43vt4ctlibmgj5pgm4lx
,,Club Tigres UANL,Supercopa MX,,Mexico,5lxjya765bjcz2i7zehlx2zf9,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/5lxjya765bjcz2i7zehlx2zf9
193,,Club Tigres UANL,Supercopa MX,Defender,Mexico,5o93khsl7aoex88y4757vowlw,6hmo9mrlz73nwxkshwuu5vsfm,aoptcrsdi34eue1fnlk38ivo5,czqn3gzrg3dxynge5eyyygu1g,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2023-2024/czqn3gzrg3dxynge5eyyygu1g/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/5o93khsl7aoex88y4757vowlw
