root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,8ub1jbds0h0bqh5o2qa9gvrsa,H. López Muñoz,Midfielder,23,233.0,112.0,4.0,,89.0,8.0,4.0,7.0,6.0,3.0,23.0,9.0,29.0,29.0,5.0,10.0,,4.0,2.0,154.0,66.0,7.0,52.0,36.0,112.0,11.0,119.0,147.0,319.0,35.0,57.0,36.0,60.0,2.0,30.0,2.0,31.0,12.0,22.0,0.0,23.0,,5.0,,,26.0,,5.0,,,1.0,,,2.0,,,4.0,,,1.0,1.0,8.0,12.0,1.0,3.0,8.0,12.0,4.0,3.0,4.0,4.0,,3.0,,,1.0,,1.0,8.0,4.0,,1.0,,,,,1.0,,,3.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,clqjcy623rlupobk5ox82oic5,P. Marie,Defender,3,48.0,18.0,,,12.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,2.0,8.0,1.0,10.0,,4.0,6.0,24.0,9.0,1.0,14.0,4.0,19.0,4.0,19.0,24.0,79.0,5.0,17.0,6.0,7.0,1.0,7.0,2.0,11.0,2.0,7.0,0.0,6.0,,4.0,,,6.0,,3.0,,,1.0,,,3.0,,,3.0,,4.0,,,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,1rq6ohmkk7psv5iowkk4hit3p,A. Morales,Midfielder,6,44.0,32.0,,,9.0,,3.0,3.0,1.0,,3.0,1.0,2.0,2.0,,10.0,,3.0,1.0,37.0,6.0,,2.0,13.0,32.0,2.0,32.0,37.0,35.0,5.0,2.0,6.0,8.0,3.0,23.0,2.0,2.0,2.0,10.0,0.0,,,1.0,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,dvre51zzdkdr43uahtwerekiy,D. Munie,Defender,24,160.0,110.0,2.0,5.0,23.0,1.0,3.0,8.0,1.0,2.0,9.0,3.0,8.0,4.0,1.0,10.0,1.0,3.0,7.0,131.0,17.0,5.0,6.0,20.0,114.0,10.0,115.0,129.0,187.0,16.0,12.0,56.0,49.0,6.0,92.0,4.0,7.0,7.0,6.0,0.0,2.0,,5.0,,1.0,5.0,,6.0,,,1.0,,,3.0,,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,Goalkeeper,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,69nyfnllbbm2ryx0qomsk005x,A. Pellegrino,Forward,9,97.0,43.0,4.0,,23.0,4.0,4.0,7.0,3.0,2.0,10.0,5.0,5.0,8.0,3.0,10.0,1.0,4.0,2.0,58.0,22.0,3.0,17.0,31.0,46.0,9.0,46.0,58.0,271.0,12.0,24.0,6.0,8.0,4.0,23.0,,9.0,2.0,13.0,0.0,9.0,,3.0,,,15.0,,7.0,,,,,,1.0,,,3.0,,,,,9.0,,,2.0,,2.0,3.0,,2.0,2.0,,6.0,,,2.0,,1.0,3.0,1.0,,,1.0,,,,3.0,,,3.0,,,6.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,au9595t3oo0zbzexhr01ts0h6,W. Richmond,Forward,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,3gdsxzf5dcaq4cf8jfnlr74dl,Rodrigues,Defender,26,252.0,137.0,4.0,5.0,42.0,4.0,4.0,12.0,,5.0,13.0,5.0,20.0,17.0,1.0,10.0,,4.0,24.0,183.0,42.0,15.0,28.0,56.0,145.0,32.0,152.0,176.0,334.0,31.0,32.0,54.0,64.0,11.0,110.0,16.0,19.0,18.0,9.0,0.0,11.0,,7.0,,1.0,13.0,2.0,4.0,,,1.0,,,2.0,,,6.0,2.0,,1.0,1.0,1.0,6.0,,,2.0,5.0,1.0,1.0,2.0,1.0,,2.0,,,,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,226lvmqm3qdvss5wp8w066qne,J. Skahan,Midfielder,16,19.0,5.0,,,4.0,,2.0,,,2.0,3.0,2.0,3.0,2.0,,10.0,,2.0,3.0,8.0,9.0,,4.0,2.0,5.0,2.0,5.0,8.0,32.0,3.0,4.0,1.0,3.0,,1.0,,2.0,,2.0,0.0,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,819j4bs174i6wn2a4ry79xj9x,T. Thompson,Defender,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,a3znugn4pkduqai4l6smpvw9g,N. Tsakiris,Midfielder,30,45.0,34.0,,,23.0,1.0,2.0,2.0,,,3.0,,2.0,3.0,,10.0,,2.0,,39.0,5.0,1.0,6.0,14.0,35.0,4.0,35.0,39.0,47.0,4.0,7.0,12.0,6.0,,12.0,,3.0,1.0,7.0,0.0,3.0,,,,,4.0,,1.0,,,,,,,,,,,2.0,,,3.0,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,Defender,33,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,10.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,0.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,60t3ibndso4jkw4sig7k3t5n9,W. Yarbrough,Goalkeeper,25,119.0,56.0,3.0,,5.0,,3.0,5.0,,,,,20.0,1.0,,10.0,1.0,3.0,1.0,90.0,25.0,9.0,2.0,22.0,40.0,26.0,65.0,54.0,270.0,25.0,4.0,12.0,56.0,,60.0,16.0,2.0,25.0,,0.0,1.0,6.0,6.0,6.0,2.0,2.0,25.0,2.0,13.0,1.0,1.0,7.0,,1.0,1.0,,5.0,30.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,30wgzae40crezwtuqf1sbnwtl,J. Yueill,Midfielder,14,293.0,226.0,4.0,2.0,137.0,4.0,4.0,3.0,3.0,1.0,9.0,4.0,22.0,5.0,2.0,10.0,1.0,4.0,4.0,256.0,35.0,6.0,13.0,82.0,228.0,12.0,232.0,251.0,337.0,24.0,14.0,66.0,84.0,3.0,95.0,8.0,6.0,15.0,24.0,1.0,8.0,,6.0,,,8.0,,1.0,,,1.0,,,1.0,,,5.0,,,,1.0,4.0,1.0,,3.0,,5.0,2.0,,1.0,4.0,,,1.0,,,,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,,2.0,1.0,0.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,San Jose Earthquakes,San_Jose_Earthquakes,9jztkp2mbb4ezdokrebecffmx,Daniel,Goalkeeper,42,41.0,7.0,1.0,,11.0,,1.0,,,,,,14.0,1.0,,10.0,,1.0,1.0,33.0,14.0,12.0,1.0,3.0,9.0,13.0,19.0,12.0,90.0,14.0,1.0,3.0,27.0,,8.0,4.0,1.0,14.0,,0.0,,5.0,1.0,3.0,3.0,,10.0,,5.0,,,2.0,,,,,1.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
