liga,temporada,equipo,id,nombre,posicion,dorsal,Successful Crosses open play,Rightside Passes,Penalties Conceded,Blocked Shots,Ground Duels won,Total Shots,Goal Assists,Unsuccessful Crosses open play,Successful Corners into Box,Goals Conceded,Overruns,Foul Attempted Tackle,Clearances Off the Line,Aerial Duels lost,Successful Launches,Goals Conceded Inside Box,Second Goal Assists,Total Losses Of Possession,Yellow Cards,Unsuccessful Corners into Box,Starts,Unsuccessful Passes Own Half,Total Clearances,Corners Taken (incl short corners),Times Tackled,Games Played,Through balls,Successful Lay-offs,PutThrough/Blocked Distribution Won,Unsuccessful Long Passes,Right Foot Goals,Leftside Passes,Penalties Taken,Tackles Won,Successful Short Passes,Successful Long Passes,Blocks,Successful Passes Opposition Half,Backward Passes,Successful Open Play Passes,Index,Penalty Goals Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Attempts from Set Pieces,Corners Won,GK Successful Distribution,Unsuccessful Dribbles,Recoveries,Goals Conceded Outside Box,Throw Ins to Own Player,Offsides,Key Passes (Attempt Assists),Goals from Inside Box,Shots On Target ( inc goals ),Total Tackles,Total Fouls Won,Appearances,Ground Duels lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Goals from Outside Box,Duels won,Assists (Intentional),Aerial Duels won,Total Fouls Conceded,Duels lost,Unsuccessful Short Passes,Forward Passes,Touches,Aerial Duels,Goals,Interceptions,Penalty Goals,PutThrough/Blocked Distribution,Total Passes,Unsuccessful Passes Opposition Half,Total Touches In Opposition Box,Successful Dribbles,Successful Passes Own Half,Clean Sheets,Unsuccessful Launches,Time Played,Duels,Tackles Lost,Shots Off Target (inc woodwork),Successful Crosses & Corners,Goal Kicks,Handballs conceded,Set Pieces Goals,Ground Duels,Unsuccessful Crosses & Corners,Home Goals,Away Goals,Winning Goal,Saves Made from Outside Box,Goalkeeper Smother,GK Unsuccessful Distribution,Punches,Saves made - parried,Saves Made,Saves Made from Inside Box,Drops,Catches,Penalties Faced,Foul Won Penalty,Headed Goals,Hit Woodwork,Substitute Off,Substitute On,Throw Ins to Opposition Player,Last Player Tackle,Left Foot Goals,Own Goal Scored,Unsuccessful lay-offs,Penalties Saved,Saves made - caught,Saves from Penalty,Total Red Cards,Red Cards - 2nd Yellow,Straight Red Cards,Other Goals,Crosses not Claimed,Penalties Off Target
USA_MLS_Next_Pro,2024,Los Angeles FC 2,b04uukw5ec0mngnwqjih7oqac,L. Flores,Forward,39,1.0,44.0,,5.0,28.0,20.0,,6.0,,12.0,3.0,12.0,,21.0,,11.0,,106.0,2.0,,6.0,11.0,1.0,,20.0,10.0,,7.0,8.0,8.0,2.0,32.0,1.0,7.0,100.0,4.0,2.0,59.0,57.0,89.0,10.0,2.0,104.0,143.0,,4.0,,12.0,20.0,1.0,1.0,16.0,9.0,2.0,11.0,8.0,12.0,10.0,52.0,54.0,1.0,37.0,,9.0,24.0,73.0,46.0,25.0,299.0,30.0,3.0,2.0,1.0,19.0,158.0,49.0,52.0,8.0,46.0,1.0,1.0,703.0,110.0,1.0,9.0,1.0,,1.0,,80.0,6.0,2.0,1.0,0.0,,,,,,,,,,,,,,,4.0,1.0,,1.0,,2.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,aqfi30ki1v3wczywxu79ufqj8,D. Glowaski,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,d1w4zs63sx3cc7wnc8wshbfv8,D. Guerra,Midfielder,46,3.0,162.0,,,51.0,4.0,2.0,10.0,,27.0,,5.0,,7.0,5.0,22.0,,130.0,2.0,,12.0,25.0,27.0,2.0,9.0,22.0,3.0,4.0,17.0,35.0,1.0,174.0,1.0,24.0,474.0,40.0,9.0,306.0,54.0,494.0,10.0,5.0,514.0,585.0,,2.0,3.0,5.0,54.0,5.0,1.0,,11.0,1.0,1.0,37.0,9.0,22.0,33.0,91.0,,62.0,2.0,11.0,11.0,40.0,56.0,215.0,805.0,18.0,1.0,22.0,1.0,28.0,605.0,77.0,4.0,6.0,212.0,,16.0,1068.0,102.0,13.0,3.0,4.0,3.0,,,84.0,11.0,1.0,0.0,1.0,,,,,,,,,,,,,,7.0,10.0,,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,84gabnykc01v70413vehqyvah,T. Hasal,Goalkeeper,12,,21.0,,,,,,,,4.0,,,,,3.0,3.0,,10.0,,,3.0,6.0,2.0,,,3.0,,,,9.0,,20.0,,,44.0,6.0,,3.0,,33.0,10.0,,50.0,39.0,,,28.0,,23.0,1.0,,,,,,,,3.0,,9.0,,2.0,,2.0,,,,18.0,93.0,2.0,,,,,59.0,3.0,,,47.0,,2.0,260.0,2.0,,,,14.0,,,,,,,0.0,6.0,1.0,3.0,1.0,5.0,11.0,5.0,,3.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,cuxpxs76g96vwhrnhw9rw2ihg,J. Hernandez,Forward,49,,28.0,,2.0,26.0,13.0,,,,22.0,,6.0,,24.0,,19.0,,51.0,1.0,,7.0,7.0,1.0,,6.0,18.0,,13.0,4.0,3.0,3.0,41.0,,3.0,118.0,4.0,2.0,65.0,65.0,94.0,10.0,2.0,122.0,122.0,,2.0,,2.0,21.0,3.0,,5.0,6.0,6.0,8.0,4.0,23.0,18.0,22.0,28.0,,30.0,,4.0,14.0,46.0,25.0,16.0,237.0,28.0,6.0,1.0,,9.0,150.0,21.0,18.0,1.0,57.0,,1.0,752.0,76.0,1.0,5.0,,,1.0,,48.0,,1.0,5.0,1.0,,,,,,,,,,,,1.0,,4.0,11.0,,,2.0,,2.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,Midfielder,0,4.0,159.0,,6.0,132.0,12.0,3.0,13.0,1.0,40.0,2.0,17.0,1.0,11.0,6.0,34.0,1.0,288.0,4.0,1.0,19.0,48.0,25.0,3.0,51.0,22.0,,2.0,17.0,39.0,3.0,228.0,,47.0,626.0,28.0,2.0,445.0,121.0,644.0,10.0,6.0,654.0,817.0,,9.0,,24.0,114.0,6.0,67.0,4.0,27.0,2.0,7.0,72.0,37.0,22.0,103.0,173.0,1.0,139.0,2.0,7.0,29.0,114.0,134.0,319.0,1252.0,18.0,3.0,14.0,,39.0,827.0,139.0,52.0,23.0,214.0,,19.0,1621.0,253.0,25.0,5.0,5.0,,,,235.0,14.0,0.0,3.0,0.0,,,,,,,,,,,,,,5.0,3.0,9.0,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,5c81jqotv0vmov7mnig7puzv8,J. Lane,Forward,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,baixarx1kvqgs5c8d0v1xd9g4,A. Martin,Midfielder,82,2.0,61.0,,1.0,24.0,1.0,1.0,6.0,,11.0,2.0,3.0,,9.0,,10.0,,47.0,2.0,,4.0,9.0,6.0,,5.0,7.0,,,8.0,2.0,,11.0,,10.0,139.0,5.0,,75.0,47.0,144.0,10.0,1.0,144.0,167.0,,5.0,,3.0,16.0,1.0,39.0,,1.0,,1.0,19.0,2.0,7.0,12.0,23.0,,28.0,1.0,4.0,3.0,21.0,21.0,48.0,284.0,13.0,,6.0,,14.0,167.0,20.0,6.0,3.0,71.0,,2.0,387.0,49.0,9.0,,2.0,,1.0,,36.0,6.0,,,0.0,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,5cqlrvp5sqbjwjztpxswwmolw,A. Meono,Goalkeeper,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,a55do2tx3wz5tsboyf355aiok,B. Moyado,Midfielder,66,,67.0,1.0,1.0,37.0,3.0,1.0,,2.0,9.0,,8.0,,1.0,,7.0,,74.0,1.0,4.0,4.0,13.0,2.0,8.0,7.0,10.0,1.0,4.0,4.0,11.0,,82.0,,12.0,208.0,21.0,,165.0,35.0,214.0,10.0,4.0,229.0,268.0,,2.0,,3.0,39.0,2.0,1.0,,10.0,,1.0,23.0,10.0,10.0,25.0,54.0,,38.0,,1.0,9.0,26.0,43.0,99.0,374.0,2.0,,11.0,,11.0,283.0,45.0,5.0,4.0,66.0,,2.0,381.0,64.0,11.0,2.0,2.0,,1.0,,62.0,4.0,,,0.0,,,,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,8f5h44hnjdt4rdflu8qqhx5d6,T. Musto,Midfielder,36,1.0,335.0,,2.0,64.0,10.0,3.0,6.0,9.0,27.0,,18.0,,22.0,5.0,25.0,,233.0,3.0,16.0,18.0,36.0,27.0,34.0,21.0,21.0,4.0,6.0,19.0,74.0,,300.0,,31.0,870.0,92.0,3.0,495.0,192.0,896.0,10.0,4.0,962.0,1038.0,1.0,8.0,,8.0,84.0,2.0,6.0,,15.0,,4.0,43.0,13.0,21.0,79.0,149.0,,73.0,3.0,9.0,33.0,101.0,75.0,284.0,1391.0,31.0,,15.0,,32.0,1111.0,143.0,4.0,8.0,478.0,2.0,25.0,1450.0,174.0,12.0,6.0,11.0,,1.0,,143.0,30.0,,,0.0,,,,,,,,,,,,,,12.0,3.0,,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,17ni4ntnt7b6b0bwst3e4djze,L. Müller,Forward,91,7.0,121.0,,17.0,76.0,49.0,2.0,29.0,6.0,26.0,7.0,4.0,,12.0,,21.0,,295.0,2.0,18.0,17.0,21.0,3.0,49.0,62.0,18.0,3.0,8.0,4.0,24.0,1.0,58.0,2.0,12.0,289.0,18.0,,246.0,145.0,272.0,10.0,4.0,307.0,394.0,10.0,29.0,,41.0,64.0,5.0,9.0,5.0,24.0,6.0,24.0,16.0,31.0,18.0,82.0,124.0,3.0,90.0,2.0,14.0,13.0,94.0,100.0,107.0,805.0,26.0,9.0,7.0,2.0,22.0,431.0,161.0,104.0,29.0,74.0,1.0,7.0,1348.0,184.0,4.0,25.0,13.0,,,2.0,158.0,58.0,7.0,2.0,4.0,,,,,,,,,,,1.0,,5.0,6.0,1.0,1.0,,8.0,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,1pv6xhgaeshfrhzenz7y14glw,T. Nare,Defender,0,,207.0,,,29.0,4.0,,,,18.0,,1.0,,12.0,4.0,17.0,,80.0,1.0,,10.0,32.0,37.0,,4.0,12.0,,,6.0,44.0,,80.0,1.0,16.0,411.0,29.0,7.0,106.0,23.0,430.0,10.0,2.0,440.0,500.0,,,6.0,2.0,37.0,1.0,3.0,1.0,1.0,,2.0,22.0,5.0,12.0,15.0,71.0,,40.0,,11.0,5.0,27.0,27.0,201.0,633.0,23.0,,11.0,,8.0,511.0,39.0,4.0,3.0,334.0,1.0,24.0,869.0,67.0,6.0,2.0,,6.0,,,44.0,,,,0.0,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,1.0
USA_MLS_Next_Pro,2024,Los Angeles FC 2,ezo3ey3shqrey2d8m49h1946i,K. Nielsen,Defender,45,,68.0,,,6.0,4.0,,,,8.0,,,,5.0,1.0,8.0,,28.0,1.0,,3.0,12.0,7.0,,2.0,4.0,,,6.0,15.0,,26.0,,2.0,128.0,4.0,1.0,43.0,7.0,122.0,10.0,3.0,132.0,146.0,,1.0,6.0,1.0,20.0,,,1.0,1.0,,3.0,3.0,3.0,4.0,5.0,24.0,,18.0,,12.0,3.0,10.0,9.0,55.0,191.0,17.0,,4.0,,8.0,156.0,12.0,9.0,,89.0,,9.0,270.0,28.0,1.0,1.0,,6.0,,,11.0,,,,0.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,24rxb4eeoakxkmritog6a7x90,S. Nixon,Defender,32,13.0,25.0,,2.0,72.0,,1.0,41.0,,32.0,2.0,8.0,,17.0,4.0,30.0,,285.0,3.0,3.0,16.0,44.0,16.0,3.0,37.0,16.0,,,11.0,52.0,,341.0,,23.0,592.0,29.0,3.0,316.0,109.0,597.0,10.0,4.0,621.0,737.0,,12.0,1.0,19.0,95.0,2.0,144.0,3.0,9.0,,,29.0,26.0,16.0,63.0,144.0,,87.0,1.0,15.0,15.0,80.0,92.0,290.0,1206.0,32.0,,17.0,,30.0,765.0,148.0,11.0,17.0,319.0,3.0,25.0,1429.0,167.0,6.0,,14.0,1.0,,,135.0,48.0,,,1.0,,,,,,,,,,,,,,1.0,,14.0,1.0,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,d4xd9fxqjwfe7x46byn60dx49,D. Ochoa,Goalkeeper,31,,178.0,,,6.0,,,1.0,,43.0,,,,,25.0,38.0,,146.0,2.0,,21.0,46.0,33.0,,,21.0,,,,131.0,,217.0,,,424.0,125.0,,48.0,1.0,402.0,10.0,8.0,549.0,480.0,,1.0,245.0,,228.0,5.0,,,,,,,7.0,21.0,5.0,141.0,,19.0,,13.0,,5.0,10.0,294.0,993.0,13.0,,1.0,,,690.0,96.0,,1.0,501.0,2.0,61.0,1890.0,24.0,,,,122.0,,,11.0,1.0,,,0.0,29.0,2.0,23.0,8.0,17.0,73.0,44.0,7.0,28.0,8.0,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,36e17qrefearxp7lxb1eibwbu,N. Ordaz,Forward,27,1.0,28.0,,3.0,26.0,20.0,4.0,6.0,,13.0,4.0,2.0,,4.0,,12.0,,74.0,2.0,1.0,8.0,3.0,,2.0,16.0,8.0,,6.0,1.0,2.0,1.0,95.0,,5.0,208.0,4.0,1.0,165.0,67.0,202.0,10.0,3.0,212.0,230.0,,6.0,,10.0,18.0,1.0,6.0,4.0,6.0,2.0,6.0,6.0,6.0,8.0,23.0,28.0,,28.0,3.0,2.0,7.0,27.0,26.0,50.0,359.0,6.0,2.0,5.0,,4.0,240.0,32.0,42.0,14.0,48.0,1.0,,610.0,55.0,1.0,14.0,1.0,,1.0,,49.0,7.0,2.0,0.0,0.0,,,,,,,,,,,,,,5.0,,,,1.0,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,df5w97wpp2ma3l6rsyzc0vgno,E. Ponciano,Defender,92,,5.0,,,2.0,,,,,2.0,,,,,1.0,2.0,,8.0,,,,4.0,2.0,,1.0,2.0,,,,1.0,,1.0,,1.0,9.0,1.0,,5.0,2.0,10.0,10.0,,10.0,15.0,,,,1.0,1.0,,2.0,,,,,2.0,,2.0,2.0,5.0,,2.0,,,,2.0,4.0,7.0,27.0,,,3.0,,2.0,15.0,1.0,,,5.0,,1.0,39.0,4.0,1.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,1efr6u06hvhm9drygb9qsi92i,T. Ratoviz,Midfielder,48,,44.0,,1.0,28.0,3.0,,1.0,,9.0,,9.0,,3.0,,8.0,,47.0,1.0,,4.0,4.0,6.0,,7.0,10.0,1.0,3.0,4.0,4.0,2.0,44.0,,10.0,130.0,4.0,,83.0,34.0,129.0,10.0,1.0,134.0,154.0,,2.0,,5.0,20.0,1.0,,,2.0,2.0,3.0,16.0,6.0,10.0,28.0,25.0,,30.0,,2.0,14.0,31.0,21.0,37.0,233.0,5.0,2.0,3.0,,6.0,159.0,22.0,15.0,6.0,51.0,,2.0,386.0,61.0,6.0,,,,,,56.0,1.0,0.0,2.0,0.0,,,,,,,,,,,1.0,,,4.0,6.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,2t5xlnzc4uiaae7x0yof4djx0,D. Resich,Forward,63,,10.0,,,3.0,1.0,,,,1.0,,,,1.0,,1.0,,9.0,,,,,3.0,,1.0,3.0,,,,,,,,,17.0,,,7.0,3.0,17.0,10.0,,17.0,21.0,,,,1.0,2.0,,4.0,,,,,,2.0,3.0,1.0,4.0,,4.0,,1.0,,2.0,4.0,8.0,40.0,2.0,,3.0,,,21.0,4.0,1.0,1.0,10.0,,,54.0,6.0,,1.0,,,,,4.0,,,,0.0,,,,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,Goalkeeper,23,,29.0,,,1.0,,,,,9.0,,,,,3.0,9.0,,39.0,,,5.0,9.0,2.0,,,5.0,,,,37.0,,49.0,,,90.0,15.0,,8.0,,71.0,10.0,1.0,105.0,93.0,,,41.0,,39.0,,,,,,,,1.0,5.0,2.0,37.0,,3.0,,2.0,,2.0,,64.0,177.0,2.0,,,,,142.0,28.0,,1.0,97.0,1.0,12.0,450.0,5.0,,,,35.0,,,3.0,,,,0.0,5.0,,10.0,1.0,1.0,13.0,8.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,
