dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
15,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Defender,Honduras,1j51dwspvmaod1x4gv5qm5xck,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/1j51dwspvmaod1x4gv5qm5xck
1,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Goalkeeper,Honduras,1xsjvdcc3ev6d9nj6f9b0omol,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/1xsjvdcc3ev6d9nj6f9b0omol
,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,,Uruguay,259k5e2dw01tt14d2ywn21yvp,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/259k5e2dw01tt14d2ywn21yvp
19,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Attacker,Honduras,2ab9n9o2yymwfv8s19kk0q3md,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/2ab9n9o2yymwfv8s19kk0q3md
44,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Defender,Honduras,2pqvlht8nrqgnrg2se8fls178,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/2pqvlht8nrqgnrg2se8fls178
27,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Attacker,Honduras,2y6kfz5hnxko88564nhbslo0l,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/2y6kfz5hnxko88564nhbslo0l
22,Onan Rodríguez,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Goalkeeper,Honduras,40hswoqe40asjjyye8kzmsgt0,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/40hswoqe40asjjyye8kzmsgt0
7,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Midfielder,Honduras,4ag7ykxjf5pex7tv4ki1vene1,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/4ag7ykxjf5pex7tv4ki1vene1
23,Jorge Álvarez,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Midfielder,Honduras,5g2l20pbm2nbwpi679o7fb9pl,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/5g2l20pbm2nbwpi679o7fb9pl
77,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Attacker,Honduras,6e9m8esbqcp4p60br7k69r2fo,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/6e9m8esbqcp4p60br7k69r2fo
33,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Attacker,Honduras,6qtrfvr137xo8gmu17jn3d42d,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/6qtrfvr137xo8gmu17jn3d42d
9,,CD Olimpia,CD_Olimpia,Concacaf Champions Cup,Attacker,Honduras,7cjlewnhcjtycqfbj8mkc9rs9,1vxcqmz5lh9iocbkhfq7ac601,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1vxcqmz5lh9iocbkhfq7ac601/player/view/7cjlewnhcjtycqfbj8mkc9rs9
