dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Attacker,USA,105x9g9ddpx6p6lx2mmn2c86i,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/105x9g9ddpx6p6lx2mmn2c86i
71,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Midfielder,USA,1diaoqi51gzx23j4d5f8xc8b8,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/1diaoqi51gzx23j4d5f8xc8b8
90,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Attacker,Nigeria,1nh4q19wfaedlpp1vnfuny9zo,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/1nh4q19wfaedlpp1vnfuny9zo
16,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Midfielder,England,1pic8r417eldupxmh7nobfkve,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/1pic8r417eldupxmh7nobfkve
47,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Defender,Costa Rica,3gaoqrkf73134kvk2a023coa1,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/3gaoqrkf73134kvk2a023coa1
30,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Goalkeeper,USA,3o4uxnvpnf3cwjs3srwegxp90,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/3o4uxnvpnf3cwjs3srwegxp90
70,Dija,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Defender,Brazil,47xydrdowyj5vqqkyrn1796vo,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/47xydrdowyj5vqqkyrn1796vo
55,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Attacker,Uganda,4akvdujqbywk628gok9xbh2j8,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/4akvdujqbywk628gok9xbh2j8
34,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Defender,Guatemala,4l2l3c8qwsf1aogh5j1qiz3f8,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/4l2l3c8qwsf1aogh5j1qiz3f8
33,,New York Red Bulls II,New_York_Red_Bulls_II,MLS Next Pro,Defender,Colombia,59kitnlge8bjsxmhy850bsutw,4g68p0t2f5jzhzfr67i2rj1ex,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/4g68p0t2f5jzhzfr67i2rj1ex/player/view/59kitnlge8bjsxmhy850bsutw
