liga,temporada,equipo,id,nombre,posicion,dorsal,Rightside Passes,Fifty Fifty,Backward Passes,Unsuccessful Launches,Substitute On,Starts,Total Losses Of Possession,Ground Duels,Total Unsuccessful Passes ( Excl Crosses & Corners ),Times Tackled,Total Tackles,Duels,Forward Passes,Total Fouls Won,Successful Dribbles,Goals Conceded Outside Box,Interceptions,Duels lost,Goal Assists,Successful Lay-offs,Total Fouls Conceded,Successful Short Passes,Games Played,Unsuccessful Dribbles,Appearances,Unsuccessful Passes Own Half,Unsuccessful Crosses open play,Total Shots,Total Passes,Unsuccessful Short Passes,Successful Fifty Fifty,Aerial Duels won,Aerial Duels lost,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Throw Ins to Own Player,Time Played,Yellow Cards,Substitute Off,Duels won,Unsuccessful Passes Opposition Half,Goals Conceded,Successful Passes Opposition Half,Unsuccessful Crosses & Corners,Successful Long Passes,Blocks,Total Clearances,Successful Open Play Passes,Shots Off Target (inc woodwork),Corners Won,Tackles Lost,Foul Attempted Tackle,Index,Goals Conceded Inside Box,Recoveries,Key Passes (Attempt Assists),PutThrough/Blocked Distribution Won,Touches,Aerial Duels,Unsuccessful Long Passes,Tackles Won,Ground Duels won,Ground Duels lost,Assists (Intentional),Leftside Passes,Successful Passes Own Half,PutThrough/Blocked Distribution,Total Touches In Opposition Box,Home Goals,Away Goals,Winning Goal,Throw Ins to Opposition Player,Blocked Shots,Second Goal Assists,Unsuccessful lay-offs,Corners Taken (incl short corners),Right Foot Goals,Goals from Inside Box,Penalties Taken,Successful Corners into Box,Goals from Outside Box,Through balls,Goals,Attempts from Set Pieces,Shots On Target ( inc goals ),Unsuccessful Corners into Box,Offsides,Successful Crosses & Corners,Clean Sheets,Hit Woodwork,Clearances Off the Line,Successful Crosses open play,Left Foot Goals,Successful Launches,Handballs conceded,Foul Won Penalty,Red Cards - 2nd Yellow,Total Red Cards,Last Man Tackle,GK Successful Distribution,Headed Goals,Punches,Saves Made from Outside Box,Saves Made from Inside Box,Saves made - caught,GK Unsuccessful Distribution,Saves made - parried,Goalkeeper Smother,Catches,Saves Made,Crosses not Claimed,Drops,Penalty Goals,Straight Red Cards,Penalty Goals Conceded,Own Goal Scored,Penalties Conceded,Penalties Faced,Overruns,Goal Kicks,Penalties Saved,Saves from Penalty,Set Pieces Goals,Penalties Off Target,Carries,Progressive Carries,Final Third Touches,Goals Openplay,Total Big Chances Created,Total Big Chances Missed,Total Big Chances Scored,Last Player Tackle,Total Big Chances Saved,Other Goals
USA_MLS,2020,Nashville SC,9n403vt63i8sxmbpu1vp0kcmh,D. Jones,Midfielder,21,100.0,31.0,109.0,5.0,12.0,9.0,157.0,125.0,78.0,41.0,17.0,204.0,83.0,23.0,24.0,2.0,5.0,109.0,2.0,8.0,14.0,295.0,21.0,22.0,21.0,23.0,3.0,7.0,379.0,69.0,17.0,31.0,48.0,301.0,375.0,2.0,997.0,2.0,8.0,95.0,58.0,11.0,178.0,3.0,6.0,,5.0,297.0,4.0,5.0,9.0,5.0,21.0,9.0,67.0,5.0,9.0,586.0,79.0,9.0,8.0,64.0,61.0,1.0,87.0,124.0,17.0,27.0,0.0,0.0,0.0,,2.0,,5.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,8r0uyu11pehylcwdqjlfqqi8l,M. LaGrassa,Midfielder,22,50.0,15.0,23.0,3.0,5.0,4.0,45.0,29.0,31.0,6.0,6.0,42.0,75.0,4.0,1.0,1.0,9.0,23.0,,,7.0,146.0,9.0,1.0,9.0,11.0,1.0,2.0,188.0,23.0,5.0,8.0,5.0,157.0,183.0,,385.0,,3.0,19.0,21.0,3.0,90.0,1.0,11.0,1.0,6.0,152.0,1.0,,5.0,1.0,96.0,2.0,36.0,3.0,7.0,247.0,13.0,8.0,1.0,11.0,18.0,,40.0,69.0,11.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,bwq89z2cncu4pscz9xs3a6kt1,R. Leal,Midfielder,8,233.0,41.0,154.0,8.0,2.0,22.0,304.0,219.0,155.0,61.0,28.0,270.0,200.0,41.0,36.0,4.0,25.0,146.0,4.0,13.0,35.0,531.0,24.0,36.0,24.0,37.0,25.0,38.0,716.0,138.0,22.0,19.0,32.0,561.0,705.0,3.0,1890.0,2.0,16.0,124.0,156.0,17.0,371.0,38.0,30.0,,7.0,552.0,19.0,14.0,11.0,23.0,52.0,13.0,142.0,21.0,20.0,1138.0,51.0,17.0,17.0,105.0,114.0,3.0,129.0,206.0,39.0,38.0,3.0,1.0,3.0,1.0,8.0,,,22.0,3.0,2.0,,7.0,2.0,3.0,4.0,,19.0,13.0,4.0,16.0,2.0,3.0,,9.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,4kflkbicl4vmd7vftq4hdgyqd,D. Lovitz,Defender,2,318.0,36.0,161.0,36.0,,24.0,457.0,148.0,253.0,13.0,51.0,204.0,450.0,15.0,23.0,4.0,30.0,83.0,2.0,1.0,30.0,625.0,24.0,10.0,24.0,57.0,53.0,7.0,958.0,144.0,18.0,32.0,24.0,705.0,910.0,146.0,2220.0,6.0,,121.0,297.0,23.0,413.0,101.0,80.0,8.0,55.0,675.0,5.0,8.0,18.0,16.0,51.0,19.0,123.0,30.0,13.0,1613.0,56.0,109.0,33.0,89.0,59.0,1.0,29.0,336.0,29.0,9.0,0.0,1.0,0.0,44.0,4.0,,1.0,57.0,1.0,,,22.0,1.0,,1.0,1.0,2.0,32.0,,44.0,10.0,,,14.0,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,a4vlno5u5qsph97hfa71ku8yx,J. Maher,Defender,5,4.0,2.0,2.0,1.0,1.0,2.0,8.0,3.0,8.0,,1.0,7.0,19.0,1.0,,,3.0,2.0,,,,30.0,3.0,,3.0,1.0,,,44.0,4.0,1.0,3.0,1.0,36.0,43.0,1.0,127.0,,2.0,5.0,7.0,3.0,12.0,,6.0,1.0,6.0,35.0,,,,,53.0,3.0,4.0,,,61.0,4.0,4.0,1.0,2.0,1.0,,19.0,24.0,,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,2m4iwb3oo5zzfbxrua7ver3kl,D. McCarty,Midfielder,6,327.0,27.0,156.0,11.0,2.0,22.0,218.0,142.0,166.0,15.0,44.0,185.0,396.0,24.0,7.0,3.0,41.0,89.0,3.0,6.0,30.0,985.0,24.0,6.0,24.0,57.0,6.0,10.0,1227.0,128.0,10.0,21.0,22.0,1061.0,1175.0,4.0,2008.0,5.0,4.0,96.0,115.0,21.0,509.0,6.0,76.0,7.0,38.0,1012.0,5.0,2.0,16.0,16.0,52.0,18.0,163.0,25.0,19.0,1529.0,43.0,38.0,28.0,75.0,67.0,1.0,348.0,553.0,32.0,26.0,2.0,0.0,1.0,1.0,6.0,1.0,,,1.0,1.0,,,1.0,4.0,2.0,,5.0,,,1.0,8.0,1.0,,1.0,,7.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,61rlxmejof8zjv8uw3sk1l045,J. Medranda,Defender,94,10.0,1.0,7.0,1.0,4.0,,12.0,8.0,8.0,1.0,5.0,10.0,9.0,1.0,,,,3.0,,,,21.0,4.0,,4.0,3.0,1.0,1.0,30.0,6.0,1.0,1.0,1.0,22.0,30.0,,33.0,,,7.0,6.0,1.0,14.0,1.0,1.0,,1.0,22.0,,,2.0,,79.0,1.0,5.0,1.0,,46.0,2.0,2.0,3.0,6.0,2.0,,4.0,9.0,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,dnm3m8nto9bof5syhtb6w8es5,E. Miller,Defender,15,6.0,5.0,38.0,8.0,2.0,5.0,69.0,14.0,44.0,2.0,5.0,25.0,72.0,3.0,,1.0,5.0,9.0,,,2.0,124.0,7.0,2.0,7.0,11.0,11.0,1.0,174.0,29.0,3.0,8.0,3.0,130.0,174.0,36.0,450.0,,1.0,16.0,44.0,6.0,83.0,11.0,6.0,1.0,9.0,130.0,1.0,2.0,3.0,1.0,18.0,5.0,14.0,,4.0,268.0,11.0,15.0,2.0,8.0,6.0,,58.0,49.0,8.0,3.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,94jvlb3r2cq9ryxco4fmkbmxh,H. Mukhtar,Midfielder,10,128.0,21.0,197.0,3.0,2.0,16.0,228.0,161.0,90.0,40.0,26.0,187.0,116.0,34.0,29.0,2.0,9.0,89.0,3.0,22.0,17.0,439.0,18.0,15.0,18.0,17.0,8.0,32.0,542.0,75.0,7.0,9.0,17.0,452.0,507.0,,1390.0,,11.0,98.0,117.0,14.0,290.0,44.0,13.0,,5.0,423.0,17.0,11.0,14.0,11.0,57.0,12.0,53.0,26.0,9.0,873.0,26.0,15.0,12.0,89.0,72.0,3.0,101.0,176.0,19.0,44.0,2.0,3.0,0.0,1.0,9.0,1.0,,30.0,4.0,4.0,2.0,9.0,1.0,2.0,5.0,4.0,15.0,20.0,4.0,14.0,,2.0,,2.0,,3.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,
USA_MLS,2020,Nashville SC,64vrzsvixp5cvq9b7ol723zkl,A. Muyl,Midfielder,19,80.0,45.0,96.0,9.0,5.0,18.0,203.0,192.0,94.0,45.0,31.0,244.0,123.0,28.0,21.0,2.0,19.0,138.0,3.0,8.0,41.0,275.0,23.0,12.0,23.0,25.0,18.0,16.0,385.0,74.0,18.0,27.0,25.0,291.0,382.0,4.0,1442.0,1.0,16.0,106.0,87.0,11.0,169.0,18.0,16.0,1.0,5.0,288.0,10.0,10.0,12.0,25.0,78.0,9.0,92.0,9.0,26.0,697.0,52.0,20.0,19.0,79.0,113.0,2.0,86.0,126.0,45.0,48.0,0.0,0.0,0.0,1.0,6.0,,1.0,,,,,,,3.0,,,6.0,,4.0,4.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,a3eoz675fe4nrnj9402s8ki5l,M. Nazarit,Defender,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,Goalkeeper,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,49hih9ka1cljgkihamec6b17t,D. Romney,Defender,4,363.0,32.0,59.0,43.0,,26.0,208.0,27.0,188.0,1.0,10.0,130.0,517.0,3.0,1.0,4.0,20.0,64.0,1.0,,9.0,898.0,26.0,1.0,26.0,68.0,1.0,11.0,1171.0,91.0,11.0,52.0,51.0,983.0,1152.0,6.0,2400.0,1.0,,66.0,121.0,24.0,265.0,1.0,85.0,21.0,123.0,968.0,8.0,5.0,3.0,,53.0,20.0,94.0,7.0,5.0,1432.0,103.0,97.0,7.0,14.0,13.0,1.0,232.0,721.0,10.0,18.0,0.0,1.0,0.0,14.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,3.0,,,3.0,11.0,,,3.0,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,7su9vrjsmo84ae2prlgpc41k9,D. Ríos,Forward,14,48.0,23.0,73.0,1.0,13.0,8.0,89.0,46.0,38.0,18.0,3.0,103.0,19.0,7.0,9.0,1.0,1.0,61.0,,14.0,9.0,155.0,21.0,7.0,21.0,10.0,1.0,25.0,197.0,36.0,10.0,23.0,34.0,159.0,187.0,1.0,799.0,,7.0,42.0,29.0,10.0,104.0,1.0,4.0,,1.0,149.0,12.0,5.0,3.0,2.0,100.0,9.0,17.0,10.0,5.0,323.0,57.0,2.0,,19.0,27.0,,57.0,55.0,8.0,54.0,4.0,1.0,2.0,,7.0,,,,3.0,5.0,,,,,5.0,1.0,13.0,,2.0,,1.0,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,1acejqkxxruued7otxg7wcell,T. Washington,Defender,23,54.0,8.0,38.0,6.0,15.0,2.0,62.0,24.0,30.0,5.0,8.0,44.0,57.0,4.0,3.0,,6.0,20.0,1.0,,6.0,122.0,17.0,1.0,17.0,10.0,23.0,1.0,157.0,23.0,6.0,9.0,11.0,127.0,157.0,13.0,444.0,2.0,,24.0,43.0,7.0,87.0,23.0,5.0,2.0,9.0,127.0,1.0,4.0,2.0,3.0,42.0,7.0,25.0,11.0,6.0,262.0,20.0,7.0,6.0,15.0,9.0,1.0,8.0,53.0,10.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,13.0,1.0,,,12.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,241n038j8171d06j7y97ug4id,J. Willis,Goalkeeper,1,78.0,1.0,,97.0,,26.0,271.0,2.0,266.0,1.0,,10.0,435.0,2.0,,4.0,3.0,1.0,,,1.0,215.0,26.0,,26.0,43.0,,,627.0,3.0,1.0,8.0,,361.0,332.0,,2400.0,1.0,,9.0,223.0,24.0,73.0,,146.0,,21.0,220.0,,,,,63.0,20.0,218.0,1.0,,892.0,8.0,263.0,,1.0,1.0,,114.0,288.0,1.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,11.0,,,,,44.0,1.0,,,,,226.0,,11.0,34.0,44.0,11.0,86.0,11.0,4.0,21.0,80.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,bpkip96s2p3zhx2ew2fl2hwid,A. Winn,Forward,19,25.0,6.0,40.0,1.0,6.0,1.0,50.0,27.0,21.0,9.0,4.0,35.0,24.0,7.0,3.0,,3.0,16.0,,3.0,4.0,88.0,7.0,5.0,7.0,2.0,9.0,3.0,111.0,19.0,,5.0,3.0,90.0,110.0,2.0,239.0,,1.0,19.0,28.0,2.0,63.0,9.0,2.0,,,89.0,2.0,7.0,1.0,2.0,73.0,2.0,15.0,,6.0,184.0,8.0,2.0,3.0,14.0,13.0,,22.0,28.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2020,Nashville SC,eooivgc2bc7bdbl1gq784ehn9,W. Zimmerman,Defender,25,156.0,35.0,93.0,36.0,,25.0,218.0,71.0,199.0,3.0,26.0,184.0,485.0,5.0,10.0,4.0,43.0,63.0,,1.0,25.0,863.0,25.0,,25.0,54.0,3.0,21.0,1118.0,87.0,19.0,81.0,32.0,919.0,1096.0,2.0,2285.0,1.0,1.0,121.0,148.0,22.0,235.0,3.0,56.0,18.0,141.0,898.0,9.0,4.0,10.0,10.0,65.0,18.0,121.0,11.0,4.0,1437.0,113.0,112.0,16.0,40.0,31.0,,384.0,685.0,7.0,48.0,2.0,1.0,0.0,,3.0,1.0,1.0,,1.0,3.0,,,,2.0,3.0,,12.0,,,1.0,11.0,,,1.0,,9.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
