dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Sporting Kansas City,Sporting_Kansas_City,MLS,Attacker,USA,1d20nyyvmp0doobj6heejkowk,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1d20nyyvmp0doobj6heejkowk
,,Sporting Kansas City,Sporting_Kansas_City,MLS,Defender,Israel,2xkn8lyxwwnghvi9acqp8s4bt,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/2xkn8lyxwwnghvi9acqp8s4bt
22,,Sporting Kansas City,Sporting_Kansas_City,MLS,Defender,Canada,3dev7rxsam4451gyu07wwrkkp,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/3dev7rxsam4451gyu07wwrkkp
57,Diego Borges,Sporting Kansas City,Sporting_Kansas_City,MLS,Defender,Brazil,3utkmlz6juxk260kfbtbzfnys,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/3utkmlz6juxk260kfbtbzfnys
28,,Sporting Kansas City,Sporting_Kansas_City,MLS,Defender,USA,40ev4jfse4h426q4endvsnims,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/40ev4jfse4h426q4endvsnims
7,Capita,Sporting Kansas City,Sporting_Kansas_City,MLS,Attacker,Angola,5st753i9xx8uonrygce7mad0q,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/5st753i9xx8uonrygce7mad0q
1,,Sporting Kansas City,Sporting_Kansas_City,MLS,Goalkeeper,USA,682h3bzmosnq6lovf1ioivluy,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/682h3bzmosnq6lovf1ioivluy
12,,Sporting Kansas City,Sporting_Kansas_City,MLS,Goalkeeper,USA,78geqjj0pzo2gp7p8xg3q39w,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/78geqjj0pzo2gp7p8xg3q39w
8,,Sporting Kansas City,Sporting_Kansas_City,MLS,Midfielder,USA,7fow2xwajxenikljzfaixqkbu,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/7fow2xwajxenikljzfaixqkbu
23,,Sporting Kansas City,Sporting_Kansas_City,MLS,Defender,USA,7wm373zusaqqi6mwcmvfhmep5,3olfhpj6emfhceudd95ytb9gy,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/7wm373zusaqqi6mwcmvfhmep5
