dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Chicago House AC,US Open Cup,Defender,USA,1fi8hsgic5vrhujjpfxxn4fhm,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/1fi8hsgic5vrhujjpfxxn4fhm
9,,Chicago House AC,US Open Cup,Attacker,USA,20kjvmca3fcjwq1i5v06r1ega,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/20kjvmca3fcjwq1i5v06r1ega
15,,Chicago House AC,US Open Cup,Midfielder,England,20lkfewfccqx9jutrb96kb6cp,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/20lkfewfccqx9jutrb96kb6cp
10,,Chicago House AC,US Open Cup,Attacker,USA,262tdox5ujb6hl6df3do4ehw4,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/262tdox5ujb6hl6df3do4ehw4
,,Chicago House AC,US Open Cup,,USA,26cx07mlkl04r7chqrse27384,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/26cx07mlkl04r7chqrse27384
,,Chicago House AC,US Open Cup,Midfielder,USA,38u0hodpmbccb3j6y5l8cg7is,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/38u0hodpmbccb3j6y5l8cg7is
12,,Chicago House AC,US Open Cup,Midfielder,USA,3le0a807um13dwyf8381klhxw,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/3le0a807um13dwyf8381klhxw
33,,Chicago House AC,US Open Cup,Goalkeeper,USA,5fx7y4l9u5vumy07iw6puvml0,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/5fx7y4l9u5vumy07iw6puvml0
3,,Chicago House AC,US Open Cup,Defender,USA,61e0cxjwvu8wt0pyv33kxmuqc,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/61e0cxjwvu8wt0pyv33kxmuqc
5,,Chicago House AC,US Open Cup,Defender,USA,6nh9m7txok9zughxlha5x9gtm,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/6nh9m7txok9zughxlha5x9gtm
11,,Chicago House AC,US Open Cup,Attacker,USA,71a0zy8t3r0g7vzlaazqpngus,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/71a0zy8t3r0g7vzlaazqpngus
99,,Chicago House AC,US Open Cup,Midfielder,France,728zltacsi7t9f8qnc5vitw5w,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/728zltacsi7t9f8qnc5vitw5w
6,,Chicago House AC,US Open Cup,Attacker,USA,8glhvwg4a4cev6zv5xp6wjnkk,8rsrvge841xyj1qp4m7cz8mc4,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4/player/view/8glhvwg4a4cev6zv5xp6wjnkk
