dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Indy Eleven,USL Cup,Defender,Cuba,1lk61nwcvayf0ep21p31xcfzd,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1lk61nwcvayf0ep21p31xcfzd
18,,Indy Eleven,USL Cup,Attacker,New Zealand,1nl79aq9il743hgoaijmupmmt,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1nl79aq9il743hgoaijmupmmt
33,,Indy Eleven,USL Cup,Defender,England,1x95h6xtnycmvpqu7vgu4vh79,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1x95h6xtnycmvpqu7vgu4vh79
8,,Indy Eleven,USL Cup,Midfielder,Scotland,2co6fedrz8anjzy9ise76dplh,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/2co6fedrz8anjzy9ise76dplh
4,,Indy Eleven,USL Cup,Defender,Scotland,2pka62t1zg04jwkcx6zbc4wlw,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/2pka62t1zg04jwkcx6zbc4wlw
17,,Indy Eleven,USL Cup,Defender,USA,33t1aoog229o5f7okwwg5d6ac,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/33t1aoog229o5f7okwwg5d6ac
55,,Indy Eleven,USL Cup,Defender,USA,54c6tpqni8ggfg1pyrmdpsxlg,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/54c6tpqni8ggfg1pyrmdpsxlg
41,,Indy Eleven,USL Cup,Defender,New Zealand,54yx5xkqrktd2hp0sxjx6hm8l,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/54yx5xkqrktd2hp0sxjx6hm8l
22,,Indy Eleven,USL Cup,Attacker,Ghana,5fhb206czgy2ul5j0tsqeo7ah,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/5fhb206czgy2ul5j0tsqeo7ah
16,,Indy Eleven,USL Cup,Defender,USA,637c2iedo7modc3ekt36c2m7d,8cpjplodpphtkbt0hq8sr8mqs,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/637c2iedo7modc3ekt36c2m7d
