dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
196,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Defender,Venezuela,1rsxl4i0kp86goczaq7aok4yc,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1rsxl4i0kp86goczaq7aok4yc
32,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Midfielder,Mexico,1whcbtjb0eq6dtl3357xclmok,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1whcbtjb0eq6dtl3357xclmok
14,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Midfielder,Mexico,1yaltijxes8x1ftlfs9aawwyx,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1yaltijxes8x1ftlfs9aawwyx
10,Moisés,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Attacker,Brazil,2txpq7pl5d8fbuoityi75bomi,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/2txpq7pl5d8fbuoityi75bomi
210,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Attacker,Mexico,2yb5ohfkaeqz1fj4yecac7tp0,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/2yb5ohfkaeqz1fj4yecac7tp0
6,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Midfielder,Mexico,31dp67pr3e23fjt8diy1u3fca,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/31dp67pr3e23fjt8diy1u3fca
200,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Defender,Mexico,35qgvl9ukqvibir1nohf8jhbe,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/35qgvl9ukqvibir1nohf8jhbe
25,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Goalkeeper,Mexico,3e9svasemtenwlwxqda3o9jvt,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/3e9svasemtenwlwxqda3o9jvt
,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,,Brazil,3kzdzizs752s5bxk0f4d8hlud,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/3kzdzizs752s5bxk0f4d8hlud
7,,CF Cruz Azul,CF_Cruz_Azul,Leagues Cup,Attacker,Mexico,4051hgvu9v8jnu9rbbd0pr9bd,1aw67co8uut64yckd3wbhy9t2,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/4051hgvu9v8jnu9rbbd0pr9bd
