dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
201,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,12vdbroa0rv673t98lret206i,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/12vdbroa0rv673t98lret206i
27,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,14x84apbgj4ztpu0m82hbvsru,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/14x84apbgj4ztpu0m82hbvsru
19,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,France,30pkf9jrjvg4y1r4lk1gr99sl,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/30pkf9jrjvg4y1r4lk1gr99sl
2,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Italy,38a395gzgw595lrgf4uzxb0lx,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/38a395gzgw595lrgf4uzxb0lx
7,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Côte d'Ivoire,3equc198ccdse2w40j67kovdh,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/3equc198ccdse2w40j67kovdh
12,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,USA,3sm6srzig957fdn96ta68nmne,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/3sm6srzig957fdn96ta68nmne
18,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,5av0x4no7v8epor7wm4ss371m,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/5av0x4no7v8epor7wm4ss371m
24,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,5rj60lok4a0irqgd727wv2l1w,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/5rj60lok4a0irqgd727wv2l1w
31,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,5si2s3ft66yhe0jgma025xhxw,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/5si2s3ft66yhe0jgma025xhxw
28,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,6i2k03ji4uy1a9vgbl6t0hno4,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/6i2k03ji4uy1a9vgbl6t0hno4
,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,,Spain,70kx0lnvhyhsclczzo65lwgk5,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/70kx0lnvhyhsclczzo65lwgk5
21,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,8fdn4ollhabj63gxxzijpdroq,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/8fdn4ollhabj63gxxzijpdroq
9,Léo Bonatini,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Brazil,8pwe3xcs77n0pwocevaabqymt,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/8pwe3xcs77n0pwocevaabqymt
13,Rodrigo Dourado,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Brazil,8z500j8o7agchtuoqjwqvgudx,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/8z500j8o7agchtuoqjwqvgudx
22,Yan Phillipe,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Brazil,984j2w6lnp0cty58lyjdqu2hg,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/984j2w6lnp0cty58lyjdqu2hg
11,Vitinho,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Brazil,b5pf64v2vu42s1td4u9uh5c7o,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/b5pf64v2vu42s1td4u9uh5c7o
,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,,Uruguay,b9m9bwwsson05f0bo12hyto9g,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/b9m9bwwsson05f0bo12hyto9g
32,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Goalkeeper,Mexico,bkgq80r6bchslmckxv2tle7f8,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/bkgq80r6bchslmckxv2tle7f8
8,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Uruguay,bp5ke83snpcuaik3cbo39w3xl,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/bp5ke83snpcuaik3cbo39w3xl
1,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Goalkeeper,Mexico,bzeie1cx3gi7xebd1es2uqxka,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/bzeie1cx3gi7xebd1es2uqxka
5,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,ctiesvd76yq85nbnwfxvll39x,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/ctiesvd76yq85nbnwfxvll39x
