root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Unsuccessful Short Passes,Duels,Goals Conceded,Total Tackles,Rightside Passes,Total Losses Of Possession,Unsuccessful Passes Own Half,Successful Passes Own Half,Goals Conceded Inside Box,Shots On Target ( inc goals ),Unsuccessful Long Passes,Recoveries,PutThrough/Blocked Distribution,Touches,Total Shots,Total Passes,Aerial Duels,Starts,Ground Duels lost,Interceptions,Appearances,Leftside Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Aerial Duels won,Time Played,Throw Ins to Own Player,Backward Passes,Successful Passes Opposition Half,Successful Open Play Passes,Successful Short Passes,Index,Tackles Won,Ground Duels won,Ground Duels,Total Touches In Opposition Box,Aerial Duels lost,Successful Long Passes,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Clearances,Unsuccessful Passes Opposition Half,Duels won,Corners Won,Games Played,Duels lost,Winning Goal,Unsuccessful Crosses & Corners,Right Foot Goals,Throw Ins to Opposition Player,Penalties Taken,Unsuccessful lay-offs,Goals,Successful Lay-offs,Successful Corners into Box,Total Fouls Won,Corners Taken (incl short corners),Total Fouls Conceded,Unsuccessful Corners into Box,Times Tackled,Blocked Shots,Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Dribbles,Through balls,Goals from Outside Box,Attempts from Set Pieces,Shots Off Target (inc woodwork),Successful Crosses & Corners,Home Goals,Away Goals,PutThrough/Blocked Distribution Won,Substitute On,Tackles Lost,Foul Attempted Tackle,Foul Won Penalty,Unsuccessful Crosses open play,Yellow Cards,Substitute Off,Offsides,Goal Kicks,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Saves made - parried,GK Successful Distribution,GK Unsuccessful Distribution,Blocks,Successful Crosses open play,Hit Woodwork,Unsuccessful Launches,Clean Sheets,Successful Launches,Overruns,Handballs conceded,Goals from Inside Box,Headed Goals,Left Foot Goals,Second Goal Assists,Goal Assists,Assists (Intentional),Penalties Conceded,Red Cards - 2nd Yellow,Clearances Off the Line,Total Red Cards,Penalties Saved,Saves from Penalty,Catches,Punches,Penalties Faced,Goalkeeper Smother,Own Goal Scored,Goals Conceded Outside Box,Penalty Goals,Straight Red Cards,Penalty Goals Conceded,Saves made - caught,Crosses not Claimed,Other Goals,Last Man Tackle,Drops,Set Pieces Goals
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,e70lu0n1at0xx7lf5z0niukq2,R. Fernández,Defender,3,4.0,13.0,4.0,5.0,33.0,13.0,6.0,50.0,4.0,,9.0,13.0,4.0,107.0,,86.0,1.0,2.0,6.0,3.0,2.0,21.0,73.0,82.0,1.0,179.0,,6.0,23.0,69.0,67.0,10.0,2.0,6.0,12.0,,,6.0,26.0,13.0,5.0,7.0,7.0,,2.0,6.0,0.0,,,,,,,,,1.0,,3.0,,,,,,1.0,,,,,,,,4.0,,3.0,,,,,1.0,,,,,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,eaz70e70vqlenrt346592av6y,A. Flores,Defender,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,9wm36vns2vvxkifxx812vgrh0,C. Galicia,Midfielder,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,8komw6m5409xpiv6wil1091p1,R. Godínez,Defender,33,7.0,12.0,1.0,2.0,5.0,16.0,5.0,30.0,1.0,,7.0,6.0,2.0,90.0,,74.0,9.0,1.0,,2.0,1.0,30.0,60.0,71.0,6.0,90.0,3.0,1.0,30.0,57.0,57.0,10.0,1.0,3.0,3.0,1.0,3.0,3.0,38.0,14.0,3.0,10.0,9.0,,1.0,3.0,0.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,8ti2mugerx496c81p6p5okez9,C. González,Forward,32,12.0,33.0,4.0,1.0,9.0,19.0,1.0,16.0,4.0,5.0,,4.0,1.0,72.0,7.0,43.0,20.0,2.0,6.0,1.0,2.0,12.0,31.0,38.0,9.0,180.0,,13.0,15.0,26.0,31.0,10.0,1.0,7.0,13.0,12.0,11.0,,9.0,12.0,2.0,11.0,16.0,2.0,2.0,17.0,0.0,,,,1.0,,1.0,4.0,,5.0,,3.0,,3.0,3.0,,2.0,1.0,,,,2.0,,0.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,61inkxpun49cj9nxwgeyu0iqd,F. Madrigal,Midfielder,8,1.0,8.0,1.0,1.0,3.0,2.0,,10.0,1.0,,,2.0,1.0,27.0,,20.0,3.0,1.0,1.0,,1.0,9.0,19.0,20.0,2.0,45.0,,1.0,9.0,19.0,17.0,10.0,1.0,4.0,5.0,,1.0,2.0,7.0,1.0,1.0,1.0,6.0,,1.0,2.0,0.0,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,m53bwvs9d90lapbmasg1oi22,A. Martínez,Midfielder,7,2.0,6.0,1.0,1.0,5.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,8.0,,1.0,3.0,1.0,1.0,,5.0,8.0,,45.0,,1.0,3.0,5.0,5.0,10.0,1.0,3.0,6.0,,,,2.0,3.0,,5.0,3.0,2.0,1.0,3.0,0.0,3.0,,,,,,,,2.0,2.0,,2.0,3.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,eas9sbgf80oyr7hn9blnlkgoa,A. Mejía,Defender,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,733omyyvrpe3hn1wy948ja42c,R. Parra,Defender,5,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,,9.0,,5.0,1.0,,,,1.0,2.0,4.0,5.0,,31.0,,1.0,,4.0,4.0,10.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,1g7yu60q1d52ihwhqdlfc6zft,C. Rivera,Midfielder,14,17.0,28.0,4.0,7.0,34.0,18.0,11.0,58.0,4.0,,,19.0,5.0,155.0,1.0,129.0,7.0,2.0,11.0,4.0,2.0,43.0,112.0,121.0,4.0,180.0,1.0,18.0,54.0,104.0,102.0,10.0,5.0,10.0,21.0,,3.0,10.0,34.0,17.0,1.0,6.0,14.0,,2.0,14.0,0.0,,,,,,,2.0,,2.0,,8.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,4hxcnch5nam895sdszm41rhzp,A. Rodríguez,Goalkeeper,2,,,2.0,,2.0,4.0,1.0,15.0,2.0,,4.0,8.0,,37.0,,24.0,,1.0,,,1.0,8.0,20.0,14.0,,68.0,,,5.0,12.0,12.0,10.0,,,,,,8.0,14.0,4.0,1.0,3.0,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,6.0,3.0,1.0,7.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,4otr8rf2y77v2sdkf8z81hwq1,L. Rodríguez,Midfielder,11,8.0,19.0,3.0,2.0,15.0,19.0,1.0,8.0,3.0,1.0,,5.0,7.0,84.0,2.0,47.0,2.0,2.0,7.0,,2.0,14.0,39.0,46.0,1.0,149.0,1.0,5.0,33.0,38.0,36.0,10.0,2.0,10.0,17.0,7.0,1.0,3.0,13.0,8.0,,10.0,11.0,1.0,2.0,8.0,0.0,3.0,,,,,,2.0,1.0,2.0,5.0,1.0,3.0,5.0,1.0,4.0,1.0,6.0,,,,1.0,2.0,,,5.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,37ynyk939ofulmhjngkaxzsnp,B. Romero,Forward,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,95yyq4j1ym21hffmhapal9oq2,I. Tona,Midfielder,23,4.0,9.0,3.0,,8.0,7.0,1.0,13.0,3.0,,,6.0,1.0,49.0,1.0,34.0,2.0,1.0,5.0,1.0,2.0,11.0,30.0,32.0,1.0,91.0,,2.0,17.0,28.0,27.0,10.0,,2.0,7.0,2.0,1.0,3.0,13.0,4.0,3.0,3.0,3.0,,2.0,6.0,0.0,,,,,,,1.0,,1.0,,3.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,49knget07fr822bqlusq7tv8q,A. Vega,Defender,24,5.0,5.0,2.0,2.0,9.0,6.0,3.0,6.0,2.0,,,2.0,,27.0,,20.0,,1.0,2.0,,1.0,,15.0,20.0,,45.0,,3.0,10.0,15.0,14.0,10.0,2.0,3.0,5.0,,,1.0,8.0,5.0,1.0,3.0,3.0,,1.0,2.0,0.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,2d9lqkbc4bcotrr4mtf19fuok,J. Álvarez,Forward,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
