liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Charleston Battery,84ca570yg3kjxbbxcagbte76d,A. Abdallah,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,1udt0es1u7ffbh84vdsv2f4yd,M. Chang,Midfielder,,1,1,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,a3uoyl25330qgi2by44eq4o2d,A. Lewis,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charleston Battery,1u3f8w69di8iig48sxp19dql1,O. Cooper,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,79rl5xo1az96fbfqll7kv6vo5,E. Cordovéz,Midfielder,,1,3,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,v2vp6mke7xzki15pas9r19ed,C. Falvey,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,7uc2ziy62eicw1al7xv4p90ph,S. Ferguson,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,42kqvetzspprh1qpdp4t4d2ad,Q. Griffith,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,f5ax45jscx99qp0jcm0x3br2t,M. Kafari,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,2ahydamecjom9wgc8o59g3v85,D. Kelly,Attacker,,1,2,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,btc1ds8cppusov151byq9c82d,D. Marini,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,f4tokrdwxyroaquqldwq0z3kl,A. Mena,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,agc660dm4iyeyl7idvj393c2d,T. Mueller,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,9r38gjqqpwb3jue2rna0nwdsl,J. Portillo,Midfielder,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,70z0wg4nrg23x0gf83dt3p3h1,Z. Prince,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charleston Battery,bkad8owk383f8c0r1igom5vit,A. Sanyang,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,8pz3lc4q280mt4kaq4qj77zyt,E. Shannon,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,ay3xse6n4dj7f9wsg058p6ndh,J. van Schaik,Defender,,1,0,0,0,0,0,1,0
