root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,3ia1z3fooszynz9a81dn17oid,A. Lozano,Forward,11,77.0,33.0,3.0,,20.0,,3.0,2.0,,,8.0,,7.0,5.0,,10.0,1.0,3.0,3.0,42.0,29.0,,26.0,10.0,26.0,6.0,33.0,35.0,268.0,9.0,41.0,12.0,8.0,,13.0,,11.0,1.0,12.0,0.0,21.0,,4.0,,,30.0,,15.0,,,1.0,,,6.0,,,3.0,,,,,5.0,4.0,1.0,1.0,10.0,13.0,1.0,3.0,7.0,2.0,1.0,9.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,770fuye8v3l6j3y4kxguvmcp,A. López,Midfielder,16,10.0,5.0,,,4.0,1.0,1.0,,,,1.0,,2.0,,1.0,10.0,,1.0,,7.0,2.0,1.0,,,6.0,2.0,6.0,7.0,17.0,1.0,1.0,4.0,3.0,,2.0,,1.0,,,0.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,4xlgsrklbu5qofhrk52pjttnu,J. Macías,Forward,21,13.0,4.0,,,1.0,,2.0,,,,,,,1.0,,10.0,,2.0,1.0,4.0,4.0,,4.0,,4.0,2.0,4.0,4.0,18.0,,5.0,3.0,,,3.0,,1.0,,1.0,0.0,3.0,,,,,4.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,3.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,f1ukfksmf2pulkz2k9bdktedw,S. Mariscal,Midfielder,190,151.0,100.0,3.0,4.0,30.0,3.0,3.0,9.0,3.0,,12.0,3.0,7.0,5.0,1.0,10.0,1.0,3.0,3.0,121.0,19.0,5.0,12.0,32.0,98.0,18.0,105.0,114.0,270.0,16.0,22.0,33.0,43.0,4.0,75.0,3.0,9.0,4.0,13.0,0.0,7.0,,4.0,,,13.0,,10.0,,,1.0,,,4.0,,,3.0,,,,,1.0,1.0,,,,1.0,,4.0,4.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,ezycl6y4whacwtecjbgrboqcq,D. Medina,Midfielder,24,186.0,72.0,3.0,,42.0,9.0,3.0,11.0,2.0,5.0,21.0,7.0,23.0,18.0,4.0,10.0,1.0,3.0,4.0,102.0,54.0,3.0,39.0,8.0,72.0,18.0,75.0,99.0,270.0,27.0,42.0,44.0,36.0,2.0,33.0,1.0,18.0,6.0,14.0,0.0,21.0,,4.0,,1.0,24.0,,3.0,,,1.0,,,,,,3.0,,,7.0,7.0,7.0,5.0,24.0,,8.0,12.0,,2.0,4.0,3.0,1.0,3.0,4.0,,,,,6.0,,1.0,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,bs7bkip11z1r1fzftj4a6r8mi,S. Muñóz,Forward,19,7.0,4.0,,,4.0,,2.0,,,1.0,,1.0,,1.0,,10.0,,2.0,,4.0,2.0,,3.0,1.0,4.0,2.0,4.0,4.0,27.0,,3.0,1.0,1.0,,,,1.0,,1.0,0.0,2.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,7lcegswg90fuud1yp14qiqui,S. Naveda,Midfielder,15,107.0,57.0,3.0,1.0,25.0,1.0,3.0,2.0,1.0,3.0,7.0,4.0,11.0,9.0,,10.0,1.0,3.0,3.0,72.0,22.0,4.0,23.0,20.0,58.0,7.0,61.0,69.0,270.0,11.0,29.0,19.0,20.0,3.0,37.0,2.0,10.0,4.0,13.0,0.0,14.0,,4.0,,,19.0,,6.0,,,1.0,,,1.0,,,3.0,,,2.0,2.0,,4.0,,1.0,3.0,6.0,,1.0,5.0,1.0,,5.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,n1kgyp3tvgfwbbl3hv5edgd0,S. Núñez,Defender,4,206.0,104.0,3.0,1.0,18.0,4.0,3.0,12.0,3.0,14.0,13.0,17.0,16.0,17.0,3.0,10.0,1.0,3.0,19.0,151.0,30.0,19.0,28.0,21.0,119.0,17.0,123.0,146.0,270.0,28.0,36.0,55.0,63.0,11.0,105.0,8.0,21.0,15.0,12.0,0.0,11.0,,4.0,,8.0,15.0,,8.0,,,1.0,,,4.0,,,3.0,,,,,2.0,,,,,,,3.0,6.0,1.0,,4.0,,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,clrdif19c045cxk8b42dmok5w,J. Pérez,Defender,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,yg8ti1bgub7sqln98ibtrd91,H. Rodríguez,Defender,20,57.0,33.0,1.0,2.0,6.0,1.0,2.0,7.0,,,6.0,,3.0,1.0,,10.0,,2.0,2.0,45.0,13.0,2.0,2.0,12.0,31.0,2.0,35.0,40.0,95.0,10.0,8.0,16.0,13.0,1.0,29.0,1.0,3.0,4.0,4.0,0.0,1.0,,3.0,,,5.0,1.0,6.0,,,,,,2.0,,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,ew34ex1in43myj1umh5xcx7md,A. Santamaría,Defender,0,110.0,69.0,2.0,2.0,9.0,1.0,2.0,2.0,2.0,5.0,3.0,7.0,7.0,10.0,1.0,10.0,,2.0,10.0,83.0,10.0,5.0,14.0,35.0,73.0,8.0,74.0,79.0,153.0,9.0,15.0,23.0,23.0,3.0,65.0,2.0,10.0,6.0,2.0,0.0,4.0,,1.0,,1.0,5.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,2.0,,,,,2.0,3.0,3.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,eaiycp07zuqrh90942rlxzndg,E. Santillán,Defender,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,1kysphf9bcl79c3i6qcmofx90,R. Sordo,Midfielder,26,128.0,53.0,3.0,,33.0,6.0,3.0,5.0,,1.0,12.0,1.0,18.0,16.0,1.0,10.0,,3.0,1.0,77.0,36.0,6.0,26.0,30.0,57.0,12.0,59.0,73.0,262.0,18.0,31.0,7.0,24.0,1.0,27.0,3.0,16.0,6.0,16.0,0.0,10.0,,4.0,,,15.0,,5.0,,,1.0,,,,,,3.0,,,4.0,5.0,7.0,11.0,1.0,1.0,4.0,6.0,2.0,3.0,3.0,2.0,,5.0,2.0,1.0,,1.0,,4.0,,,,,1.0,,1.0,3.0,,,5.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,25df2dl4pc3gyq9dgkcvf2fis,D. Sánchez,Goalkeeper,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,7agrjk3cd44kr7yffii7y7f2s,J. Tejeda,Defender,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Santos Laguna,Club_Santos_Laguna,cfh9mfz1snjuj4b9hwj0v0amt,Fran Villalba,Midfielder,14,45.0,17.0,1.0,,17.0,2.0,3.0,4.0,,,6.0,,4.0,2.0,1.0,10.0,,3.0,1.0,29.0,12.0,5.0,5.0,8.0,22.0,5.0,22.0,29.0,72.0,7.0,5.0,6.0,12.0,,7.0,,2.0,1.0,3.0,0.0,3.0,,3.0,,2.0,3.0,,,,,,,,,,,3.0,,2.0,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,,,,,,2.0,,2.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
