dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,Deportivo Toluca FC,Liga MX,Midfielder,Mexico,14vaaznanx198j577pjs74dlh,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/14vaaznanx198j577pjs74dlh
205,Wanderson,Deportivo Toluca FC,Liga MX,Midfielder,Brazil,1iomtwzsd8c0az15se8pgj8k4,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/1iomtwzsd8c0az15se8pgj8k4
11,,Deportivo Toluca FC,Liga MX,Midfielder,Uruguay,1wzbok5h048nfbmusztsc3joq,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/1wzbok5h048nfbmusztsc3joq
181,,Deportivo Toluca FC,Liga MX,Goalkeeper,Mexico,22ordu9o1km9p0qp29ge6gjro,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/22ordu9o1km9p0qp29ge6gjro
18,,Deportivo Toluca FC,Liga MX,Goalkeeper,Spain,26atxu4fr8f87oi8mt6z70mhh,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/26atxu4fr8f87oi8mt6z70mhh
192,,Deportivo Toluca FC,Liga MX,Defender,Mexico,2j2ncmuvssm459m3x2eik7fh0,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/2j2ncmuvssm459m3x2eik7fh0
20,,Deportivo Toluca FC,Liga MX,Defender,Mexico,306gjy5xp2u15gh9qwrek551x,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/306gjy5xp2u15gh9qwrek551x
16,,Deportivo Toluca FC,Liga MX,Midfielder,Chile,36bbkyoy8zyyzsbos2ex0fzdh,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/36bbkyoy8zyyzsbos2ex0fzdh
22,Luis García,Deportivo Toluca FC,Liga MX,Goalkeeper,Mexico,3lkhc5em4d8fx4cebnoaszzyt,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/3lkhc5em4d8fx4cebnoaszzyt
12,,Deportivo Toluca FC,Liga MX,Attacker,Mexico,40yigbbdtmmhjrubuykq5o6xg,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/40yigbbdtmmhjrubuykq5o6xg
5,Franco Romero,Deportivo Toluca FC,Liga MX,Midfielder,Argentina,4362u0jkr9xbj4d87te7ucrxm,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/4362u0jkr9xbj4d87te7ucrxm
19,Édgar López,Deportivo Toluca FC,Liga MX,Attacker,Mexico,44vxucwbmcdeh3lmhis7dt0tm,3390h9hdgoxzzofnrpyktanuz,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/44vxucwbmcdeh3lmhis7dt0tm
