dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,United States Under 20,Concacaf U20,Defender,USA,14sld3djevxpcce9co1aqxn9w,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/14sld3djevxpcce9co1aqxn9w
12,,United States Under 20,Concacaf U20,Goalkeeper,USA,1o5qnb5ktq4u6t11lj3fqntg,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/1o5qnb5ktq4u6t11lj3fqntg
9,,United States Under 20,Concacaf U20,Attacker,USA,34km4t3p4nx2ct32fsidntams,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/34km4t3p4nx2ct32fsidntams
1,,United States Under 20,Concacaf U20,Goalkeeper,USA,351ujd3nfpktc0km8sq400tn8,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/351ujd3nfpktc0km8sq400tn8
11,,United States Under 20,Concacaf U20,Midfielder,USA,45v94x6b8g7n4xa3lsfdp6pzo,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/45v94x6b8g7n4xa3lsfdp6pzo
20,,United States Under 20,Concacaf U20,Attacker,USA,4o8ulvahxfb06x5xhvflvwhzo,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/4o8ulvahxfb06x5xhvflvwhzo
21,,United States Under 20,Concacaf U20,Goalkeeper,USA,4yt1fm35fgy1ynk7ew59u5dlg,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/4yt1fm35fgy1ynk7ew59u5dlg
13,,United States Under 20,Concacaf U20,Midfielder,USA,5n1wehugx0qtun8oopg2jbndg,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/5n1wehugx0qtun8oopg2jbndg
,,United States Under 20,Concacaf U20,Defender,USA,5qr3k3rpsl14qf62lpa1txqms,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/5qr3k3rpsl14qf62lpa1txqms
19,,United States Under 20,Concacaf U20,Midfielder,USA,64wbk2nsrs0ru0hjcq0lenwgk,bo858sll0r8nayyt5smdu3pxs,adb905mfscuw4txwpwtwe6pjp,2ikrtgtzxbsu2y47gr7a01no4,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2024-mexico/2ikrtgtzxbsu2y47gr7a01no4/teams/view/bo858sll0r8nayyt5smdu3pxs/player/view/64wbk2nsrs0ru0hjcq0lenwgk
