liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,Goalkeeper,12.0,5,0,1,0,0,0,0,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,9ohy24mxhsqao5kymh0lbxxck,N. Berchimas,Attacker,7.0,6,2,1,0,0,0,4,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,m8clu51iu7443ig9q6vn6fbo,L. Bombino,Defender,15.0,5,0,2,0,0,0,0,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,Defender,4.0,6,0,0,0,0,0,1,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,351ujd3nfpktc0km8sq400tn8,J. Eyestone,Goalkeeper,1.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,4yt1fm35fgy1ynk7ew59u5dlg,D. Ferree,Goalkeeper,21.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,9u8fzxkodzyp16zib29y513pw,K. Figueroa,Attacker,17.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,72xq9zy27facbbowtwsuzw0lw,Z. Gozo,Attacker,18.0,5,1,1,0,0,0,4,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,dyv4gls8evw1fkei1zofev21g,T. Habroune,Midfielder,14.0,6,1,1,0,0,0,3,2
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,7exqigwqnd1lgip4woh1q9fro,A. Harangi,Defender,2.0,6,0,1,0,0,0,2,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,e1e506479mqo8j3geie6amuj8,S. Hawkins,Defender,5.0,4,0,1,0,0,0,2,0
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,7axija4tjjy8de3k6omuv0yl0,E. Kohler,Defender,16.0,2,1,0,0,0,0,0,2
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,5n1wehugx0qtun8oopg2jbndg,C. Medina,Midfielder,13.0,6,1,1,0,0,0,5,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,14sld3djevxpcce9co1aqxn9w,N. Norris,Defender,3.0,6,0,1,0,0,0,0,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,Midfielder,19.0,5,0,1,0,0,0,3,1
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,77kab5634937x4txa891wg2s4,B. Raines,Midfielder,8.0,5,1,1,0,0,0,1,3
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,Attacker,20.0,5,2,0,0,0,0,0,3
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,dvclj764ip0wvzu5tfrfps3kk,P. Soma,Midfielder,6.0,5,2,1,0,0,0,0,3
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,a3znugn4pkduqai4l6smpvw9g,N. Tsakiris,Midfielder,10.0,6,2,0,0,0,0,1,5
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,45v94x6b8g7n4xa3lsfdp6pzo,D. Vazquez,Midfielder,11.0,5,3,1,0,0,0,1,4
Concacaf_Concacaf_U20,2024 Mexico,United States Under 20,34km4t3p4nx2ct32fsidntams,M. Zambrano,Attacker,9.0,5,2,0,0,0,0,2,3
