liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,Midland-Odessa Sockers FC,cwer8dvhkr3n3mse4810zj4kp,A. García Sánchez,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2015,Midland-Odessa Sockers FC,6hkyug8nzyqtvse7dge8bhxwp,W. Hume,Defender,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2015,Midland-Odessa Sockers FC,9p0mbuf23d0y8po1ozswiu0o9,A. Lopez,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2015,Midland-Odessa Sockers FC,aoh8idndwq0ormbvg8fgao6i1,S. Smith,Midfielder,,0,1,0,0,0,0,0,0
