dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,23rd7eck2j6ae7wq6rzk9bqxg,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/23rd7eck2j6ae7wq6rzk9bqxg
,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,2lzjobxd3hryypyxymvwcwpp0,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/2lzjobxd3hryypyxymvwcwpp0
13,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,394r84rtaje7wcfgouer3zaw9,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/394r84rtaje7wcfgouer3zaw9
2,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Defender,Haiti,445dyvhvt8d8ahb94a4okz3l5,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/445dyvhvt8d8ahb94a4okz3l5
25,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Defender,Haiti,4jdfnil8lnxpmw8zfexcaps5x,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/4jdfnil8lnxpmw8zfexcaps5x
6,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Defender,Haiti,4jviowx6uqlill8bz4d4fl6tx,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/4jviowx6uqlill8bz4d4fl6tx
8,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,4k0skuja5c9fop4qcebguzxzp,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/4k0skuja5c9fop4qcebguzxzp
18,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,4k6r3nvypbtt9lnqsn5dn9vx1,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/4k6r3nvypbtt9lnqsn5dn9vx1
27,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,58ccbox74aat2fn42tofaqqy1,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/58ccbox74aat2fn42tofaqqy1
19,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Defender,Haiti,5nkqpic5fu48uae8fgqgc4lbd,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/5nkqpic5fu48uae8fgqgc4lbd
16,,Don Bosco FC,Don_Bosco_FC,Concacaf Champions Cup,Midfielder,Haiti,5sckixtheib57yibb8zszc0kp,d8enearyu73ixzojh5rhh1na8,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8/player/view/5sckixtheib57yibb8zszc0kp
