dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,CF Lobos de la BUAP,Liga MX,Midfielder,Mexico,1c2hhoooyaqjyxgkg6pbsfeuh,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/1c2hhoooyaqjyxgkg6pbsfeuh
,,CF Lobos de la BUAP,Liga MX,Attacker,Mexico,2ejhodtev4fthlx11vam2cfai,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/2ejhodtev4fthlx11vam2cfai
3,Maza Rodríguez,CF Lobos de la BUAP,Liga MX,Defender,Mexico,2mbinjn69nk32x8sm22l1h49h,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/2mbinjn69nk32x8sm22l1h49h
,,CF Lobos de la BUAP,Liga MX,Attacker,Peru,37c4a5stczm4bqh42lxentped,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/37c4a5stczm4bqh42lxentped
,,CF Lobos de la BUAP,Liga MX,,Mexico,3npvhsxh6qwwtl2y8qzgtbyll,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/3npvhsxh6qwwtl2y8qzgtbyll
32,,CF Lobos de la BUAP,Liga MX,Midfielder,Paraguay,46kpar4nja3dxbnmswhi60qmt,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/46kpar4nja3dxbnmswhi60qmt
,,CF Lobos de la BUAP,Liga MX,Attacker,Colombia,4aw7mjd1bxi0ou7b57fqg0onp,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/4aw7mjd1bxi0ou7b57fqg0onp
4,,CF Lobos de la BUAP,Liga MX,Defender,Mexico,4k61d0nk61lf1mhme451n4vrp,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/4k61d0nk61lf1mhme451n4vrp
9,,CF Lobos de la BUAP,Liga MX,Attacker,Mexico,52xp81vl9ndzgp7xmroeq39hx,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/52xp81vl9ndzgp7xmroeq39hx
,,CF Lobos de la BUAP,Liga MX,Defender,Mexico,55trr1k06gdg4mf3gg1xieket,643v114yngbm6vynpi2ldmp2p,2hsidwomhjsaaytdy9u5niyi4,aa2plb8b60myju8s8yuzom6zt,https://www.scoresway.com/en_GB/soccer/liga-mx-2017-2018/aa2plb8b60myju8s8yuzom6zt/teams/view/643v114yngbm6vynpi2ldmp2p/player/view/55trr1k06gdg4mf3gg1xieket
