equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Club Tigres UANL,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/club-tigres-uanl/6hmo9mrlz73nwxkshwuu5vsfm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hmo9mrlz73nwxkshwuu5vsfm,6hmo9mrlz73nwxkshwuu5vsfm,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6hmo9mrlz73nwxkshwuu5vsfm&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30870ab127fe063c13a02d59a6baf30cda6f1aefc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=6hmo9mrlz73nwxkshwuu5vsfm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35f14affb65c8c56360ae830da36c00583656fec8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=6hmo9mrlz73nwxkshwuu5vsfm&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36e5f523fa7ab17b749842bb637708b2b0b740ce8,Club_Tigres_UANL
DC United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/dc-united/5qw82lpi6fio4fbljihlyyulb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qw82lpi6fio4fbljihlyyulb,5qw82lpi6fio4fbljihlyyulb,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qw82lpi6fio4fbljihlyyulb&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2c18b0b1461df4acdef8f5850ff007d288542fa,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=5qw82lpi6fio4fbljihlyyulb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W377cd81d2e4c31095a6ac2a42c45f85cc14cb14dd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=5qw82lpi6fio4fbljihlyyulb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3679a0cb4312e50d211edbf59a031273a87bc4aad,DC_United
Deportivo Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/deportivo-saprissa/69dx4pg0k3unuimmkt71fpz3t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69dx4pg0k3unuimmkt71fpz3t,69dx4pg0k3unuimmkt71fpz3t,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69dx4pg0k3unuimmkt71fpz3t&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30a7fc3538d74679a41ce88e48e602f64f14b415d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=69dx4pg0k3unuimmkt71fpz3t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e2018bb3db714f61c96ede0f437645ad3d4b4ccd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=69dx4pg0k3unuimmkt71fpz3t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3497a6f9ae18544bbae93e8472825a0342c668f03,Deportivo_Saprissa
FC Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/fc-motagua/2tot0ny4xa5ug81o6hkp7vcvp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2tot0ny4xa5ug81o6hkp7vcvp,2tot0ny4xa5ug81o6hkp7vcvp,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2tot0ny4xa5ug81o6hkp7vcvp&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W391edb8587082558093bb9e0168b185a54059e22b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=2tot0ny4xa5ug81o6hkp7vcvp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3047281faea22e44c7b99699001cacf4153228c29,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=2tot0ny4xa5ug81o6hkp7vcvp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a34407e58866ca9b1aadc79d4781e1531a89a14a,FC_Motagua
Hankook Real Verdes United FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/hankook-real-verdes-united-fc/e7c5ez6o3r21knpkjp9bin6o,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=e7c5ez6o3r21knpkjp9bin6o,e7c5ez6o3r21knpkjp9bin6o,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=e7c5ez6o3r21knpkjp9bin6o&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36be7635134a7eb542faab387b64ed1f38847abdc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=e7c5ez6o3r21knpkjp9bin6o&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33575374bc6f8611519ef7dcfb9b9e9584fdc2a76,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=e7c5ez6o3r21knpkjp9bin6o&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33bad4fa37e81f285fc65691644446c3908817252,Hankook_Real_Verdes_United_FC
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3af8c8eb5798d3cf7a941e464304b0a59ad1c2b51,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eeac632ac6baf584e93d6f285fc32a4a6667d200,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30798c0978895c2746fb6056e2a54e3f522840052,Los_Angeles_Galaxy
Montego Bay United FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/montego-bay-united-fc/a7exfko2i2xgo46s13mh26k2a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a7exfko2i2xgo46s13mh26k2a,a7exfko2i2xgo46s13mh26k2a,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a7exfko2i2xgo46s13mh26k2a&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f1f2e5450b6a948c666f167d24a168cd91678014,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=a7exfko2i2xgo46s13mh26k2a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39db7d18bb30a9b171126920fd9a8e48fde85cf15,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=a7exfko2i2xgo46s13mh26k2a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3017240ec1ccab18f329e6aad3462c6a9237123f0,Montego_Bay_United_FC
Querétaro FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/querétaro-fc/ccye1b5fvtq8tzlz0gosyw10b,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ccye1b5fvtq8tzlz0gosyw10b,ccye1b5fvtq8tzlz0gosyw10b,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ccye1b5fvtq8tzlz0gosyw10b&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e951d22084385c4412946bc532f3f5564c591bf2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=ccye1b5fvtq8tzlz0gosyw10b&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38105952170895b70805ff57ece81bee5ff531b5f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=ccye1b5fvtq8tzlz0gosyw10b&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W381162767c51e581dca251d50e59bda5c42f1af88,Querétaro_FC
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37eb27f481f7a7c95ef23acd538681c9465af3bfe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W373a3f215a9d359ae1c4ec89b8d6fdd433c873255,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=29zyafx618w7tvp34n53pzwwb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W312376daecfec8ebfed74b443a43bb8514e272013,Real_Salt_Lake
San Francisco FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/san-francisco-fc/77d121zxes9cv4e0tyafw3j0t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77d121zxes9cv4e0tyafw3j0t,77d121zxes9cv4e0tyafw3j0t,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77d121zxes9cv4e0tyafw3j0t&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33f34ff3ee56d1063dd43d2d3b5de9d6b084f90e9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=77d121zxes9cv4e0tyafw3j0t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W338fc02ce788f13f6a07324a7e9c0f945d96cfcd3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=77d121zxes9cv4e0tyafw3j0t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a2daaca201a0e55ab0f627c6e03afb3812ad8175,San_Francisco_FC
Santa Tecla FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/santa-tecla-fc/2pqnva48cm7bdcevzvulr9pr7,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2pqnva48cm7bdcevzvulr9pr7,2pqnva48cm7bdcevzvulr9pr7,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2pqnva48cm7bdcevzvulr9pr7&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W331d10b02f3d30150d6723438b24cb34a1705e2f6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=2pqnva48cm7bdcevzvulr9pr7&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3522d9edfae0bc6e98294271319be3c0760248c19,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=2pqnva48cm7bdcevzvulr9pr7&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4d358963ce18034619c8290a852b77ec5f997d5,Santa_Tecla_FC
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c2559ec86043cc0e75b0a8d735be69c0ae539759,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fcc49e73fc669fc8a129e51a494546741051d285,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=3st9rj62b3qnni6uolw0lwaqn&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38986a767d064b92ca9e0d9e628ac264f409235bb,Seattle_Sounders_FC
Vancouver Whitecaps FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/vancouver-whitecaps-fc/cdmq2tqfwo5td2ztv1s62bqlf,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cdmq2tqfwo5td2ztv1s62bqlf,cdmq2tqfwo5td2ztv1s62bqlf,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cdmq2tqfwo5td2ztv1s62bqlf&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d5ed644d7188c9d54bdaeccbed7239e07a7790da,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=cdmq2tqfwo5td2ztv1s62bqlf&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fe2305dd055a9b2ff239223ac1dbe68d66925080,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=cdmq2tqfwo5td2ztv1s62bqlf&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c3482f18829d40419e3a50faa9db7268bc7a71d3,Vancouver_Whitecaps_FC
W Connection FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/w-connection-fc/arbxypgsvpwl4j1ijr2phuzt5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=arbxypgsvpwl4j1ijr2phuzt5,arbxypgsvpwl4j1ijr2phuzt5,5t5h84k58wq1fek7w7hntmcbt,concacaf-champions-cup-2015-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=arbxypgsvpwl4j1ijr2phuzt5&tmcl=5t5h84k58wq1fek7w7hntmcbt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30eff79b2947f2752ce2f4a8ca700b74ecdb3edb3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=arbxypgsvpwl4j1ijr2phuzt5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b06b42874cdc2ca4db274c3e27e99af5f9be9a78,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5t5h84k58wq1fek7w7hntmcbt&ctst=arbxypgsvpwl4j1ijr2phuzt5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d70ae01e15b64e7376c36e7fffe8dddfbc4e144f,W_Connection_FC
