dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,,Valour FC,Canadian Premier League,Attacker,Romania,1lcw7k502u58342u8knol1250,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/1lcw7k502u58342u8knol1250
28,Bruno Figueiredo,Valour FC,Canadian Premier League,Midfielder,Portugal,1n07d0mnkr0n2x7gm0vfrtudw,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/1n07d0mnkr0n2x7gm0vfrtudw
12,,Valour FC,Canadian Premier League,Attacker,Canada,1pr5zb2nswl0kqbo5s1mdagb8,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/1pr5zb2nswl0kqbo5s1mdagb8
50,,Valour FC,Canadian Premier League,Goalkeeper,Canada,1sfunqkw5diq8poo9s6a0z9w5,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/1sfunqkw5diq8poo9s6a0z9w5
20,Xavier Venâncio,Valour FC,Canadian Premier League,Midfielder,Portugal,38e1p8fmoweho06iponl6nqzu,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/38e1p8fmoweho06iponl6nqzu
5,,Valour FC,Canadian Premier League,Defender,Canada,4psxp4uu3y57nklhw6n3ow1zo,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/4psxp4uu3y57nklhw6n3ow1zo
27,,Valour FC,Canadian Premier League,Midfielder,Ghana,4tus0wc9k482jmoncnstteelm,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/4tus0wc9k482jmoncnstteelm
10,,Valour FC,Canadian Premier League,Attacker,Canada,4v13dz2g71gh5i527t347shyh,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/4v13dz2g71gh5i527t347shyh
21,,Valour FC,Canadian Premier League,Midfielder,Canada,5n7a8mn92t3qajms7udeolmok,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/5n7a8mn92t3qajms7udeolmok
30,,Valour FC,Canadian Premier League,Defender,Canada,6wbtc3di25kcbqrat4pcwo5m2,dd2vf0yzjm7jm7cak9tf11sa2,6lkj3o21cr4g7bql6tb3fk222,110qulr80h8ail8rgwi0o7x0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2/player/view/6wbtc3di25kcbqrat4pcwo5m2
