dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Defender,Suriname,159zk7u90nxocdjiuxh8r8t7t,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/159zk7u90nxocdjiuxh8r8t7t
19,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,16irfytfbtrutk3isuuv4xmnd,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/16irfytfbtrutk3isuuv4xmnd
11,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,2cngsh6hcb0ouoqulr0w5d23t,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2cngsh6hcb0ouoqulr0w5d23t
10,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,2d6t944c2hri09tirq84aqgo9,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2d6t944c2hri09tirq84aqgo9
12,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,2rabr3a2kx21b2cerkxdfmacp,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2rabr3a2kx21b2cerkxdfmacp
18,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,2yqewp02a2ep28s0e4ucannjd,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2yqewp02a2ep28s0e4ucannjd
13,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Defender,Suriname,37mqkmmm50lv03epz4e6j2uax,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/37mqkmmm50lv03epz4e6j2uax
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,,Suriname,49pi4wm3jqtpkz4vrqlqlo6ol,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/49pi4wm3jqtpkz4vrqlqlo6ol
20,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Goalkeeper,Suriname,5e00e5p00lae2zhis2luoyi95,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/5e00e5p00lae2zhis2luoyi95
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,61r6sfmey31frwl9rghny9fit,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/61r6sfmey31frwl9rghny9fit
