dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Attacker,Argentina,12wwh7g8lray6xp7nssi7wfmc,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/12wwh7g8lray6xp7nssi7wfmc
32,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Midfielder,USA,1cfm4ne1po0mld4bl37deg36c,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/1cfm4ne1po0mld4bl37deg36c
47,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Midfielder,USA,1kuo66geyyz9gu2n39w0bvr4k,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/1kuo66geyyz9gu2n39w0bvr4k
87,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Attacker,Spain,30vlwe98cix2oo2jdwvig5yj8,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/30vlwe98cix2oo2jdwvig5yj8
,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Attacker,Serbia,38aqhfpddgjs5hdh19redrnro,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/38aqhfpddgjs5hdh19redrnro
24,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,Jamaica,3dt4cojmf1ahkayoeob2ryl4a,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3dt4cojmf1ahkayoeob2ryl4a
19,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,Serbia,3ye0empdjbf7x9bgyjbfiy609,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3ye0empdjbf7x9bgyjbfiy609
22,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,Republic of Ireland,471c07gek7lcu4rbaarwzffu1,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/471c07gek7lcu4rbaarwzffu1
23,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,USA,4h6414dthqm0p6ddqgq41jbl6,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/4h6414dthqm0p6ddqgq41jbl6
45,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,USA,6nvi3m06o96k6zv97p8veqwru,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/6nvi3m06o96k6zv97p8veqwru
38,,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,USA,6sf0pdlzomnt3e1hlc4twyv4k,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/6sf0pdlzomnt3e1hlc4twyv4k
13,Thiago Martins,New York City Football Club,New_York_City_Football_Club,US Open Cup,Defender,Brazil,71fvqt5u686umgs8bf4vtay8l,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/71fvqt5u686umgs8bf4vtay8l
