dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,Lexington SC,USL Championship,Defender,USA,16ndalf4kfr7e6rd9mwj7gfmc,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/16ndalf4kfr7e6rd9mwj7gfmc
8,Nick Firmino,Lexington SC,USL Championship,Midfielder,Brazil,1b9b97pxox77ia41cilqqm4iy,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/1b9b97pxox77ia41cilqqm4iy
31,,Lexington SC,USL Championship,Goalkeeper,USA,1rknkp6cfxg6powoea2tttoiy,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/1rknkp6cfxg6powoea2tttoiy
71,,Lexington SC,USL Championship,Midfielder,Nigeria,1xpjec3sk3ykvgcg67jkxtzo,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/1xpjec3sk3ykvgcg67jkxtzo
10,,Lexington SC,USL Championship,Midfielder,Malta,21e6x1g01njkbvcunz7k2bug9,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/21e6x1g01njkbvcunz7k2bug9
27,,Lexington SC,USL Championship,Defender,France,2l6v8ab245wzmb1litvkir1ii,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/2l6v8ab245wzmb1litvkir1ii
24,,Lexington SC,USL Championship,Defender,USA,2wj1w4opn7f0jyz1ps6ebvc6i,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/2wj1w4opn7f0jyz1ps6ebvc6i
80,,Lexington SC,USL Championship,Midfielder,Jamaica,2yflerah2shma2hzhm99msez9,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/2yflerah2shma2hzhm99msez9
37,,Lexington SC,USL Championship,Midfielder,England,441plehxckmdj5gb2mr6y8ne2,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/441plehxckmdj5gb2mr6y8ne2
7,,Lexington SC,USL Championship,Attacker,USA,47ootnzi4i6wxj8oz9656tqms,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/47ootnzi4i6wxj8oz9656tqms
17,,Lexington SC,USL Championship,Attacker,England,4f03usm5tnljkqleajmz9kmol,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/4f03usm5tnljkqleajmz9kmol
1,,Lexington SC,USL Championship,Goalkeeper,USA,4o2odluv4usimcdtryht04zjd,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/4o2odluv4usimcdtryht04zjd
33,,Lexington SC,USL Championship,Attacker,Ghana,5m3bxdstyhzoplpzam8c94t90,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/5m3bxdstyhzoplpzam8c94t90
13,,Lexington SC,USL Championship,Attacker,USA,5u1bw6y3l6w8co1ftvvxtly3t,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/5u1bw6y3l6w8co1ftvvxtly3t
4,,Lexington SC,USL Championship,Defender,USA,64amlcisr3cr924jwy25rjs9h,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/64amlcisr3cr924jwy25rjs9h
,,Lexington SC,USL Championship,,Spain,6bywbm52yjhmgxmwmrohlpvro,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/6bywbm52yjhmgxmwmrohlpvro
6,,Lexington SC,USL Championship,Defender,USA,6pqyqf9v6g60ci7jjggalqsq1,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/6pqyqf9v6g60ci7jjggalqsq1
9,,Lexington SC,USL Championship,Attacker,USA,75ya8t62q1sp6ew1nlanfdduy,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/75ya8t62q1sp6ew1nlanfdduy
83,,Lexington SC,USL Championship,Attacker,Canada,7oxivwr2b7bq70t35dgsjloiy,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/7oxivwr2b7bq70t35dgsjloiy
15,,Lexington SC,USL Championship,Defender,USA,7ryen5rxs6y6uk93saq7vyd7u,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/7ryen5rxs6y6uk93saq7vyd7u
16,,Lexington SC,USL Championship,Midfielder,El Salvador,97rumgrdtahzassy8weq13dyi,ck22dnk93ng8ax7wonlff7yms,c1d9p6b2e9zr5tqlzx3ktjplg,8hdq5pmnb4m3p9t24ytwgjitw,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms/player/view/97rumgrdtahzassy8weq13dyi
