dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Goalkeeper,US Virgin Islands,128be0i80o3wsmslpgc5uuu50,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/128be0i80o3wsmslpgc5uuu50
1,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Goalkeeper,US Virgin Islands,2qxkfwtt5u3vmhbuhel9hol5g,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/2qxkfwtt5u3vmhbuhel9hol5g
15,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Attacker,US Virgin Islands,3mu7hk4mltj8f1x17tho94t90,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/3mu7hk4mltj8f1x17tho94t90
17,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Midfielder,US Virgin Islands,42x6xyhax6v57dnje0i6zay38,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/42x6xyhax6v57dnje0i6zay38
7,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Attacker,US Virgin Islands,4ojt6t3oqdbfzcgpk9fm6582c,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/4ojt6t3oqdbfzcgpk9fm6582c
5,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Midfielder,US Virgin Islands,551auhl6baz4c6gmt6cxeho2c,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/551auhl6baz4c6gmt6cxeho2c
9,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Attacker,US Virgin Islands,5hmjmv27mtmv04a5rkvql5kwk,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/5hmjmv27mtmv04a5rkvql5kwk
3,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Defender,US Virgin Islands,5iwm54gfu0vsrn6uf5ohsakgk,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/5iwm54gfu0vsrn6uf5ohsakgk
13,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Midfielder,US Virgin Islands,63upimdn8hsppikiubi4m23v8,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/63upimdn8hsppikiubi4m23v8
12,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Attacker,US Virgin Islands,6tbgwk2u5mwzyixm9xxu1nc44,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/6tbgwk2u5mwzyixm9xxu1nc44
18,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Goalkeeper,US Virgin Islands,7qlctcudq5ka0wiqk353oyot0,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/7qlctcudq5ka0wiqk353oyot0
8,,US Virgin Islands Under 17,US_Virgin_Islands_Under_17,Concacaf U17,Defender,US Virgin Islands,abtun1g18ixgl8o47kvwicnx0,boilwz48vrho5ya2x7qlnsxqt,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt/player/view/abtun1g18ixgl8o47kvwicnx0
