dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,FC Tulsa,US Open Cup,Attacker,Jamaica,17x0wwjg47boyx7jua6vqf0gk,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/17x0wwjg47boyx7jua6vqf0gk
,,FC Tulsa,US Open Cup,,USA,1eriurm89scnacrnhpi0la3o4,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1eriurm89scnacrnhpi0la3o4
,,FC Tulsa,US Open Cup,Attacker,Cameroon,1kl9112b8rcbr3k1s5hs353x0,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1kl9112b8rcbr3k1s5hs353x0
19,,FC Tulsa,US Open Cup,Attacker,USA,1o7iht0ow216jvo5qm64akup6,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1o7iht0ow216jvo5qm64akup6
63,Sebastian Sanchez,FC Tulsa,US Open Cup,Defender,USA,1yszyfo2vvro5hq0tjsj4znmy,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1yszyfo2vvro5hq0tjsj4znmy
47,,FC Tulsa,US Open Cup,Defender,Scotland,2imizu6je16b3ssheijycxjh1,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/2imizu6je16b3ssheijycxjh1
26,,FC Tulsa,US Open Cup,Defender,USA,2o9bq3z17ldnagy3bwclrevis,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/2o9bq3z17ldnagy3bwclrevis
10,,FC Tulsa,US Open Cup,Attacker,USA,35bpd9cmuep6cqczngaqpc19m,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/35bpd9cmuep6cqczngaqpc19m
3,,FC Tulsa,US Open Cup,Defender,Comoros,371fgwtxyfnnu6m4pmq7s55ud,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/371fgwtxyfnnu6m4pmq7s55ud
33,,FC Tulsa,US Open Cup,Midfielder,Slovenia,3c2acvzzs1zotdedafeyv0xuy,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/3c2acvzzs1zotdedafeyv0xuy
1,,FC Tulsa,US Open Cup,Goalkeeper,USA,3us4v9maph23fe71alg2f2jh0,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/3us4v9maph23fe71alg2f2jh0
,,FC Tulsa,US Open Cup,,Jamaica,5i0nk8664iksr4m1rcr7ln74l,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/5i0nk8664iksr4m1rcr7ln74l
4,,FC Tulsa,US Open Cup,Defender,England,5ku33b8dbb20fhqdg8h83rdyi,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/5ku33b8dbb20fhqdg8h83rdyi
24,,FC Tulsa,US Open Cup,Goalkeeper,Suriname,60a5wbn4vfn9ww0ml3umhpofd,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/60a5wbn4vfn9ww0ml3umhpofd
8,,FC Tulsa,US Open Cup,Midfielder,USA,6dp8o244dh2d06tiaee72ooo9,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/6dp8o244dh2d06tiaee72ooo9
,,FC Tulsa,US Open Cup,Goalkeeper,USA,6j9gbfyvpr5lqp6aak54597ca,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/6j9gbfyvpr5lqp6aak54597ca
5,,FC Tulsa,US Open Cup,Midfielder,USA,6lgirvnzi384aieyn23bsvi8k,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/6lgirvnzi384aieyn23bsvi8k
,,FC Tulsa,US Open Cup,,USA,8dozyetopy6sf9k97lazl09gp,aj8ytsr2ap33tod0hd8ofzaw9,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/8dozyetopy6sf9k97lazl09gp
