dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,Felipe Martins,Austin FC,MLS,Midfielder,Brazil,172v1833vp0m9ffu399j6l9ed,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/172v1833vp0m9ffu399j6l9ed
31,,Austin FC,MLS,Goalkeeper,USA,1e8v2xaqa6v181ryoqids2zmx,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/1e8v2xaqa6v181ryoqids2zmx
4,,Austin FC,MLS,Defender,Norway,1gnpoxdene6ohs2rrl1apd9zp,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/1gnpoxdene6ohs2rrl1apd9zp
33,,Austin FC,MLS,Midfielder,USA,21c8xr15tb1u1kc2q6fqsmaga,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/21c8xr15tb1u1kc2q6fqsmaga
20,,Austin FC,MLS,Midfielder,USA,23pxtcocf0xyxeh31ac3hxgx5,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/23pxtcocf0xyxeh31ac3hxgx5
3,,Austin FC,MLS,Defender,Colombia,2v9a6ag22zeaezp0t32mo6i21,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/2v9a6ag22zeaezp0t32mo6i21
26,,Austin FC,MLS,Defender,USA,457wpw6s1esrs616paqzo355,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/457wpw6s1esrs616paqzo355
18,,Austin FC,MLS,Defender,Costa Rica,4d6cfs28p6vb6q1ijkw3dks7p,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4d6cfs28p6vb6q1ijkw3dks7p
15,,Austin FC,MLS,Defender,USA,5h73r4bv42whxsvnlq89b89re,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5h73r4bv42whxsvnlq89b89re
8,,Austin FC,MLS,Midfielder,Finland,5j2hy92q8f17nppznxrp8kxxx,yrsr1hyy65062qyzw8sug3ys,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5j2hy92q8f17nppznxrp8kxxx
