matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,2k2406usijjhnzdhz9vy1jso9,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/6qr5y32dthc4dqycckwmfj1si,New England,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/2k2406usijjhnzdhz9vy1jso9,07/12/2014,2014,USA_MLS
,53kadfaugd4kwv6uhz555dbkl,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3st9rj62b3qnni6uolw0lwaqn,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/53kadfaugd4kwv6uhz555dbkl,01/12/2014,2014,USA_MLS
,a7w322khaefztksigzpxk40r9,New England,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,New York,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/a7w322khaefztksigzpxk40r9,29/11/2014,2014,USA_MLS
,53gt4wf9rotjga8p6pjyspdjp,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/6qr5y32dthc4dqycckwmfj1si,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/53gt4wf9rotjga8p6pjyspdjp,23/11/2014,2014,USA_MLS
,a7t1k1qz3pnc7zc5m7smct5g5,New York,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/7k329us81r2yiw9pakgo5tp6e,New England,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/a7t1k1qz3pnc7zc5m7smct5g5,23/11/2014,2014,USA_MLS
,egx6y2bfaaaoqk3wh9xhq63f9,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3st9rj62b3qnni6uolw0lwaqn,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/egx6y2bfaaaoqk3wh9xhq63f9,11/11/2014,2014,USA_MLS
,1wkumgcccbyvawan0jf89iuol,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/6qr5y32dthc4dqycckwmfj1si,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/1wkumgcccbyvawan0jf89iuol,10/11/2014,2014,USA_MLS
,1whroolfjg6jcnxiz5pujtdjp,New England,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/1whroolfjg6jcnxiz5pujtdjp,09/11/2014,2014,USA_MLS
,egu87bv0djc4howawre58xrdh,DC United,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/5qw82lpi6fio4fbljihlyyulb,New York,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/egu87bv0djc4howawre58xrdh,08/11/2014,2014,USA_MLS
,egpquknhurq237uje1ncbzyl1,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/match/view/egpquknhurq237uje1ncbzyl1,03/11/2014,2014,USA_MLS
