dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,USA,2ijhxcgr8wqnb8ovss9064jmy,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2ijhxcgr8wqnb8ovss9064jmy
3,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,Scotland,2pka62t1zg04jwkcx6zbc4wlw,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2pka62t1zg04jwkcx6zbc4wlw
,,One Knoxville SC,One_Knoxville_SC,USL Cup,,USA,2y1cy7adz5r6pstx56lz5vmj9,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2y1cy7adz5r6pstx56lz5vmj9
17,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,Denmark,3oj782hmmb4erv138ggccljl6,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3oj782hmmb4erv138ggccljl6
,,One Knoxville SC,One_Knoxville_SC,USL Cup,,Serbia,3wkl0kgfkjim07ywgf8bo1trd,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3wkl0kgfkjim07ywgf8bo1trd
7,,One Knoxville SC,One_Knoxville_SC,USL Cup,Attacker,Senegal,47nnufs6geldty80gsgctf8k4,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/47nnufs6geldty80gsgctf8k4
13,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,Spain,5jbmmf1sex63e9fbx3ktyewkq,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/5jbmmf1sex63e9fbx3ktyewkq
77,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,USA,6dcqodzcjqrhsjbrr9uthxylm,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/6dcqodzcjqrhsjbrr9uthxylm
27,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,USA,6omv7wmgw268kp9ur3d2l10k4,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/6omv7wmgw268kp9ur3d2l10k4
8,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,Republic of Ireland,72050nfafwyljbkjmr1b56ezu,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/72050nfafwyljbkjmr1b56ezu
