dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
95,Léo Pereira,Orlando City B,USL Championship,Defender,Brazil,18l7jx01fu0eakkzrxj2moct1,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/18l7jx01fu0eakkzrxj2moct1
12,,Orlando City B,USL Championship,Defender,USA,1afsq18lr7xfdzwhtkmibqsb9,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/1afsq18lr7xfdzwhtkmibqsb9
85,,Orlando City B,USL Championship,Defender,USA,1lomb7f44ltsoyxg1er4pg1jp,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/1lomb7f44ltsoyxg1er4pg1jp
36,,Orlando City B,USL Championship,Goalkeeper,USA,35mgbjlnao8d0s85peht48rf9,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/35mgbjlnao8d0s85peht48rf9
50,,Orlando City B,USL Championship,Midfielder,USA,37g9of9qb1hgpap7yjz4qs4p,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/37g9of9qb1hgpap7yjz4qs4p
46,,Orlando City B,USL Championship,Midfielder,England,3ivdfynwv7yf8tvgy8uto3aol,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/3ivdfynwv7yf8tvgy8uto3aol
94,Victor PC,Orlando City B,USL Championship,Midfielder,Brazil,3r8kdyekjq8k2owd0bh0wntg5,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/3r8kdyekjq8k2owd0bh0wntg5
24,,Orlando City B,USL Championship,Midfielder,England,3sf0izh82az9bgch9cdhp69xx,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/3sf0izh82az9bgch9cdhp69xx
90,,Orlando City B,USL Championship,Attacker,Cameroon,449e2muutlpvx9lhv1t2tcsmh,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/449e2muutlpvx9lhv1t2tcsmh
47,,Orlando City B,USL Championship,Defender,Cameroon,44v6mw85prhzna8mf85dahxbd,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/44v6mw85prhzna8mf85dahxbd
58,,Orlando City B,USL Championship,Midfielder,USA,4c8j5yvrxydfv852qurzaq8a2,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/4c8j5yvrxydfv852qurzaq8a2
6,,Orlando City B,USL Championship,Defender,Canada,4vrd6vji126bw8l1q6wxe0cfd,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/4vrd6vji126bw8l1q6wxe0cfd
96,,Orlando City B,USL Championship,Midfielder,USA,5ayndruo1m9cwxp8nlkc2zgmh,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/5ayndruo1m9cwxp8nlkc2zgmh
54,,Orlando City B,USL Championship,Attacker,USA,674snor9jgvdclq0zdhpgfvft,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/674snor9jgvdclq0zdhpgfvft
71,,Orlando City B,USL Championship,Defender,USA,6gsqjke3thgf819b2672i8xcl,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/6gsqjke3thgf819b2672i8xcl
45,,Orlando City B,USL Championship,Attacker,USA,6nq0pcsn4si6ucgyfgt71awo9,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/6nq0pcsn4si6ucgyfgt71awo9
30,,Orlando City B,USL Championship,Attacker,USA,6yrv81ijwle27kj2va1q03h0p,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/6yrv81ijwle27kj2va1q03h0p
41,,Orlando City B,USL Championship,Midfielder,Canada,81x9w37k7p7uzahymiwdvvf1l,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/81x9w37k7p7uzahymiwdvvf1l
42,,Orlando City B,USL Championship,Defender,Barbados,8iu6erae1e38cx6xm05j47zs9,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/8iu6erae1e38cx6xm05j47zs9
63,,Orlando City B,USL Championship,Defender,USA,8kdtdvk8xiz9td4qx78v09j2t,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/8kdtdvk8xiz9td4qx78v09j2t
60,,Orlando City B,USL Championship,Goalkeeper,USA,8y57eg7fdrl4vl0pu071dy5pm,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/8y57eg7fdrl4vl0pu071dy5pm
99,,Orlando City B,USL Championship,Attacker,Canada,957z9j1c1ktp7h5wzd9kwzbh1,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/957z9j1c1ktp7h5wzd9kwzbh1
77,,Orlando City B,USL Championship,Midfielder,USA,9tr8pmrngakyapjg5s04gimz9,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/9tr8pmrngakyapjg5s04gimz9
80,,Orlando City B,USL Championship,Midfielder,USA,9y4qb3exruvm5dacxqvbbvb3d,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/9y4qb3exruvm5dacxqvbbvb3d
27,Rafael Ramos,Orlando City B,USL Championship,Defender,Portugal,a60ttf7nfope40pqngj6fsp1x,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/a60ttf7nfope40pqngj6fsp1x
,,Orlando City B,USL Championship,Defender,Honduras,annmut4ru8fcfawzby7oisgk5,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/annmut4ru8fcfawzby7oisgk5
31,,Orlando City B,USL Championship,Goalkeeper,USA,ay2cvnesvml2qnfiq5iks197t,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/ay2cvnesvml2qnfiq5iks197t
3,,Orlando City B,USL Championship,Defender,England,azvy9ik60ch4b3id01tl4cg5x,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/azvy9ik60ch4b3id01tl4cg5x
16,Tony Rocha,Orlando City B,USL Championship,Midfielder,Belize,be9e7m54fmlghbjqbnc8lwe6t,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/be9e7m54fmlghbjqbnc8lwe6t
28,,Orlando City B,USL Championship,Goalkeeper,Puerto Rico,ben5gcm3vvnuu8tdbvbhp2l79,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/ben5gcm3vvnuu8tdbvbhp2l79
22,,Orlando City B,USL Championship,Defender,USA,bjdoqj8tsm1wlxiqaavduwo9h,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/bjdoqj8tsm1wlxiqaavduwo9h
29,,Orlando City B,USL Championship,Defender,USA,bnmeq5q99uyavdqffzcscurx1,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/bnmeq5q99uyavdqffzcscurx1
19,,Orlando City B,USL Championship,Attacker,Senegal,cso1zii3buqxbadni09gjtecp,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/cso1zii3buqxbadni09gjtecp
,,Orlando City B,USL Championship,,England,cx84lduy7qsknk9v9g1y9it3p,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/cx84lduy7qsknk9v9g1y9it3p
51,,Orlando City B,USL Championship,Defender,USA,dfryx2nl7mnq9awnqeylkjjoq,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/dfryx2nl7mnq9awnqeylkjjoq
98,,Orlando City B,USL Championship,Attacker,USA,dfyyn9gd8jlfs0krwucne5hbd,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/dfyyn9gd8jlfs0krwucne5hbd
13,,Orlando City B,USL Championship,Attacker,Guinea,dg5dg94rk3iguuwa55ca9or8p,479lsfr4cwlzewpbuda3y2xv4,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/479lsfr4cwlzewpbuda3y2xv4/player/view/dg5dg94rk3iguuwa55ca9or8p
