dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Defender,New Zealand,1w1bsi9t9fl2xnsdj96h67vf9,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/1w1bsi9t9fl2xnsdj96h67vf9
32,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Defender,USA,24bqlw3kan8zrp119fbl6sez9,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/24bqlw3kan8zrp119fbl6sez9
20,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Midfielder,Switzerland,2tyy8q2h5j5k9j4n6y0r7htxx,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/2tyy8q2h5j5k9j4n6y0r7htxx
16,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Midfielder,England,2wrufv0lw0ura0w6e3pgu221h,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/2wrufv0lw0ura0w6e3pgu221h
7,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Attacker,Scotland,317g0yet0dcc2j01bi2j0jsut,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/317g0yet0dcc2j01bi2j0jsut
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Defender,USA,3dip5vqa73x6jz67pymc6x39x,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/3dip5vqa73x6jz67pymc6x39x
29,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Attacker,France,3gjwqrn2tbnphv86qkns1yymt,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/3gjwqrn2tbnphv86qkns1yymt
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,,Wales,42g5cvcoghx80xiru3f1beyfp,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/42g5cvcoghx80xiru3f1beyfp
14,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Midfielder,Scotland,45p7xrrj6ug8634ytj21fz1ed,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/45p7xrrj6ug8634ytj21fz1ed
18,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,MLS,Goalkeeper,USA,4efsrv7sl4vxr84bqexgyuh91,cdmq2tqfwo5td2ztv1s62bqlf,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/4efsrv7sl4vxr84bqexgyuh91
