dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,1d8dr9rzz0qtc9lj6vn8i4and,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1d8dr9rzz0qtc9lj6vn8i4and
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,2frukg69s2s25q0v3c30da4iy,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2frukg69s2s25q0v3c30da4iy
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,2phb6cigbvyjzckgrpwdfdvpx,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2phb6cigbvyjzckgrpwdfdvpx
,,Guatemala,Guatemala,Concacaf Nations League,Defender,Guatemala,2yqe9xmm8dg4lwlko7ypzl239,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2yqe9xmm8dg4lwlko7ypzl239
,,Guatemala,Guatemala,Concacaf Nations League,Defender,Guatemala,32fjztq8kd9yh8teph4undn11,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/32fjztq8kd9yh8teph4undn11
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,3lcchhirv1wng2b9hdtx70el1,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3lcchhirv1wng2b9hdtx70el1
,,Guatemala,Guatemala,Concacaf Nations League,Defender,Guatemala,3oe6f2akc0kkmexyym1v9c3c9,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3oe6f2akc0kkmexyym1v9c3c9
,,Guatemala,Guatemala,Concacaf Nations League,Attacker,Guatemala,3r11k531ki14u9pw3dr78o1nu,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3r11k531ki14u9pw3dr78o1nu
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,3s6m5uwhg8autjjszmz3quiuh,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3s6m5uwhg8autjjszmz3quiuh
,,Guatemala,Guatemala,Concacaf Nations League,Midfielder,Guatemala,3w4z8eww4rtihhe2fxtdl75k9,a4wu0pabb2b7r8ik6gs0w1o28,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3w4z8eww4rtihhe2fxtdl75k9
