liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,3hjuq2l5rz4gj4yacdykk4e6t,Rafael Alves,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,56zwxymutffmcopx1q3yf9tjp,S. Antonijevic,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,amlx5bdwc9oepyx4wvpy9qvv9,L. Brown,Goalkeeper,,1,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,96rwby52revtrjo0wfnmysez9,S. Chin,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,44ni0w5tvmyij46dxgh2jnbh1,G. De Mujica,Midfielder,,1,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,9lqkxtfg2criva7xpnoca8d1,Pecka,Midfielder,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,7teczo6d5ovj12rpvonen015h,M. González,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,3movy1bjlt0yfef3fetc676xh,D. Gordon,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,dplvdm7w2af52t7kawo9bnh05,M. Hall,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,3tijg51nl21o63muurnn8qlsl,A. Hassan,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,anklhk2phdsmbt84kumwvgvyt,D. King,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,2ffaubzewrkn3dkd5gggce6l1,Mitchell,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,5uwfuhcf8orggv10eaufic2c5,C. Murphy,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,6sr60dq82qnohm2ngreznsmol,O. Nikolov,Goalkeeper,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,uekovlef3orjx0t9aca0fs9h,M. Núñez,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,3n9sj4dtrof89q6ljv5rr97f9,Y. Pérez,Attacker,,1,1,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,9deslmlpgbo3ydjm37x85151x,C. Salazar,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fort Lauderdale Strikers,4rnetnpm5uof6ml6bz61o5o0l,R. Vieira,Midfielder,,1,0,0,0,0,0,0,0
