root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Appearances,Goals Conceded Inside Box,Starts,Total Tackles,Duels won,Ground Duels won,Goals Conceded,Total Fouls Conceded,Recoveries,Total Passes,Touches,Unsuccessful Short Passes,Ground Duels,Index,Unsuccessful Passes Opposition Half,Games Played,Total Losses Of Possession,Leftside Passes,Successful Passes Opposition Half,Duels lost,Forward Passes,Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Passes Own Half,Total Unsuccessful Passes ( Excl Crosses & Corners ),Time Played,Backward Passes,Open Play Passes,Penalty Goals Conceded,Tackles Won,Ground Duels lost,Successful Short Passes,Successful Open Play Passes,Substitute Off,Interceptions,Total Fouls Won,Winning Goal,Rightside Passes,Saves Made,Saves Made from Inside Box,GK Successful Distribution,Unsuccessful Passes Own Half,Catches,GK Unsuccessful Distribution,Penalties Faced,Goal Kicks,Unsuccessful Long Passes,Successful Long Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Foul Attempted Tackle,Substitute On,Aerial Duels,Successful Launches,Throw Ins to Own Player,Aerial Duels won,Tackles Lost,Throw Ins to Opposition Player,Blocks,Times Tackled,Successful Crosses & Corners,Successful Dribbles,Successful Corners into Box,Successful Lay-offs,Yellow Cards,Unsuccessful Crosses & Corners,Corners Won,Overruns,Unsuccessful Corners into Box,Unsuccessful Crosses open play,Corners Taken (incl short corners),Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Crosses open play,Total Touches In Opposition Box,Total Shots,Offsides,Shots On Target ( inc goals ),Unsuccessful Launches,Penalties Conceded,Handballs conceded,Shots Off Target (inc woodwork),Clearances Off the Line,Drops,Total Red Cards,Straight Red Cards,Attempts from Set Pieces,Blocked Shots,Red Cards - 2nd Yellow,Goals Conceded Outside Box,Through balls,Goal Assists,Goals,Left Foot Goals,Goals from Inside Box,Assists (Intentional),Right Foot Goals,Home Goals,Away Goals,Foul Won Penalty,Penalties Taken,Penalty Goals,Saves made - caught,Headed Goals,Hit Woodwork,Unsuccessful lay-offs,Goals from Outside Box,Own Goal Scored,Punches,Saves from Penalty,Penalties Saved,Set Pieces Goals,Clean Sheets,Goalkeeper Smother,Second Goal Assists,Last Man Tackle,Other Goals,Last Player Tackle
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,cb8o8l688w6ozwhklub9ftxbd,K. Chamorro,Goalkeeper,0,2.0,4.0,2.0,,,,6.0,,9.0,34.0,51.0,,,10.0,4.0,2.0,6.0,13.0,4.0,,15.0,,29.0,25.0,5.0,180.0,,15.0,1.0,,,23.0,13.0,,,,0.0,6.0,3.0,2.0,23.0,1.0,,2.0,1.0,17.0,5.0,6.0,1.0,1.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,56u0ykouaw86f3385b5onozjd,A. Contreras,Forward,0,3.0,4.0,2.0,3.0,9.0,7.0,6.0,3.0,3.0,30.0,52.0,8.0,11.0,10.0,7.0,3.0,17.0,4.0,11.0,11.0,4.0,20.0,21.0,11.0,9.0,123.0,15.0,22.0,1.0,2.0,4.0,20.0,13.0,2.0,,1.0,0.0,7.0,,,,2.0,,,,,1.0,1.0,,,1.0,5.0,7.0,4.0,2.0,1.0,9.0,,,2.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,,,3.0,,1.0,7.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,ecd8biit041jkxew2a8a6kdt5,F. Faerron,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,byrnofz2ts7zkw2t6ibrrbdyi,O. Galo,Midfielder,0,1.0,,1.0,2.0,7.0,5.0,1.0,2.0,4.0,33.0,45.0,3.0,10.0,10.0,3.0,1.0,7.0,12.0,12.0,7.0,10.0,14.0,29.0,17.0,4.0,90.0,3.0,30.0,,1.0,5.0,25.0,26.0,,1.0,3.0,0.0,8.0,,,,1.0,,,,,1.0,4.0,,,1.0,,2.0,,2.0,,4.0,1.0,,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,0.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,aq748pp3jyntucwe1wk06rgiy,A. Gamboa,Defender,0,1.0,,,,,,,,3.0,10.0,10.0,,,10.0,,1.0,,,6.0,,3.0,,10.0,4.0,,10.0,2.0,10.0,,,,10.0,10.0,,,,0.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,5h4u3lqd2vmi373fi8ajsaimt,G. González,Defender,3,2.0,4.0,2.0,1.0,3.0,1.0,6.0,3.0,8.0,92.0,103.0,3.0,4.0,10.0,7.0,2.0,9.0,30.0,17.0,5.0,26.0,8.0,83.0,66.0,9.0,180.0,3.0,90.0,1.0,1.0,3.0,77.0,81.0,,,,0.0,33.0,,,,2.0,,,,,6.0,6.0,,,4.0,1.0,2.0,1.0,3.0,,4.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,,,5.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,206pq3zqgobudaa5dfy93psr9,A. Lassiter,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,4wewv65u1fb286jy8hqgu19lh,G. Leiva,Midfielder,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,dgt8a8g0rm912nxggscmj9isq,A. Lezcano,Goalkeeper,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,apzhdhppa1q2w7gaho7suketw,W. Madrigal,Forward,0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,9.0,26.0,,6.0,10.0,2.0,1.0,8.0,1.0,7.0,7.0,1.0,10.0,9.0,2.0,,87.0,3.0,9.0,,1.0,4.0,9.0,9.0,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,4.0,,,1.0,,,,3.0,,,,,,2.0,,,,2.0,,,2.0,,5.0,2.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,7vfi4xx7xmrkzdizzoz7v3jl5,J. Marín,Midfielder,13,1.0,1.0,1.0,,1.0,,2.0,,1.0,15.0,31.0,3.0,4.0,10.0,5.0,1.0,11.0,2.0,12.0,5.0,5.0,6.0,12.0,2.0,3.0,60.0,5.0,14.0,,,4.0,12.0,11.0,1.0,1.0,,0.0,3.0,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,4.0,2.0,,1.0,,,3.0,2.0,,2.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,7ld5zwj14ozooju5v9kpfnckq,C. Mora,Forward,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,bzrkd4tflwk4mcuohced0htqt,J. Mora,Defender,0,1.0,,1.0,1.0,3.0,2.0,1.0,,4.0,24.0,35.0,3.0,6.0,10.0,2.0,1.0,10.0,,9.0,4.0,11.0,7.0,18.0,9.0,6.0,89.0,5.0,23.0,,1.0,4.0,17.0,17.0,1.0,,1.0,0.0,8.0,,,,5.0,,,,,3.0,1.0,,,2.0,2.0,,,,,1.0,,3.0,1.0,,,,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,9sme7jykdv8msgfu0nxx6h39x,K. Navas,Goalkeeper,0,1.0,,1.0,,,,1.0,,6.0,19.0,25.0,,,10.0,4.0,1.0,6.0,4.0,1.0,,11.0,,13.0,12.0,6.0,90.0,,5.0,,,,10.0,5.0,,,,0.0,4.0,2.0,1.0,8.0,2.0,1.0,3.0,,9.0,6.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,9syvwkayarvzchmkjpysurowl,B. Oviedo,Defender,8,2.0,3.0,1.0,4.0,5.0,5.0,4.0,1.0,7.0,68.0,92.0,3.0,7.0,10.0,4.0,2.0,8.0,1.0,35.0,2.0,12.0,7.0,63.0,28.0,5.0,118.0,13.0,67.0,1.0,1.0,2.0,62.0,63.0,1.0,3.0,1.0,0.0,42.0,,,,2.0,,,,,2.0,1.0,,,2.0,1.0,,,1.0,1.0,,,9.0,,3.0,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,cz51ia9ovw0adlfq56ld6cbu1,J. Vargas,Defender,0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,7.0,53.0,66.0,6.0,5.0,10.0,3.0,2.0,10.0,15.0,18.0,5.0,23.0,8.0,45.0,27.0,8.0,91.0,,52.0,,,3.0,42.0,44.0,,1.0,,0.0,15.0,,,,5.0,,,,,2.0,3.0,,,4.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,9khedrlrz8c2usfw9t1bn59ii,H. Quirós,Defender,0,1.0,,,1.0,1.0,1.0,,1.0,,7.0,12.0,1.0,2.0,10.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,3.0,3.0,21.0,1.0,7.0,,,1.0,3.0,4.0,,,,0.0,1.0,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,f16314ea0rlqw9nnpu8qewmp5,P. Sequeira,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,e776aom2ukv9rie14hxnqwu1g,G. Taylor,Defender,0,1.0,,1.0,,3.0,3.0,1.0,,4.0,15.0,32.0,2.0,5.0,10.0,4.0,1.0,10.0,5.0,1.0,3.0,2.0,6.0,12.0,11.0,3.0,69.0,8.0,15.0,,,2.0,12.0,12.0,1.0,,,0.0,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,6.0,,,,,2.0,,3.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,cg2d8f7rgwhf8t8c3unaittjp,Y. Tejeda,Midfielder,17,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,25.0,29.0,5.0,4.0,10.0,5.0,1.0,5.0,6.0,8.0,6.0,10.0,7.0,20.0,12.0,5.0,59.0,2.0,22.0,,,4.0,19.0,17.0,1.0,2.0,,0.0,7.0,,,,,,,,,,1.0,,,,,2.0,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,Forward,0,3.0,4.0,3.0,3.0,23.0,21.0,7.0,8.0,8.0,47.0,103.0,8.0,37.0,10.0,11.0,3.0,27.0,13.0,27.0,18.0,11.0,41.0,35.0,8.0,12.0,251.0,11.0,45.0,1.0,2.0,16.0,35.0,33.0,2.0,2.0,14.0,0.0,12.0,,,,1.0,,,,,4.0,,,,2.0,3.0,2.0,1.0,8.0,,4.0,,,2.0,1.0,,,8.0,,4.0,,,,,2.0,1.0,,,,3.0,5.0,,12.0,5.0,,1.0,,,1.0,4.0,,,,,,5.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,42on9hal0zu1lipclh7jhwset,J. Valverde,Midfielder,0,2.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,8.0,53.0,90.0,4.0,18.0,10.0,10.0,2.0,18.0,19.0,20.0,15.0,13.0,20.0,45.0,26.0,8.0,180.0,14.0,52.0,1.0,1.0,14.0,43.0,44.0,,5.0,2.0,0.0,7.0,,,,1.0,,,,,4.0,2.0,,,2.0,3.0,1.0,1.0,4.0,,2.0,,11.0,1.0,1.0,,,5.0,1.0,,,,,3.0,1.0,,,3.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,9azbdq4zgoekcz2tw5igturys,K. Vargas,Forward,0,3.0,,,3.0,6.0,6.0,,2.0,2.0,5.0,18.0,1.0,11.0,10.0,1.0,3.0,4.0,3.0,1.0,5.0,,11.0,4.0,3.0,1.0,34.0,1.0,5.0,,1.0,5.0,4.0,4.0,,,2.0,0.0,1.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,3.0,,,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Costa Rica,Costa_Rica,bd0g0d91h9zyiyk8mktnmfpt6,Á. Zamora,Forward,0,3.0,,1.0,2.0,6.0,6.0,1.0,5.0,7.0,40.0,61.0,11.0,16.0,10.0,10.0,3.0,22.0,6.0,18.0,13.0,11.0,19.0,28.0,11.0,12.0,129.0,9.0,40.0,,2.0,10.0,26.0,28.0,1.0,,4.0,0.0,14.0,,,,3.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,5.0,2.0,3.0,1.0,,,,,,5.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
