dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Orange County SC,USL Championship,Midfielder,USA,17awnaio7qr0w4i5x73bycxgq,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/17awnaio7qr0w4i5x73bycxgq
2,,Orange County SC,USL Championship,Defender,USA,1afsq18lr7xfdzwhtkmibqsb9,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/1afsq18lr7xfdzwhtkmibqsb9
,,Orange County SC,USL Championship,,USA,1hbhyksuqvke484kscas6edm2,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/1hbhyksuqvke484kscas6edm2
5,,Orange County SC,USL Championship,Defender,USA,2nu3jw4piu1qnqha0kdq8nzai,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/2nu3jw4piu1qnqha0kdq8nzai
26,,Orange County SC,USL Championship,Attacker,USA,367rkogyur7n33z185t54xf1m,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/367rkogyur7n33z185t54xf1m
8,,Orange County SC,USL Championship,Midfielder,USA,3gofrteqre0ms4u0uhw7v69k9,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/3gofrteqre0ms4u0uhw7v69k9
16,,Orange County SC,USL Championship,Attacker,USA,3xu3yyn3q5hvbniliz7p3q4mh,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/3xu3yyn3q5hvbniliz7p3q4mh
4,,Orange County SC,USL Championship,Defender,Republic of Ireland,41vhu1ms3a0e299s1y4s94zbp,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/41vhu1ms3a0e299s1y4s94zbp
33,,Orange County SC,USL Championship,Attacker,USA,4o3h46ve85ddgrnwh74zxy9nu,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/4o3h46ve85ddgrnwh74zxy9nu
27,,Orange County SC,USL Championship,Midfielder,Mexico,5iptqxq1svwjczkbpeba32xre,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/5iptqxq1svwjczkbpeba32xre
