dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,Jhulliam,Indy Eleven,US Open Cup,Attacker,Brazil,1fl7w6yys1mhamfhviubjq0np,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1fl7w6yys1mhamfhviubjq0np
,,Indy Eleven,US Open Cup,Defender,USA,32h804hna4ag6vgc91kx8tt5h,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/32h804hna4ag6vgc91kx8tt5h
,,Indy Eleven,US Open Cup,Goalkeeper,Germany,391hj7976i8ulpf2yr4f7gout,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/391hj7976i8ulpf2yr4f7gout
,,Indy Eleven,US Open Cup,Defender,USA,3uxa33px113otw58gni3g72l1,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/3uxa33px113otw58gni3g72l1
,,Indy Eleven,US Open Cup,Attacker,USA,4dc9yjpa5o68aihbdyz8oi8r9,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/4dc9yjpa5o68aihbdyz8oi8r9
,,Indy Eleven,US Open Cup,Defender,USA,4kfyxwesicxrnclblcwkhlm8l,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/4kfyxwesicxrnclblcwkhlm8l
,,Indy Eleven,US Open Cup,Defender,USA,4l5xke7446jnikeye8ody3ro5,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/4l5xke7446jnikeye8ody3ro5
,,Indy Eleven,US Open Cup,Defender,USA,4r6u4yxfp8mqpmmto3hmr1exh,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/4r6u4yxfp8mqpmmto3hmr1exh
,,Indy Eleven,US Open Cup,Midfielder,USA,585m43vy6d0ax61d5tr5n8tzp,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/585m43vy6d0ax61d5tr5n8tzp
,,Indy Eleven,US Open Cup,,USA,58equepsbiztdmt0v5uv6xwid,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/58equepsbiztdmt0v5uv6xwid
,,Indy Eleven,US Open Cup,Defender,USA,5rulwp0o4qoa90vqioy8l91hx,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/5rulwp0o4qoa90vqioy8l91hx
,,Indy Eleven,US Open Cup,Midfielder,Jamaica,68rpn2pkh5jmvnk5kl1zobbv9,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/68rpn2pkh5jmvnk5kl1zobbv9
,,Indy Eleven,US Open Cup,Midfielder,Jamaica,6kafwpionydcm9m6u5kwqhm8l,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/6kafwpionydcm9m6u5kwqhm8l
,,Indy Eleven,US Open Cup,Midfielder,USA,6z8ui3requ6px2s4r3oimr2s5,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/6z8ui3requ6px2s4r3oimr2s5
,,Indy Eleven,US Open Cup,Midfielder,Honduras,76okt8p3c25abarxfemq46t3p,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/76okt8p3c25abarxfemq46t3p
,Kléberson,Indy Eleven,US Open Cup,Midfielder,Brazil,8rw370q45siqg3jrgtwrvno45,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/8rw370q45siqg3jrgtwrvno45
,,Indy Eleven,US Open Cup,Defender,USA,8xb6vbl893w17b5laexwqn5cl,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/8xb6vbl893w17b5laexwqn5cl
,,Indy Eleven,US Open Cup,Defender,Honduras,9327gqcrhnwwsfat6z4chdd5h,8cpjplodpphtkbt0hq8sr8mqs,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9327gqcrhnwwsfat6z4chdd5h
