dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,New York City Football Club,US Open Cup,Midfielder,Italy,1lfksyseq2fvtoeeh1efrxyol,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/1lfksyseq2fvtoeeh1efrxyol
21,,New York City Football Club,US Open Cup,Defender,Puerto Rico,26vqrxpxgfamc65cjpvkavr2t,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/26vqrxpxgfamc65cjpvkavr2t
,,New York City Football Club,US Open Cup,Goalkeeper,Republic of Ireland,36p2olvqxa4r4dqiilmaqn6xh,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/36p2olvqxa4r4dqiilmaqn6xh
0,,New York City Football Club,US Open Cup,Defender,USA,3c6wehei7yzqs80q3g6x652ad,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3c6wehei7yzqs80q3g6x652ad
,Tony Taylor,New York City Football Club,US Open Cup,Attacker,Panama,42u3mjksoepb6m3w4iut5ytw5,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/42u3mjksoepb6m3w4iut5ytw5
,,New York City Football Club,US Open Cup,Defender,Colombia,43fx2x728wlmkk5a3yknp56fp,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/43fx2x728wlmkk5a3yknp56fp
10,,New York City Football Club,US Open Cup,Midfielder,USA,4qfbdzqjyis1zvznohtb084id,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/4qfbdzqjyis1zvznohtb084id
,,New York City Football Club,US Open Cup,Defender,USA,4wj53byj4f9do2a7s71wjlyhh,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/4wj53byj4f9do2a7s71wjlyhh
,,New York City Football Club,US Open Cup,Defender,Spain,5npculapp3dhx3e9747ul6m3u,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/5npculapp3dhx3e9747ul6m3u
,,New York City Football Club,US Open Cup,Midfielder,Colombia,5o5o41zfj4qumy9ibinuabv85,1bksy4rix8pm8rjve81uqo8ut,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/5o5o41zfj4qumy9ibinuabv85
