dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
23,,Nashville SC,MLS,Defender,USA,1acejqkxxruued7otxg7wcell,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/1acejqkxxruued7otxg7wcell
47,,Nashville SC,MLS,Midfielder,Sierra Leone,1kr4ax5uy3f9gbjzr34u0svf8,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/1kr4ax5uy3f9gbjzr34u0svf8
16,,Nashville SC,MLS,Midfielder,England,1pic8r417eldupxmh7nobfkve,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/1pic8r417eldupxmh7nobfkve
1,,Nashville SC,MLS,Goalkeeper,USA,241n038j8171d06j7y97ug4id,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/241n038j8171d06j7y97ug4id
12,,Nashville SC,MLS,Attacker,USA,250r77nvu1exeyurchatnqnkl,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/250r77nvu1exeyurchatnqnkl
30,,Nashville SC,MLS,Goalkeeper,USA,2oo5iizfcb7vdp5jvqd483qsq,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/2oo5iizfcb7vdp5jvqd483qsq
13,,Nashville SC,MLS,Defender,USA,374euncv00zs2oy6ux1u519be,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/374euncv00zs2oy6ux1u519be
17,,Nashville SC,MLS,Attacker,USA,3nvijn3ctkplajtt1dd23wycp,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/3nvijn3ctkplajtt1dd23wycp
20,,Nashville SC,MLS,Midfielder,Panama,4ajhe29nxseyo6wqg3hjdghcl,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/4ajhe29nxseyo6wqg3hjdghcl
2,,Nashville SC,MLS,Defender,USA,4kflkbicl4vmd7vftq4hdgyqd,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/4kflkbicl4vmd7vftq4hdgyqd
,,Nashville SC,MLS,,England,4pccabd16se27dm2kfsq78wd1,1oogd0fpwledjm2ycsuv7afze,287tckirbfj9nb8ar2k9r60vn,929cd2ue4bpcebvx91rx9e3h0,https://www.scoresway.com/en_GB/soccer/mls-2024/929cd2ue4bpcebvx91rx9e3h0/teams/view/1oogd0fpwledjm2ycsuv7afze/player/view/4pccabd16se27dm2kfsq78wd1
