dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,13lxpfhc6cpevu257n3paoicp,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/13lxpfhc6cpevu257n3paoicp
20,,El Salvador Under 17,Concacaf U17,Defender,El Salvador,1ci04tp2awp0cqz4eshn7vld5,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/1ci04tp2awp0cqz4eshn7vld5
17,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,41m6tiurk38hl0q9jamm3rv1l,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/41m6tiurk38hl0q9jamm3rv1l
13,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,45kw3ynqu4c8m9myzugkv6uw9,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/45kw3ynqu4c8m9myzugkv6uw9
10,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,53ztjo53zgxknxcqrcyh92twp,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/53ztjo53zgxknxcqrcyh92twp
11,,El Salvador Under 17,Concacaf U17,Attacker,El Salvador,57gs56i0jpybszqg65cpjc99l,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/57gs56i0jpybszqg65cpjc99l
5,,El Salvador Under 17,Concacaf U17,Defender,El Salvador,618dhnbchks1c17qhhe7nud49,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/618dhnbchks1c17qhhe7nud49
9,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,68tqdxlstpilrkvyvdnbhy31l,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/68tqdxlstpilrkvyvdnbhy31l
,,El Salvador Under 17,Concacaf U17,Defender,El Salvador,6dnnql15xq5dv0x9sd6iy1m95,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/6dnnql15xq5dv0x9sd6iy1m95
18,,El Salvador Under 17,Concacaf U17,Goalkeeper,El Salvador,7csd9e4ga2p90zyawcpgdc82x,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/7csd9e4ga2p90zyawcpgdc82x
14,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,7xf3pkkkz6lvoat4jr03z9ucp,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/7xf3pkkkz6lvoat4jr03z9ucp
3,,El Salvador Under 17,Concacaf U17,Defender,El Salvador,8289wef8xjv2q3bjqd5ar3und,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/8289wef8xjv2q3bjqd5ar3und
,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,8s558wtl9dwmbno30hfenz7qh,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/8s558wtl9dwmbno30hfenz7qh
,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,b6u1cj85uhdvxsxeu55yc85bd,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/b6u1cj85uhdvxsxeu55yc85bd
15,,El Salvador Under 17,Concacaf U17,Midfielder,El Salvador,bayg1ia4u4rte2bf6lzawnhm1,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/bayg1ia4u4rte2bf6lzawnhm1
