root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Unsuccessful Short Passes,Duels,Goals Conceded,Total Tackles,Rightside Passes,Total Losses Of Possession,Unsuccessful Passes Own Half,Successful Passes Own Half,Goals Conceded Inside Box,Shots On Target ( inc goals ),Unsuccessful Long Passes,Recoveries,PutThrough/Blocked Distribution,Touches,Total Shots,Total Passes,Aerial Duels,Starts,Ground Duels lost,Interceptions,Appearances,Leftside Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Aerial Duels won,Time Played,Throw Ins to Own Player,Backward Passes,Successful Passes Opposition Half,Successful Open Play Passes,Successful Short Passes,Index,Tackles Won,Ground Duels won,Ground Duels,Total Touches In Opposition Box,Aerial Duels lost,Successful Long Passes,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Clearances,Unsuccessful Passes Opposition Half,Duels won,Corners Won,Games Played,Duels lost,Winning Goal,Unsuccessful Crosses & Corners,Right Foot Goals,Throw Ins to Opposition Player,Penalties Taken,Unsuccessful lay-offs,Goals,Successful Lay-offs,Successful Corners into Box,Total Fouls Won,Corners Taken (incl short corners),Total Fouls Conceded,Unsuccessful Corners into Box,Times Tackled,Blocked Shots,Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Dribbles,Through balls,Goals from Outside Box,Attempts from Set Pieces,Shots Off Target (inc woodwork),Successful Crosses & Corners,Home Goals,Away Goals,PutThrough/Blocked Distribution Won,Substitute On,Tackles Lost,Foul Attempted Tackle,Foul Won Penalty,Unsuccessful Crosses open play,Yellow Cards,Substitute Off,Offsides,Goal Kicks,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Saves made - parried,GK Successful Distribution,GK Unsuccessful Distribution,Blocks,Successful Crosses open play,Hit Woodwork,Unsuccessful Launches,Clean Sheets,Successful Launches,Overruns,Handballs conceded,Goals from Inside Box,Headed Goals,Left Foot Goals,Second Goal Assists,Goal Assists,Assists (Intentional),Penalties Conceded,Red Cards - 2nd Yellow,Clearances Off the Line,Total Red Cards,Penalties Saved,Saves from Penalty,Catches,Punches,Penalties Faced,Goalkeeper Smother,Own Goal Scored,Goals Conceded Outside Box,Penalty Goals,Straight Red Cards,Penalty Goals Conceded,Saves made - caught,Crosses not Claimed,Other Goals,Last Man Tackle,Drops,Set Pieces Goals
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,4rbdimd60mev06u2km69yyvo,B. Kamungo,Forward,77,12.0,31.0,3.0,2.0,5.0,26.0,,14.0,2.0,4.0,1.0,11.0,6.0,98.0,8.0,54.0,8.0,4.0,12.0,1.0,4.0,26.0,41.0,54.0,2.0,277.0,,14.0,29.0,41.0,40.0,10.0,1.0,11.0,23.0,17.0,6.0,1.0,9.0,13.0,2.0,14.0,13.0,,4.0,18.0,0.0,1.0,1.0,,,,2.0,,,3.0,,5.0,,6.0,1.0,2.0,5.0,6.0,1.0,,,4.0,2.0,2.0,0.0,2.0,,1.0,3.0,1.0,1.0,,4.0,1.0,,,,,,,,,2.0,,,,,,,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,9nl0k91lrjonu0z2irbs01oiy,A. Korça,Defender,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,7shrs6664saem601vmahjw7h1,S. Lletget,Midfielder,12,13.0,24.0,5.0,3.0,31.0,28.0,6.0,64.0,4.0,2.0,4.0,13.0,5.0,178.0,2.0,142.0,6.0,4.0,8.0,1.0,4.0,49.0,125.0,141.0,2.0,313.0,,30.0,62.0,124.0,121.0,10.0,3.0,10.0,18.0,6.0,4.0,4.0,32.0,17.0,3.0,13.0,12.0,,4.0,12.0,1.0,2.0,1.0,,,,2.0,5.0,,5.0,,3.0,,4.0,,1.0,1.0,2.0,,,,,1.0,2.0,0.0,2.0,,,1.0,,2.0,,3.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,76pewf0m3ujozkvcsrtkybff9,José Martínez,Defender,3,3.0,5.0,2.0,,42.0,6.0,3.0,56.0,2.0,,2.0,6.0,,92.0,1.0,85.0,3.0,2.0,2.0,,3.0,9.0,80.0,83.0,1.0,129.0,,4.0,24.0,78.0,76.0,10.0,,,2.0,1.0,2.0,4.0,30.0,5.0,1.0,2.0,1.0,,3.0,4.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,9aozq6tkkb4ufscam4o1q0kb9,J. Maurer,Goalkeeper,1,1.0,3.0,2.0,1.0,11.0,12.0,5.0,20.0,2.0,,11.0,8.0,,44.0,,34.0,,1.0,,,1.0,4.0,22.0,24.0,,90.0,,,2.0,19.0,18.0,10.0,,3.0,3.0,,,4.0,19.0,12.0,1.0,7.0,3.0,,1.0,,0.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,7.0,1.0,2.0,1.0,,6.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,47y4l0loyys6gjr6q0ef25dnu,T. Ntsabeleng,Midfielder,16,2.0,4.0,3.0,,5.0,2.0,1.0,7.0,2.0,,,4.0,2.0,18.0,1.0,14.0,1.0,,3.0,,3.0,6.0,12.0,14.0,,40.0,,2.0,5.0,12.0,11.0,10.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,4.0,0.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,dpvvvm0cip5j7j4i8nq4bb089,J. Obrian,Forward,8,16.0,21.0,3.0,1.0,28.0,26.0,3.0,19.0,2.0,1.0,,14.0,6.0,95.0,2.0,67.0,4.0,4.0,9.0,1.0,4.0,3.0,51.0,63.0,1.0,250.0,,20.0,32.0,47.0,51.0,10.0,1.0,8.0,17.0,12.0,3.0,,16.0,16.0,,13.0,9.0,1.0,4.0,12.0,0.0,,,,,2.0,,1.0,,7.0,,5.0,,4.0,,4.0,1.0,,2.0,,,1.0,,,,4.0,,,3.0,,,,4.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,dunp2ilud32z4lf3f8vvwjca1,M. Paes,Goalkeeper,30,,1.0,5.0,,12.0,11.0,3.0,45.0,3.0,,11.0,17.0,,77.0,,60.0,,3.0,,,3.0,18.0,49.0,35.0,,270.0,,,4.0,29.0,39.0,10.0,,1.0,1.0,,,10.0,30.0,11.0,,8.0,1.0,,3.0,,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,5.0,8.0,3.0,3.0,18.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,52tr565cd0o78pb0wy5oqphwp,P. Pomykal,Midfielder,19,3.0,8.0,2.0,1.0,6.0,5.0,2.0,16.0,1.0,,,4.0,2.0,31.0,,25.0,,,5.0,,3.0,8.0,22.0,24.0,,47.0,,5.0,6.0,21.0,22.0,10.0,1.0,3.0,8.0,,,,6.0,3.0,,1.0,3.0,,3.0,5.0,0.0,,,,,,,,,1.0,,3.0,,1.0,,,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,40r697pq53er9cir2o46yk91x,F. Quignón,Midfielder,5,13.0,27.0,6.0,12.0,39.0,28.0,4.0,79.0,4.0,1.0,8.0,22.0,6.0,211.0,1.0,171.0,1.0,3.0,11.0,1.0,3.0,59.0,150.0,165.0,1.0,246.0,,19.0,71.0,145.0,144.0,10.0,4.0,15.0,26.0,2.0,,6.0,54.0,21.0,2.0,17.0,16.0,1.0,3.0,11.0,0.0,,,,,,1.0,,,3.0,,2.0,,4.0,,3.0,1.0,,2.0,,,,,1.0,0.0,4.0,,8.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,Forward,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,dn1xzedh61k9dcrvd9rg6aove,E. Twumasi,Defender,22,1.0,5.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,3.0,,12.0,,5.0,,,1.0,1.0,1.0,2.0,4.0,4.0,,13.0,,,3.0,3.0,4.0,10.0,2.0,4.0,5.0,,,,3.0,1.0,1.0,,4.0,,1.0,1.0,0.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,7478h0orsav6ms651ij3gjiwa,A. Velasco,Forward,20,14.0,49.0,4.0,5.0,51.0,49.0,6.0,51.0,3.0,3.0,5.0,27.0,4.0,233.0,8.0,150.0,2.0,4.0,25.0,4.0,4.0,24.0,131.0,147.0,,340.0,,39.0,82.0,128.0,119.0,10.0,2.0,22.0,47.0,5.0,2.0,12.0,36.0,19.0,,19.0,22.0,1.0,4.0,27.0,0.0,6.0,2.0,,1.0,2.0,2.0,3.0,1.0,7.0,4.0,4.0,3.0,13.0,2.0,4.0,4.0,10.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,3.0,,3.0,3.0,,3.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,FC Dallas,FC_Dallas,3rv93okfwkm3mz6x01tctrsic,Geovane Jesus,Defender,2,7.0,17.0,4.0,4.0,2.0,28.0,2.0,39.0,3.0,,9.0,14.0,5.0,140.0,1.0,77.0,9.0,4.0,2.0,4.0,4.0,28.0,61.0,76.0,3.0,306.0,20.0,15.0,23.0,60.0,59.0,10.0,2.0,6.0,8.0,2.0,6.0,2.0,32.0,16.0,10.0,20.0,9.0,1.0,4.0,8.0,0.0,6.0,,3.0,,,,,,2.0,,4.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,6.0,2.0,3.0,,,,,,,,,2.0,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
