root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,at4u3rd1dav3e5m00n3ja94gl,R. Gudiño,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,4iv19ppl5j01nmchwt0u4f5lg,D. Gómez,Midfielder,19,90.0,65.0,1.0,,35.0,,3.0,2.0,,1.0,7.0,1.0,6.0,5.0,,10.0,,3.0,,76.0,9.0,3.0,9.0,22.0,66.0,5.0,68.0,74.0,150.0,8.0,10.0,19.0,24.0,1.0,33.0,,6.0,1.0,11.0,0.0,4.0,,2.0,,,4.0,,1.0,,,,,,1.0,,,2.0,,2.0,,,1.0,4.0,5.0,,,,1.0,3.0,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,d74kbwi43w94hu3lsop84amtw,H. Jurado,Midfielder,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,5l0f823ezep4nzs0e5vf94npw,E. Martínez,Defender,2,93.0,50.0,2.0,,26.0,1.0,3.0,4.0,2.0,3.0,7.0,5.0,7.0,8.0,1.0,10.0,,3.0,3.0,63.0,14.0,2.0,11.0,9.0,52.0,10.0,52.0,63.0,165.0,11.0,15.0,16.0,24.0,3.0,26.0,3.0,8.0,4.0,14.0,0.0,3.0,,6.0,,,7.0,,4.0,,,3.0,,,,,,3.0,,1.0,,,1.0,2.0,11.0,,,,1.0,,1.0,,1.0,4.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,c7l6c6gphs8amkcwomtrku7e1,A. Mayorga,Defender,5,60.0,22.0,1.0,,15.0,4.0,2.0,2.0,,,10.0,,13.0,2.0,1.0,10.0,,2.0,2.0,34.0,21.0,,5.0,13.0,22.0,7.0,22.0,32.0,87.0,12.0,7.0,1.0,16.0,1.0,7.0,1.0,3.0,2.0,4.0,0.0,3.0,,1.0,,,4.0,,2.0,,,,,,1.0,,,1.0,,1.0,3.0,3.0,4.0,1.0,9.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,9333wjw1to8x658iesmvx517u,R. Monreal,Forward,30,46.0,21.0,1.0,1.0,16.0,1.0,2.0,,1.0,,3.0,1.0,6.0,8.0,,10.0,,2.0,,26.0,13.0,1.0,19.0,9.0,20.0,5.0,22.0,24.0,90.0,4.0,23.0,3.0,6.0,1.0,6.0,1.0,10.0,1.0,8.0,0.0,11.0,,2.0,,1.0,13.0,,4.0,,,,,,2.0,,,2.0,,1.0,2.0,2.0,1.0,5.0,,1.0,3.0,6.0,1.0,3.0,4.0,,1.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,5h0muq1xao2e9qf4l1mm6z88a,A. Montes,Defender,23,141.0,71.0,3.0,3.0,38.0,,3.0,9.0,,2.0,15.0,2.0,19.0,2.0,,10.0,,3.0,4.0,111.0,29.0,13.0,3.0,20.0,83.0,9.0,84.0,109.0,223.0,27.0,21.0,42.0,45.0,8.0,46.0,7.0,15.0,12.0,4.0,0.0,1.0,,6.0,,2.0,6.0,,18.0,,,3.0,,,13.0,,,3.0,,,1.0,1.0,9.0,,3.0,,,,,,2.0,2.0,,5.0,4.0,,,,,,,,1.0,,,,,3.0,,,3.0,,,6.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,85gxhpoyp6cmtzcskyjkjitw,S. Márquez,Midfielder,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,55005sz1kirjcuzhsi2trsmzu,A. Oliveros,Defender,3,142.0,86.0,3.0,1.0,32.0,2.0,3.0,4.0,,,10.0,,16.0,,2.0,10.0,,3.0,5.0,121.0,21.0,17.0,5.0,52.0,97.0,6.0,103.0,115.0,270.0,18.0,14.0,18.0,43.0,2.0,71.0,3.0,6.0,8.0,8.0,0.0,5.0,,7.0,,3.0,8.0,3.0,9.0,,,3.0,,,6.0,,,4.0,3.0,,2.0,2.0,6.0,,2.0,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,bpzd4hwe8nnydxmfamp5oaaqx,A. Palavecino,Midfielder,8,152.0,64.0,3.0,,63.0,4.0,3.0,5.0,1.0,3.0,16.0,4.0,23.0,5.0,2.0,10.0,,3.0,,106.0,41.0,17.0,15.0,31.0,80.0,10.0,81.0,105.0,221.0,25.0,17.0,20.0,49.0,5.0,19.0,5.0,6.0,9.0,6.0,0.0,10.0,,6.0,,1.0,11.0,,2.0,,,3.0,,,1.0,,,3.0,,,3.0,3.0,3.0,,1.0,,1.0,5.0,3.0,2.0,3.0,6.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,4.0,1.0,,5.0,0.0,1.0,5.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,dvs7ja8gdbmg4gj5sspigesq1,J. Paradela,Midfielder,10,175.0,81.0,3.0,,72.0,3.0,3.0,1.0,1.0,2.0,18.0,3.0,35.0,12.0,,10.0,,3.0,1.0,114.0,52.0,9.0,33.0,18.0,82.0,7.0,90.0,106.0,269.0,24.0,38.0,39.0,36.0,,22.0,,14.0,6.0,21.0,0.0,21.0,,7.0,,,24.0,,5.0,,,3.0,,,2.0,,,4.0,,,8.0,12.0,,5.0,2.0,4.0,5.0,11.0,1.0,3.0,5.0,10.0,,3.0,2.0,4.0,2.0,,1.0,4.0,1.0,,,1.0,11.0,,4.0,5.0,4.0,,4.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,858hukapvog1gl1nfsg80osgk,E. Pérez,Goalkeeper,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,2kvp290sbjkys8mqcwasdp1t6,K. Rosero,Forward,7,49.0,23.0,1.0,,18.0,1.0,3.0,3.0,,,10.0,,9.0,1.0,,10.0,,3.0,,33.0,18.0,,6.0,8.0,22.0,5.0,23.0,32.0,91.0,10.0,11.0,11.0,4.0,2.0,6.0,,2.0,,10.0,0.0,5.0,,4.0,,,9.0,,5.0,,,3.0,,,1.0,,,1.0,,2.0,2.0,2.0,9.0,,,,,3.0,1.0,,1.0,2.0,,4.0,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,3.0,1.0,1.0,3.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,9vdres1j1vdmkpcb3lor77d2h,R. Sandoval,Defender,18,53.0,18.0,1.0,,18.0,1.0,2.0,1.0,,3.0,3.0,3.0,9.0,5.0,1.0,10.0,,2.0,,25.0,15.0,,12.0,6.0,18.0,,18.0,25.0,93.0,7.0,13.0,4.0,5.0,,4.0,1.0,5.0,4.0,10.0,0.0,7.0,,1.0,,,8.0,,1.0,,,,,,,,,1.0,,1.0,3.0,3.0,1.0,2.0,9.0,,4.0,5.0,1.0,,,2.0,,1.0,1.0,4.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,8de47uyqaqh9tg6oh2xn1ta8k,R. Torres,Defender,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Club Necaxa,Club_Necaxa,3adzqm8wovgibsk13bguznr9x,E. Unsain,Goalkeeper,22,92.0,36.0,3.0,,12.0,,3.0,2.0,,,,,20.0,,,10.0,,3.0,1.0,77.0,22.0,19.0,,9.0,36.0,17.0,55.0,55.0,270.0,22.0,1.0,27.0,41.0,,43.0,15.0,1.0,22.0,,0.0,,3.0,7.0,5.0,5.0,,15.0,1.0,7.0,1.0,3.0,2.0,,1.0,1.0,,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,
