matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 10,2cwuz3tw1hg2s9e5uzk57a2hg,Huntsville,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0,Atlanta Utd II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/erwnez7ksfkns4dqmyr1fhbe,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2cwuz3tw1hg2s9e5uzk57a2hg,04/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2dawyfbj5op0ertr3aa2abcic,TFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,New England II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2dawyfbj5op0ertr3aa2abcic,04/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2don8i0c4vb8f76cap3l59gr8,New York RB II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4g68p0t2f5jzhzfr67i2rj1ex,Carolina Core,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/2nnef9tr9g7m2s6n873qif95g,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2don8i0c4vb8f76cap3l59gr8,04/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2e2hfu56h6ddyit4otuoopjbo,St. Louis II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/dqx48fglv1l96cyrmjdod0xec,Houston II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/7pmw399vh2v44cjle4fkklp1w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2e2hfu56h6ddyit4otuoopjbo,04/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2egzmfqn6iad6k6h8wc3lkx78,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/c7c4wwva2u1vb3rr7rwava044,NYCFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ddsx316t3j0z6nolrky9k4r8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2egzmfqn6iad6k6h8wc3lkx78,05/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2euu9s6o5041710vfqqhientg,Earthquakes II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/ew2zirzye0sw1txr2m33nr25y,Timbers2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5ou8b446l1sl8frblkz3xi17g,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2euu9s6o5041710vfqqhientg,05/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 10,2fmeqo0oky4bp1xalyir1y0wk,LAFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6gaq85erpkvbyxvivd96wuw44,Rapids II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/iiolvosiuokkrl5iuoxcjo4p,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2fmeqo0oky4bp1xalyir1y0wk,05/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2g06ut4wokmq2tfalo8f74kyc,Timbers2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5ou8b446l1sl8frblkz3xi17g,Whitecaps FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/eo64tqkioegeb09iice2hf8bt,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2g06ut4wokmq2tfalo8f74kyc,09/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2hyn9c9x3y6do976c4kwbz9jo,Chicago Fire,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/8o8m08he36u0j4w08aj2iodn8,Cincinnati II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2hyn9c9x3y6do976c4kwbz9jo,09/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2ge1x8tim9r1ddqpgs786vims,Crown Legacy,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ubc4y1v6hr63mca7ica4hp90,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/c7c4wwva2u1vb3rr7rwava044,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2ge1x8tim9r1ddqpgs786vims,10/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2grt36kz4u7uvtgu1wmgj5wd0,Houston II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/7pmw399vh2v44cjle4fkklp1w,Rapids II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/iiolvosiuokkrl5iuoxcjo4p,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2grt36kz4u7uvtgu1wmgj5wd0,10/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2h5fnqwvo55a4b6g2ykk0zevo,TFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,Chattanooga,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/cwnjxlibb02fuh0vwgvac6h45,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2h5fnqwvo55a4b6g2ykk0zevo,10/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2hkwunl2cyep4pjb0z606kw7o,NYCFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ddsx316t3j0z6nolrky9k4r8,New York RB II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4g68p0t2f5jzhzfr67i2rj1ex,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2hkwunl2cyep4pjb0z606kw7o,10/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2icchofwl7ckg6sbj7coxigpg,Ventura County,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/8ijkk62897so5r3bq0wgwx4bu,LAFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6gaq85erpkvbyxvivd96wuw44,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2icchofwl7ckg6sbj7coxigpg,10/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2iq2jav6hq20nrqplpftinfv8,Carolina Core,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/2nnef9tr9g7m2s6n873qif95g,Huntsville,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2iq2jav6hq20nrqplpftinfv8,11/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2j3u1z5qvwf31qgmijm2276dw,Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1zgjjyruyufrkh4xjvryqsb1i,Columbus II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2j3u1z5qvwf31qgmijm2276dw,11/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 11,2jhgs0fhkdxqu4tm5fkzcdrtg,Earthquakes II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/ew2zirzye0sw1txr2m33nr25y,St. Louis II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/dqx48fglv1l96cyrmjdod0xec,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2jhgs0fhkdxqu4tm5fkzcdrtg,12/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 12,2jvgfetn50zjpfvkdzjdwu1as,Ventura County,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/8ijkk62897so5r3bq0wgwx4bu,Austin II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/d0c07im4a6oj8qa7f1zlt3pqs,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2jvgfetn50zjpfvkdzjdwu1as,14/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 12,2k9629j4i8ymkqj6jbkihzw2c,Whitecaps FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/eo64tqkioegeb09iice2hf8bt,Tacoma,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5icuo8utnztpsd9l03gdd68dl,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2k9629j4i8ymkqj6jbkihzw2c,15/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 12,2kmq0xvll9eosw60xxddpgdn8,Timbers2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5ou8b446l1sl8frblkz3xi17g,LAFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6gaq85erpkvbyxvivd96wuw44,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2kmq0xvll9eosw60xxddpgdn8,15/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2mz2nkh24kpxfvnyuos6zlb10,NYCFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ddsx316t3j0z6nolrky9k4r8,TFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2mz2nkh24kpxfvnyuos6zlb10,15/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2l0jo9w2bj9l52gmagnamqtjo,Orlando City B,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/479lsfr4cwlzewpbuda3y2xv4,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/c7c4wwva2u1vb3rr7rwava044,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2l0jo9w2bj9l52gmagnamqtjo,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2lea237rn8e2mkphrui1q4fmc,Huntsville,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0,Chattanooga,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/cwnjxlibb02fuh0vwgvac6h45,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2lea237rn8e2mkphrui1q4fmc,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2lrymiv2xzklrdh19t07xlgyc,Sporting KC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/7fbej4xwoq4imaf5l39304m37,Earthquakes II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/ew2zirzye0sw1txr2m33nr25y,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2lrymiv2xzklrdh19t07xlgyc,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2m5nuinjvhroizq52g08byql0,Columbus II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8,Cincinnati II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2m5nuinjvhroizq52g08byql0,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2ml62wgkvxxy0c2ow1segkphw,MNUFC2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas,St. Louis II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/dqx48fglv1l96cyrmjdod0xec,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2ml62wgkvxxy0c2ow1segkphw,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2nqdxo5vg816a9anxr855v5ec,New York RB II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4g68p0t2f5jzhzfr67i2rj1ex,New England II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2nqdxo5vg816a9anxr855v5ec,18/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,1kp4xen4svik840de68gmrnkk,Rapids II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/iiolvosiuokkrl5iuoxcjo4p,Real Monarchs,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/cbip96wzs3jc2xadoluhhxotl,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/1kp4xen4svik840de68gmrnkk,19/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2o442tr79m52v08mm02k7ivbo,Whitecaps FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/eo64tqkioegeb09iice2hf8bt,Ventura County,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/8ijkk62897so5r3bq0wgwx4bu,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2o442tr79m52v08mm02k7ivbo,19/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2ovchuy9a2w096y4zzmxgwxlg,North Texas,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,Houston II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/7pmw399vh2v44cjle4fkklp1w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2ovchuy9a2w096y4zzmxgwxlg,19/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2p91yzbxbtqnt16meqs7zb9xw,Timbers2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5ou8b446l1sl8frblkz3xi17g,Tacoma,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5icuo8utnztpsd9l03gdd68dl,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2p91yzbxbtqnt16meqs7zb9xw,19/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 13,2ohs1wmsv6mqtwhm3y9s4eeqc,Atlanta Utd II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/erwnez7ksfkns4dqmyr1fhbe,Crown Legacy,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ubc4y1v6hr63mca7ica4hp90,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2ohs1wmsv6mqtwhm3y9s4eeqc,20/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2pmnuj8r6vwvnb1ofiawuvaqc,NYCFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ddsx316t3j0z6nolrky9k4r8,Chicago Fire,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/8o8m08he36u0j4w08aj2iodn8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2pmnuj8r6vwvnb1ofiawuvaqc,23/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2q0s3ijb6flvwh0uwd0e1p6hg,Sporting KC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/7fbej4xwoq4imaf5l39304m37,LAFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6gaq85erpkvbyxvivd96wuw44,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2q0s3ijb6flvwh0uwd0e1p6hg,24/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2qegxx2kdx2naehj10wa0y87o,TFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,Huntsville,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2qegxx2kdx2naehj10wa0y87o,24/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2r61fop3b2xjvpvucodd6m9zo,St. Louis II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/dqx48fglv1l96cyrmjdod0xec,Timbers2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5ou8b446l1sl8frblkz3xi17g,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2r61fop3b2xjvpvucodd6m9zo,24/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2rjsb2nuaq0ofnyuf91gds55g,Austin II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/d0c07im4a6oj8qa7f1zlt3pqs,MNUFC2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2rjsb2nuaq0ofnyuf91gds55g,24/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,1jydycs8qvfklmskskw3mqplg,Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1zgjjyruyufrkh4xjvryqsb1i,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/c7c4wwva2u1vb3rr7rwava044,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/1jydycs8qvfklmskskw3mqplg,25/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2rzepi4l8sbc7t8xn94p3r7kk,Chattanooga,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/cwnjxlibb02fuh0vwgvac6h45,New England II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2rzepi4l8sbc7t8xn94p3r7kk,25/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2qsbnnxinp4dug4qv3mt1vitw,Atlanta Utd II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/erwnez7ksfkns4dqmyr1fhbe,Orlando City B,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/479lsfr4cwlzewpbuda3y2xv4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2qsbnnxinp4dug4qv3mt1vitw,26/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2sd29x4nscxe5ox852g21mzh0,Columbus II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8,New York RB II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4g68p0t2f5jzhzfr67i2rj1ex,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2sd29x4nscxe5ox852g21mzh0,26/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2sqpli7ljr1b6nml4iv6u7wgk,Crown Legacy,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/6ubc4y1v6hr63mca7ica4hp90,Cincinnati II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2sqpli7ljr1b6nml4iv6u7wgk,26/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2t4c5en73efch0tx01j31xes4,Rapids II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/iiolvosiuokkrl5iuoxcjo4p,Earthquakes II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/ew2zirzye0sw1txr2m33nr25y,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2t4c5en73efch0tx01j31xes4,26/05/2025,2025,USA_MLS_Next_Pro,results
Matchday 14,2ti33ehptyucogmge2t953l04,Tacoma,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/5icuo8utnztpsd9l03gdd68dl,North Texas,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/match/view/2ti33ehptyucogmge2t953l04,26/05/2025,2025,USA_MLS_Next_Pro,results
