dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Orange County SC,Orange_County_SC,USL Cup,Midfielder,Scotland,1mbcl4xzln2fyj0o3aapdhdrd,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/1mbcl4xzln2fyj0o3aapdhdrd
2,,Orange County SC,Orange_County_SC,USL Cup,Defender,USA,26uulzcbbpgdrvnf5msmqidck,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/26uulzcbbpgdrvnf5msmqidck
12,,Orange County SC,Orange_County_SC,USL Cup,Attacker,Israel,2isxv4mvury3ew7on0tx3rpt6,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/2isxv4mvury3ew7on0tx3rpt6
31,,Orange County SC,Orange_County_SC,USL Cup,Goalkeeper,Japan,46nav8x1n8s7c9zrmzo5eobje,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/46nav8x1n8s7c9zrmzo5eobje
18,,Orange County SC,Orange_County_SC,USL Cup,Midfielder,USA,4ck48cs6ntujyughwbxm9zai1,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/4ck48cs6ntujyughwbxm9zai1
21,,Orange County SC,Orange_County_SC,USL Cup,Attacker,Japan,4eo92l592013pjmwitoxmuyvo,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/4eo92l592013pjmwitoxmuyvo
23,,Orange County SC,Orange_County_SC,USL Cup,Defender,Norway,52qwgcxm3vpgabixc8c2i3aax,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/52qwgcxm3vpgabixc8c2i3aax
20,,Orange County SC,Orange_County_SC,USL Cup,Attacker,Canada,5lwarg9t4o7hxcq5exe8gwydw,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/5lwarg9t4o7hxcq5exe8gwydw
14,,Orange County SC,Orange_County_SC,USL Cup,Attacker,Canada,603sxl8xsij9kep03px6s85m2,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/603sxl8xsij9kep03px6s85m2
11,,Orange County SC,Orange_County_SC,USL Cup,Attacker,Switzerland,6ydk69km9oe49cg6plrc6u0wk,cf5r1qpotp6n5i3vdchsp2en1,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/6ydk69km9oe49cg6plrc6u0wk
