dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,13timbrenpwflybdz5tbs08ut,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/13timbrenpwflybdz5tbs08ut
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,17nl00mvfh910y652kazcsij9,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/17nl00mvfh910y652kazcsij9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,1fn0h8sa46al0r02n1bdpb3rp,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1fn0h8sa46al0r02n1bdpb3rp
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Midfielder,Trinidad and Tobago,1spc2j0xmjj0r9mvnwkfivmcp,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1spc2j0xmjj0r9mvnwkfivmcp
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Midfielder,Trinidad and Tobago,22zn9nicq68r28m91qidzrzrp,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/22zn9nicq68r28m91qidzrzrp
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Midfielder,Trinidad and Tobago,24a2k1eq8actrhhv7avvdemz9,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/24a2k1eq8actrhhv7avvdemz9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,26zoncn0ilfvg5gwn91dkqmt,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/26zoncn0ilfvg5gwn91dkqmt
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,2e5v2pdmkormwkq1oiznibg7p,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2e5v2pdmkormwkq1oiznibg7p
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,2w7w1l7lwhu2u6nhvqg1bnd2h,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2w7w1l7lwhu2u6nhvqg1bnd2h
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,2xb57wokwst4qljqbzn9el9ed,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2xb57wokwst4qljqbzn9el9ed
