dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,,Martinique,Concacaf Gold Cup,Attacker,Martinique,1fmkgvwa19l80hge61mh0d68l,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/1fmkgvwa19l80hge61mh0d68l
6,,Martinique,Concacaf Gold Cup,Midfielder,Martinique,1kbuf02iioz3l42ipjknu4mhh,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/1kbuf02iioz3l42ipjknu4mhh
,,Martinique,Concacaf Gold Cup,Defender,Martinique,1xohcmnjv2l04bowwya11h3sa,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/1xohcmnjv2l04bowwya11h3sa
,,Martinique,Concacaf Gold Cup,Attacker,Madagascar,2towepchnf4nm6b3047er61nt,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/2towepchnf4nm6b3047er61nt
18,,Martinique,Concacaf Gold Cup,Defender,Martinique,3twbl53nl7011hrxkwy7mwxqt,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3twbl53nl7011hrxkwy7mwxqt
1,,Martinique,Concacaf Gold Cup,Goalkeeper,Martinique,4cqho97fk7h6ivq87h1c5raei,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4cqho97fk7h6ivq87h1c5raei
2,,Martinique,Concacaf Gold Cup,Defender,Martinique,4imbe4a92o0x72i1uwrn2qpd5,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4imbe4a92o0x72i1uwrn2qpd5
12,,Martinique,Concacaf Gold Cup,Attacker,Martinique,4ks0b7b43io43m630jwppk8gl,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4ks0b7b43io43m630jwppk8gl
,,Martinique,Concacaf Gold Cup,Midfielder,Martinique,4p63u3nzjwia03k2nk05b0msq,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4p63u3nzjwia03k2nk05b0msq
,,Martinique,Concacaf Gold Cup,Midfielder,Martinique,4paplqtq4u3fb4tl3zvsgfaei,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4paplqtq4u3fb4tl3zvsgfaei
