dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
18,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Attacker,Ghana,1wfz5avhq6h41axvxggwa6vvt,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/1wfz5avhq6h41axvxggwa6vvt
16,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Attacker,Canada,2mhvgtcem9qn2yzobtkqiegpg,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2mhvgtcem9qn2yzobtkqiegpg
22,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Defender,USA,2tgt5sjb27wy99ijttspj6r6c,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2tgt5sjb27wy99ijttspj6r6c
25,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Midfielder,USA,2u05snfruohp5sqhdpy5vvlnu,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2u05snfruohp5sqhdpy5vvlnu
4,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Defender,Canada,2x500ds4ke374qi3jcpdi1wtm,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2x500ds4ke374qi3jcpdi1wtm
27,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Defender,USA,3hoj338a7cxhckcsc9g5tpa7d,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/3hoj338a7cxhckcsc9g5tpa7d
77,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Defender,USA,43p1gt8nq7p1xf3y3xqmznqh,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/43p1gt8nq7p1xf3y3xqmznqh
,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Attacker,Liberia,45b72f8szmqnv8tz06j7mj1wq,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/45b72f8szmqnv8tz06j7mj1wq
35,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Goalkeeper,USA,4ac61l7qt4s63hv34g8zsihgp,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/4ac61l7qt4s63hv34g8zsihgp
99,,Minnesota United FC II,Minnesota_United_FC_II,MLS Next Pro,Goalkeeper,USA,4tengy9p53kcukevpi8s54wh6,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/4tengy9p53kcukevpi8s54wh6
